GENE_SYMBOL	EXPRESSION_VALUE
RARRES2	2
C21orf119	92
LOC100506046	45
MYOZ3	4
ASS1	3
CSMD2	0
TPRXL	0
DLX6	0
LOC100133957	9
C15orf52	123
GDI2	6823
KISS1	0
INPP4A	7307
LYRM2	1058
PRDM1	4770
TATDN1	240
VPS18	2496
CYP2W1	8
LOC283403	2
USP50	2
OR2F1	0
LOC151475	4
GDNF	0
ZNF777	1439
HIST1H2BM	2
ATG4A	571
CFLAR	10794
FTSJ1	1470
LPXN	2705
ZNF317	5627
ERMN	396
LOC727849	1
PPP1R2	5818
DSEL	148
PSMG2	2553
KCTD2	2433
HBM	9
MED26	2159
C15orf44	1219
MAGEA5	0
CCDC79	1
RARA	7076
AKT2	7196
ABCG4	1
RIF1	3965
S1PR2	373
HLA-DOB	589
MYEF2	336
LOC441009	1
UQCRC1	4185
FAM138B	0
COL4A6	0
HMGA1P7	0
IRGQ	1617
POU1F1	1
CRTAM	1050
LOC201651	0
FCHO1	2053
CCBL1	165
ADCYAP1R1	0
RBM26-AS1	21
SHANK3	53
FOXJ2	3034
SSTR2	3
TUBGCP6	5611
MBD6	3412
ZNF33A	2244
SLC4A5	512
ZAN	3
PTP4A3	790
CPNE9	13
PXMP2	124
DPY19L4	521
UBE2R2	5871
ARMCX5-GPRASP2	37
LOC392364	0
PABPN1L	14
STX1A	229
OR5B3	0
OR7D2	0
HSPA12A	0
RPL23AP82	40
SYT8	0
ODAM	0
PADI3	1
CTDSP1	7290
BEX4	1485
EXOSC7	734
SLC36A4	997
LRRC38	0
FLJ46361	0
NUDT13	148
SRD5A2	0
PIAS2	714
RAB37	4378
SLC6A5	0
IQGAP1	21422
NCRNA00099	0
SYNGAP1	2814
OR52E2	0
DGCR10	18
SCARNA10	66
FAM75D3	0
SSX6	0
OR2G3	0
FAM72D	3
HIST1H1D	31
SLC35D1	2091
ANKRD37	551
LOC645513	130
ROMO1	547
ALDH9A1	1610
MIOS	1377
MIR4750	5
CDH22	0
SNORD115-23	0
POM121C	1727
PRAMEF2	0
LOC100270804	120
FOXB1	4
NRCAM	145
C5orf47	3
POU5F1P3	13
HCRTR1	12
TTTY3B	0
LMNB2	1738
CWC22	1796
RRM2	248
PNO1	1584
RPRD2	4503
MIR378C	0
YWHAQ	9826
MIR668	0
AKAP10	2105
SNORD20	36
ARL1	1040
PRKD2	4637
C9orf146	0
NAV2	37
SRXN1	2275
CTBS	1678
SLC8A2	2
PDE8B	54
SNORD115-2	0
MIR4464	0
SNX3	5950
SOX14	1
ABCC11	4
OXSM	133
KRT36	1
C2CD3	1611
SRSF2	20778
TUBGCP4	338
C4orf52	523
LOC144481	31
RAP2C	6982
BVES	13
SNORD116-22	0
LOC340074	0
GPX3	219
XPO4	3067
AOAH	7934
ZC3H18	3185
LOC100507178	103
SPACA3	2
FNBP4	6654
HTR1B	0
EMP3	9279
C1orf226	6
LOC100132724	121
ETS2	9372
RHD	120
C8orf47	4
NAPG	1656
HEBP2	2559
SH2D3C	1840
SNORA1	30
MIR4520A	2
C17orf97	19
ZNF701	546
ITGB5	446
AMELX	0
C6orf191	2
RABGAP1	2211
POLR2J	732
ROBO4	20
OGFRL1	2961
FUT10	134
CNOT6	2629
PRX	288
USP28	2096
HSPB7	1
ZNF791	1425
CYP19A1	1
GNL3L	2383
PRPSAP2	1215
KIF5C	525
FMO3	0
INSRR	2
UPP2	0
GKN1	0
BHLHA9	0
SNORD38B	20
LOC439949	1083
MIR4324	3
HRH2	993
NPR2	94
ROGDI	1144
NLN	465
PLA2R1	5
ARF5	5394
SHANK2	2
PALB2	494
CYP4F30P	0
EFCAB2	189
AKNA	32816
TRHR	0
MRAP2	3
MIR4427	1
FOXK1	6205
NELF	3857
BTNL9	51
OR4S1	0
TGIF2LY	0
VCAN	45622
TOM1	4128
PLAC2	27
ST3GAL5	1882
MIR454	1
LOC643714	0
CIB1	5474
FLJ37453	199
MIR4536	0
RNF222	20
GPR4	1
ROR2	4
RNF135	1361
MIR185	0
ISCU	3663
UNC5B	49
MRPS18C	142
KPRP	0
SH3BP2	10264
CLASP2	2269
SLC10A5	4
WBSCR16	368
APBA2	2121
CD69	57848
LOC100128675	0
ZBTB26	136
TSSC1	923
FABP7	0
S100B	73
SLURP1	1
SLC27A3	1356
LOC100293534	4
NDP	0
MIR499	2
BTN3A3	4165
KIR3DL1	787
DEFB4A	0
SSB	1995
IFT80	970
GPR162	524
RNASE4	291
CST1	0
RPL31P11	61
C21orf37	0
ENC1	7917
SORBS3	2135
C6orf25	775
CLEC14A	2
RTN4R	34
MNX1	0
CNR2	220
NR2E1	0
SERPINB12	0
ST6GAL2	16
KIAA1409	9
RNF144A	1867
RELT	5907
PIP5K1A	2263
TSPAN32	1354
ZBTB46	137
GSTA5	0
DNAJB9	9480
ACVR2A	488
FAM196B	54
LOC100505540	0
BAG5	4264
WIPI1	921
PCK2	765
EIF2C1	3429
LOC389333	42
ACAP1	10374
C14orf180	0
CAMSAP1	2552
GAGE10	0
LOC441617	49
CHERP	2137
LOC93432	0
SLC25A2	11
LOC399715	36
PRAMEF8	0
C2orf77	60
RPS27	795
C22orf25	1487
PDE10A	0
OR9Q2	0
HDAC11	349
AKAP1	1395
STK31	9
PTPRVP	4
NACA2	8773
PLCL1	2102
ADAMTS18	1
LOC100506930	44
NOMO3	30
SSX2IP	1104
LRRFIP1	15072
EPS15L1	1654
F5	1143
NDEL1	5922
TMEM182	147
C1orf146	0
ADAMTS14	15
MIR125B2	0
IL13RA2	0
CYP2D6	57
LCA5	12
OR5K1	0
DLC1	152
NUMB	6393
PGCP	2126
PP14571	4
FLJ44635	19443
FBXO36	106
CRB1	2
LMBRD1	3051
CBY3	1
BLVRA	1642
DDX19A	1217
FABP5	27
MIR1296	4
C14orf102	1133
DNAJB12	2960
MIR4740	0
IRX3	1
GAGE2A	0
BEND6	34
NCRNA00174	165
MICALCL	499
CPNE7	17
WDR46	1559
C3	265
CEBPA	2441
LYRM1	730
ZNF879	58
SRP54	1479
DENND4A	5165
ANKRD52	3632
MDS2	70
CCDC112	525
ACSL3	2260
C9orf30	384
KIF2A	3547
C12orf51	3974
EIF3IP1	477
CUX2	301
SNX14	2872
CCDC130	1269
GPR114	1566
SLC2A2	0
MYOC	0
JAG1	672
SLC12A5	5
HOPX	2533
LOC284749	86
MYO15A	71
LOC100506343	21
KCTD20	7048
KRTAP1-3	0
ALOX15B	59
SLC30A10	0
LOC100288428	1
NAV2-AS4	0
ABLIM3	223
TSPAN17	2127
H2BFWT	0
TLCD1	20
SMG5	5529
NCRNA00305	0
CDH26	48
MIR642A	2
PPT2-EGFL8	21
L2HGDH	150
FHL1	1067
DHRS7B	246
FAIM2	14
MTF1	2686
HTR2C	0
FGF20	0
SAA3P	0
TRMT6	1805
GAD1	2
MIR4515	0
P2RX4	1398
HCN2	44
PRRX2	1
UGT1A6	0
ZNF263	2129
PRSS53	177
C2orf83	0
PARP8	12619
COL25A1	0
E4F1	1383
CCDC76	321
LOC388387	6
RBAK	1534
KAL1	4
C10orf92	0
DLK2	67
KIF3B	2263
IFITM5	28
C9orf69	1254
GAGE12D	0
MIR3936	1
PYDC1	4
SERP1	15196
KIAA1467	430
PPIAL4B	0
A1BG	453
ANKRD19P	2025
SFXN3	1880
IPO13	847
EPS8L1	94
PRKCA	3346
CDC42BPA	163
SLC14A2	8
HOXB9	10
RAX	0
ADCYAP1	0
SFTPC	0
CAMTA1	698
TMCC3	1932
CERS2	6128
GLYCAM1	0
UGT1A4	0
ADAR	20773
XPOT	2835
RSPO2	0
HJURP	54
OTOP1	0
YIF1B	1234
C15orf29	633
TBCEL	468
NMNAT3	78
PSIP1	4018
FAM76A	733
FAM174A	294
PA2G4P4	363
TRAPPC2L	749
SIM1	0
WTH3DI	127
ITGB2	74343
EFHA2	80
PTX3	2096
C7orf26	2804
LOC283404	1
CLPTM1	3559
LRRC43	20
LOC100506241	0
ISM2	1
ATP4B	0
CRNN	0
APOBEC3F	380
AIP	4126
MIR451	0
LSM2	550
ABCB9	82
TBR1	1
DYX1C1	12
HSD11B1L	69
KRTAP19-6	0
EFEMP1	0
LHFPL1	6
ATAD3A	474
H1FX	4777
ZNF37A	860
KIAA1755	0
LOC100506649	94
NCRNA00245	12
DHX37	2241
ANKRD34A	40
LCTL	1
CPXM1	100
SLFN14	46
GPR64	10
ZNF425	33
NCRNA00207	0
OR10AG1	0
TRIP10	134
GCH1	4406
LOC440910	0
NACAP1	406
NLGN1	2
CCDC99	165
BCYRN1	0
MAGEA8	2
TAF4	1535
CCDC22	1289
TMEM101	750
CCP110	1274
GAL	0
PTPN21	1
TM2D3	1907
TAAR8	0
HCFC1	7383
NCAM1	655
DAZAP1	5843
RADIL	2
LINS	1585
CCNT1	2151
CLEC9A	27
TTC29	0
MIR4271	0
FAM135B	0
MIR25	33
SNORA42	6
TCEB3B	0
SNORA20	51
C11orf53	0
DMRT3	0
DPP10	4
TMCO3	1431
WNT2B	7
ZNF18	943
TTPAL	1146
C14orf33	11
FAM153B	5
TLN2	43
NCCRP1	3
C17orf64	0
MIR3689E	0
MTFMT	304
BCL2L2-PABPN1	90
LOC284023	99
DOK6	125
NGRN	3731
STMN4	0
ZNF687	3121
SRF	4932
NEU4	299
SLC22A5	198
CBR4	241
SNORD96A	54
MIR450A2	0
GCFC1	2305
CYorf15B	0
CRYZL1	569
AVPI1	1228
FOXD4L5	0
UBE2Q2	3268
GPLD1	22
C10orf32-AS3MT	507
OR5K2	1
GJB7	9
ALX3	47
LEKR1	17
ZNF74	345
DNAJB4	1450
ZNF876P	53
LRRC42	565
OR13G1	0
NOS2	8
CHCHD6	205
RRP9	558
BCR	9042
TMIGD2	566
ANKRD30BP2	0
LOC100133985	13
MIR4319	3
NEMF	2841
CGB1	0
CENPC1	1825
MIR2110	0
BIK	70
RUFY1	2118
HIATL2	108
PPIG	4564
HMBS	429
PLOD2	46
C10orf96	0
ESAM	277
NTN5	21
MRPS10	855
RPS15	5151
KIF1A	0
HIPK4	6
BSPRY	135
MIR4692	0
NCOA7	4374
MPZL2	146
LOC100233209	2252
FBLN5	114
EGR4	89
ATP5D	1814
CCNDBP1	3548
CTDSPL	366
LOC100132526	1
JUP	1121
CCL20	137
GTF2H2	19
C19orf66	2443
APOC1P1	0
RPL37A	27077
PLK4	179
CAMKV	2
GM2A	3706
ADAM19	5267
FN3K	65
MIR4283-1	0
CEBPE	13
EPHA2	521
FAM168B	9418
RHOA	34853
ABCB7	1114
POTEF	13
HFE2	0
ZNF789	238
HBS1L	2942
SAMD13	12
MIR3127	1
FNIP2	1625
ZBTB3	114
FBXL8	124
LHX5	0
GFI1	1469
TAS2R43	1
MRPL32	865
FOXA2	0
TPTE2P1	1
CTSL3	0
MRGPRD	4
ANKS6	747
CHAT	0
FLJ40852	23
NKAIN1	1
HSPA7	351
SUB1	6453
USP43	17
SET	7881
KIAA0825	104
CD200R1L	0
MIR4723	1
AMMECR1	1077
CD70	81
SHISA4	64
CLK3	3661
KIF1B	2648
RQCD1	874
MIR4757	0
AQP12B	0
MYO18B	1
OR2L3	0
EXOSC8	826
CELF3	2
WDR12	364
SNRK	14534
GOLGA8G	0
CEP57	2107
C17orf66	53
C7orf61	29
GSC	17
ABCC12	0
POMC	187
IL1R2	171
MGRN1	3953
PLIN2	4415
HEPN1	0
LYPD4	0
LOC100132396	0
PEX14	664
GPBP1L1	7509
DGCR9	54
UBAC1	1790
HPD	12
EPHB3	40
SLC17A9	391
VWDE	40
COLQ	361
SRGAP2P2	360
SRPX2	0
ELMOD3	850
CGB7	0
CHST12	1038
WNT2	0
STAT2	4940
KCNS3	0
ZNF761	515
CSTL1	0
KIAA1161	43
SPSB2	195
ZEB2	17184
ADAMTS15	3
SOLH	5224
MIS12	1920
WDTC1	5941
RPSAP52	4
GEMIN4	1363
PPP3R1	7171
C6orf15	0
SMCP	0
ELAC1	155
ZNF837	63
UBE2E3	1377
DNM1L	2924
PPIL2	1659
LOC100507401	3
CDX4	0
COL17A1	9
ARHGAP36	0
FANCI	562
IDAS	0
TAGLN2	28886
LRRC71	2
MYH2	1
OTUD1	13986
MIR3154	0
STAG1	3436
ZNF782	166
MIR1278	1
ZNF398	1238
SULT1A1	1431
OR10G3	0
WDR53	372
FAM108C1	277
MIR4279	0
FOLR4	0
RAP2B	7190
HSP90AA1	72667
ZNF847P	0
PDXDC2P	390
EBP	1621
PIP4K2A	13711
PCID2	1204
KCND3	7
FAP	1
GCOM1	144
PRPS1L1	115
COL6A4P1	3
SFTPD	40
IKZF4	396
WWC1	25
MIR650	41
MYOM2	110
GYG2P1	0
MIR4715	0
MIR873	0
LOC100144603	21
LOC643542	0
EIF3A	20635
MIR496	0
FLJ39534	71
EIF2D	2660
FZD1	469
FSTL4	10
EXOC3L4	5
ACTB	124398
NCRNA00111	1
SNORA7B	6
UBP1	6484
AKR7A2P1	95
GALNT6	1268
KIAA0182	4907
SNORA28	47
HVCN1	1205
PTPRT	0
LOC100129250	233
CIR1	3094
ANKHD1	11430
FBXO17	5
FAM113B	1476
NFIB	4
PRDX3	2024
MIR933	0
ZNF786	366
DNTTIP2	9340
RORC	49
LOC100507254	6
KCNAB2	11654
XAGE2	0
HEXB	4875
RPL19	42607
OR2T35	0
HNF1A-AS1	0
ARID3C	5
RGS12	633
KRTAP4-1	0
MAML2	2889
FAM110B	156
SLMO2	2290
MIR154	0
PTGS2	2391
PABPC4L	0
RAB42	0
SERF2	11235
BAG4	1069
FPR2	848
DAZ2	0
KCNE2	3
ARHGEF33	5
DDX23	3633
IFNA16	0
LSM5	784
MIR520H	0
APOBEC1	0
CLEC4E	1265
LOC255167	0
CDY2A	0
ANKRD34B	6
GSPT1	9117
PHF2P1	0
ESCO1	2703
MIR3610	0
CLEC5A	258
CARKD	1563
OR1A1	0
STAT5A	6203
DNASE2B	0
LOC100128977	0
RBP2	1
SNRPN	4214
KLC1	3943
LOC729082	1307
GRINL1A	1030
PIF1	71
UNC80	0
FOXD3	2
MIR141	0
ARSK	198
RDH5	80
ARSD	1061
FAM71F2	22
TRAF3IP2-AS1	273
SLC44A5	85
KCNB1	2
CUEDC2	1333
FAM105A	3142
MYADML2	1
CCDC122	36
RNF223	0
ARL6IP1	8671
SPZ1	0
PLEKHF2	2902
IL2RA	327
PRLR	139
SAP130	2708
C15orf61	288
KCNK12	8
LOC254099	0
RPS24	30807
HNRNPU	27304
FBRS	7094
HILS1	0
ZNF177	6
TTK	55
OGFOD2	460
MARCH1	3391
WDR13	2403
SUN5	0
CYP4B1	5
LOC219731	8
KCNQ3	20
DIS3L	1714
C16orf61	873
TBC1D3P2	0
NSUN3	504
POLR2A	13668
OR51S1	0
ADAMTSL1	0
MIR4278	0
PITX3	2
C1orf126	2
MEX3C	6700
SNF8	1861
LOC391322	15
MIR548K	2
POLR3F	504
NOX4	0
ZNF91	861
HMGA1	3632
MIR3198-2	0
PAGE4	0
HLTF	758
FAM48B2	0
SMEK3P	0
SNORA67	609
VMAC	429
C4orf33	779
C11orf83	236
MIR2053	0
SNAR-C3	0
PSMD1	2091
MIR99A	0
TIMM8A	141
HSPA1A	12169
FAM3A	1359
APEX1	4509
ERO1LB	975
CPNE5	585
TCEAL8	506
LOC644936	11
ENDOG	246
C1orf129	1
CCDC136	229
LOC283875	0
INVS	691
ROPN1L	46
ST8SIA4	2449
HNRNPA1L2	556
PPP1R14D	7
STRA13	684
FAM7A2	0
FAM50A	2271
PAK4	460
FPGT-TNNI3K	52
SNORD114-15	0
SDK2	311
LOC401321	162
SNORA71C	15
MIR1237	0
ADAM5P	0
FAHD1	379
AKAP6	92
TOX	1909
THAP1	673
GLYATL1	1
CHAC1	116
FXYD2	42
C21orf62	0
NCRNA00221	0
LOC100506844	143
KRTAP22-2	0
VDAC2	953
TM4SF18	0
PSMC3	2247
SERPINB2	2723
SHBG	4
PCDHA10	0
C16orf95	34
SCLY	435
LOC100129726	52
OSTCL	63
C5orf54	2
CLPP	1413
MICALL1	1907
NAT10	1777
GIMAP7	2644
MIMT1	0
LOC340107	0
RIOK2	1787
RGS4	0
LSM4	2100
AP4M1	268
CYB5B	1425
TMPRSS11E	0
GJC1	4
MAGEA6	0
SRGN	86103
SLC22A13	17
CCDC3	1
LOC100289650	0
FLYWCH2	316
DEFB134	0
ZCCHC5	1
LOC100506071	8
MIR527	0
CYBA	15940
SULT2B1	7
OAZ3	56
MFAP3L	281
MIR548AN	1
UBQLN1	9426
HSPB11	614
WTIP	7
CLDN5	80
PPWD1	1875
PPP2R5C	9471
SLC1A1	4
ZNF587	906
ARMC1	1070
PGPEP1	2079
GPR111	2
UNC119	2014
RNF38	7039
ASRGL1	291
CEP104	1658
KIAA1797	710
LOC100101266	4
MIR4641	1
FBXW12	0
USP5	2416
MS4A3	20
SLC25A36	5845
LOC648691	0
FLJ32224	7
KIAA2013	1494
TMEM88	355
GATA3	3034
TFAM	2169
ARL4D	713
CHN2	1198
MAPK8IP2	11
ITGB6	0
FGD1	232
NEDD4L	382
NPEPPS	2672
USP30	774
SAA4	0
C6orf123	0
C9orf5	3890
MAP3K13	537
HRH1	16
RRBP1	2982
PPP1R13L	97
WNT3A	4
OR13C2	0
MIR4780	0
MTIF2	1021
FGD4	1496
SNORD19B	50
ARL10	95
SNORD121B	2
RPS4Y1	0
ALK	10
TBX20	6
ZBP1	693
AVPR1A	5
MIR424	0
RAPGEF4	5
ADD2	215
OR51G1	0
MAG	5
PPIL6	9
PET112	342
PHACTR2	3233
KCNH4	17
MIR548I1	0
UFSP2	466
DEFB125	0
PICALM	14419
ECI2	649
FAM103A1	55
LOC257396	15
BCL2L14	21
MIR4483	0
SCNN1A	29
FLJ35282	0
MARK4	1824
MIR3650	0
MOSPD1	367
RBMXL1	2290
CD200R1	136
NKAPL	9
DKFZp566F0947	0
KIAA1644	0
MYBBP1A	1322
LETMD1	2435
TNNI3	1
MIR3925	1
COL23A1	15
FNBP1L	113
C16orf72	13346
LOC100129794	0
EGLN3	423
TMEM236	1
LYZL1	0
SH3BGRL3	24757
RPL9	4656
ZNF571	572
LOC151300	0
AMY1B	0
PLGLA	0
TMEM68	251
CHGA	3
DRD5	0
GRRP1	1
FGD5	27
GNRH1	27
LOC439994	27
C17orf57	217
LMX1B	1
NRK	0
EIF3J	2053
ZIM3	0
NEURL3	3
MIR654	0
GLYAT	1
HIST1H2AE	58
NCOA4	14173
FRMD1	0
LOC729609	3
PTPRCAP	8953
MSX2P1	80
TRIM8	4762
NUDT21	4111
C11orf49	314
RUNDC2A	418
JPH3	34
PRSS54	0
MIR4302	0
AZIN1	13235
LOC389247	0
SNORA13	8
KIAA0226	4439
CALML4	1220
MIA	5
SLC37A1	1471
DMRT1	0
SEMA5A	292
TMEM214	2069
CWC27	1176
CLDN9	2
MAP3K14	3472
HIPK2	5688
SWAP70	2811
C19orf42	1660
C3orf66	0
ARMC2	237
INSIG1	7485
BMP2K	1136
OR5AU1	0
CYB5D2	233
ZNF780B	231
OR4C6	1
PCK1	0
SLCO5A1	11
ATP13A4	44
FBXL18	498
MIR4297	0
PPP1R3A	0
SLC35G3	0
SPSB3	2899
C20orf43	3840
CSHL1	0
BTNL8	1
PML	2622
C13orf35	1
RHOH	13450
N4BP2L1	1080
LOC100505633	2
ZNF516	1984
ZNF529	1042
OR5T1	0
CALM3	13205
HMCN1	3
ACER3	1232
KRT27	0
NPDC1	959
C4orf11	0
INPP5F	678
FAH	307
LRCH4	7478
GIT2	6064
METTL5	473
CXXC1P1	0
TBC1D8B	61
C9orf24	4
SPECC1L	3262
LOC100505583	0
USP3	6981
LOC100507266	64
ITCH	7425
MIR583	0
DNAJB11	3317
ELMOD2	472
KRT15	0
MAP3K7	1714
DEK	9031
GALNT11	2288
CLSPN	152
ACP1	2947
TRPV3	18
ALX4	3
DPYS	2
PIGU	276
EFCAB11	48
JMJD4	191
EMCN	1
PKD1L1	31
MAPK1IP1L	9388
LOC285733	0
EPRS	4060
SNAR-D	0
FBXO42	2093
ZNF679	1
PON1	0
MIR1289-2	0
MIR1272	1
NAPEPLD	294
NACAD	18
GPKOW	865
HDAC10	2036
GLMN	307
CPA3	116
RXRG	0
NR4A2	65900
WDR5B	164
C19orf6	7239
HYLS1	141
TMEM93	113
BAG6	9588
KLKP1	0
C20orf202	16
GTF2F2	1090
C20orf94	99
KCTD15	817
IFRD2	1020
TTF2	646
SPANXN4	0
BCAP31	5306
ULBP3	19
PTPN9	2576
C14orf86	0
LOC100131089	84
WBSCR27	4
PSMA4	4011
C20orf196	183
CCKBR	0
FLII	9301
GPN1	2190
CD4	17654
LINGO4	0
ECM1	32
LOC283761	0
DNAJC5G	0
ZNF498	2379
ZNF415	22
CBLN3	123
RFTN1	3885
DQX1	9
MSRB3	152
TPD52L1	1
CTC1	4877
LOC285000	0
RBM15	2686
POLDIP2	2301
CTSO	1845
C6orf192	950
NCBP2	2347
TAAR6	0
NCRNA00299	72
RAD51AP2	0
CXCL14	3
CBLC	0
IPPK	658
C6orf115	1949
UBXN1	5627
DHODH	262
PIGY	3483
OR6C3	0
PKIG	233
MAGEA12	0
C21orf81	8
POP4	748
PFDN2	1030
DNAH12	5
MYH4	0
RRN3P2	301
CLDN16	0
NMB	102
MIR23C	0
RBP3	0
MLL4	6230
IRF4	8036
RIMS3	609
FLJ41200	0
ZBED2	43
EIF2A	7140
SULT1A4	0
SERPINH1	128
PATE4	0
PGA3	2
WDFY3	2555
LRRC57	945
FBRSL1	2882
FMO6P	1
RPL35A	32010
CYB5R3	3745
VPS13B	4568
SNORD41	0
MYLK	399
LOC286177	0
NUDT19	921
C22orf32	2919
ZNF845	1059
AADACL3	0
TBC1D4	2338
TNMD	0
HERPUD2	5788
SLC25A27	4
MIR378D2	0
C3orf75	594
CDK6	5729
WISP1	7
ZWILCH	345
PLEKHA3	1070
DYNC2LI1	128
HCAR1	4
LOC284440	59
NSUN2	2985
UBE2D2	4812
IHH	14
STC1	3
ZNF555	191
MIR518B	0
GSTT1	130
GHSR	1
ZNF167	51
FMR1	2725
NBLA00301	0
PVT1	556
GLT1D1	1501
DOCK1	122
ARPC2	24105
OVCH1	23
C9orf57	0
TM2D1	595
FAM175B	1250
NFRKB	2101
CYP3A7	5
BGN	0
FAM150A	0
CAPRIN2	1047
HIST1H2AD	10
HIST1H4G	0
STYK1	156
RGL3	7
POTED	0
SARNP	1091
KRTAP19-3	0
SLC35G5	2
CILP2	16
LOC100505989	0
LOC339535	0
RPS26	62
OR2A12	0
CREBL2	2804
G2E3	958
PSD	267
RANBP2	9443
CCNI2	43
BPIFB6	0
GNG3	24
DPP8	2684
SAP25	562
FLJ45983	3
INSM1	1
BRD2	55453
OR2B3	0
BPTF	8341
PRPF31	2070
C6orf221	0
RAB2B	1148
MARCH8	1603
FIGF	0
MAS1L	0
DVL2	1421
TM7SF2	306
VAV2	1380
SLC7A2	1
MTX2	503
CCL3	3580
RASSF6	32
TPSD1	1
BRIP1	142
CYSLTR2	743
SPEN	10808
MBOAT4	148
STAG3L4	348
HEXDC	1108
DHX29	1803
IGFBP4	274
CSNK1G1	2736
ZNF821	425
UBE2Q2P3	0
KAT6A	13854
PIGP	236
UCMA	0
CDCA3	12
C2orf49	535
REXO1L2P	0
SLC12A9	4299
C10orf26	3760
OR12D2	0
NEU1	6326
LOC100128191	75
KIAA0586	1316
VARS2	1346
NLGN3	161
OR7E24	0
LCN1	0
HMHA1	27891
LOC642361	110
MAB21L2	8
MIR4720	7
SLC9A10	1
LOC100133286	10
ZSWIM4	334
OR4N3P	0
TSC2	3567
NIP7	1890
SLC46A3	885
STARD4	977
RIBC2	12
LOC144742	0
C2orf3	995
C20orf54	1
BCL2L10	4
TMEM8C	0
P4HB	19897
TFRC	8693
LYSMD2	1247
ZNF474	4
HABP4	894
GPHN	348
DUX4L3	0
ITFG2	1384
RAB4B	1840
MGC21881	19
FUCA2	1568
GABRA4	1
ZNF181	142
SLC31A1	1459
CCDC129	0
ANKS1A	1604
CISD2	712
LDHB	14360
LIMD2	12147
CBX7	3028
CMPK1	12260
GJA9	0
OR4F29	0
TLR1	1668
OR4C46	0
VPS37C	1063
MIR452	0
KIAA0020	1204
C17orf80	346
AMN1	217
LOC100507584	0
OR3A4	0
TMPRSS11F	0
ISL1	0
ACTR1B	3459
CTRC	27
CCDC57	1005
MED29	3131
CEACAM16	0
TP53TG5	45
DNAJA4	1356
BFAR	2124
GP2	0
PCA3	0
GLTP	2297
QRSL1	702
SLC39A5	7
PRSS8	6
B9D1	12
MIR3122	0
OLAH	4
LOC400550	0
UBAP1	6813
PECAM1	7224
DCAF4L2	0
GML	0
LSM11	108
F8A3	0
LOC116437	0
ZNF573	118
FUT3	3
UROS	1065
SULT1B1	159
ZBTB45	311
EDEM3	2176
NCRNA00312	0
MRAS	469
C17orf59	666
NCRNA00285	8
EIF4G3	3171
TARBP2	700
MIR1180	0
CYP2U1	376
EMILIN3	1
ATP5S	456
TNFRSF6B	92
LOC100527964	98
CCDC126	285
RAB35	4119
LOC100287114	0
ZNF705D	0
CLEC3A	0
RPL34	17469
NDRG3	2002
FXR2	970
LAD1	7
MIR4468	0
ALOX12B	14
MED13	9532
MIR3529	0
PACRGL	194
SLC2A10	6
FTSJ2	524
EAF2	605
BLOC1S1	2255
ZNF365	420
PTRF	69
FLJ42392	0
ZNF366	18
ARFGAP2	4904
TUBA3C	0
LIPN	309
FCRL4	1
FLNA	119268
RMRP	466
LOC221122	0
DHFRL1	93
LOC100505718	0
KLF5	1157
GPR139	0
LOC729966	1
LOC152024	0
CLEC2B	4544
MIR4450	0
PAK7	0
DNAJC13	3921
MFAP4	37
PIK3R2	1150
ZNF135	35
