GENE_SYMBOL	EXPRESSION_VALUE
NCRNA00167	32
CCBP2	13
LOC730159	0
CYP4Z2P	0
RPL3	142735
COX4NB	1694
PPP1R9B	27001
IFIT5	1639
SNORD114-17	0
HIST1H3I	17
HRC	0
HDC	66
PDIA6	8075
CTNS	1328
C13orf16	24
LPAL2	192
GUCA2A	2
MIR4272	0
CD177	2
OCIAD1	7891
CDK15	0
DISP2	71
KLHL18	4875
MAT1A	1
MAP7D3	1150
YES1	1552
C20orf191	0
LOC402779	2
OR2AK2	10
ABCA13	16
ZNF792	1731
SLC12A2	2270
RSL24D1	7891
PAPLN	294
MZT2A	1295
ELP3	3010
LILRA2	5619
TRIM37	2966
PLXNA1	2898
NCRNA00200	5
TRAPPC8	9157
OR10H2	0
PFKFB3	18866
RNF213	101364
FOXE1	8
ZNF658B	0
SF3B14	2241
LOC100506733	1
ICOS	4955
TPTE2	7
CCT7	11794
RPS7P5	0
PRM1	1
PATE3	0
OXSR1	8487
SCGB1C1	2
CXCR3	1155
WDR78	42
ADD3	31796
NOBOX	0
TAS2R40	1
UBL5	3510
TESK2	1828
RPP21	118
RTN4RL1	63
MIR125B1	0
SLC35E1	5591
PLP1	1
LOC728752	50
CYP4Z1	0
AP2B1	16188
NUDT9	1209
LOC100132111	174
PVRL4	7
TYW5	1039
ATP6V0C	17990
CPO	4
RPGRIP1	185
MSLN	43
NUDT10	48
CRIP2	2511
MIR192	5
LOC646851	8
GDEP	0
QSER1	3443
VTI1A	3238
SH3GL1	4324
CD34	235
RAB40AL	6
HLCS	1439
ANKS4B	0
SLITRK1	0
LONRF3	1199
CDIPT	6760
CCNYL1	2070
STRN3	3352
INPP5D	36583
MTHFR	7837
HOTTIP	0
LOC100124692	8
ZNF552	514
C2CD4B	4
LOC729970	13
LOC80054	121
CNTD2	26
SPP2	0
TBC1D12	1007
METTL18	328
CXCL12	0
MIR4747	0
FAM73A	2227
MIR155	0
LOC100507351	4
PPP5C	3791
GPR27	264
ADCY7	42797
NNMT	5
ITPKA	6
NEUROG1	0
C14orf19	868
FAM132A	26
C20orf123	2
TSTA3	2972
ENTPD3	16
COL4A2	20
C22orf34	431
PARP4	9833
KHDRBS3	16
HS2ST1	4060
SPDYE3	151
ADPRHL1	52
DNAI2	86
LOC643955	0
RNF13	6313
ZNF804A	365
ZNF467	3414
C3orf36	0
MIR136	0
TRIML1	0
CXXC4	11
SNORA68	64
BTG1	107621
RIT2	0
ATOH1	0
EIF4EBP3	93
VAMP8	6819
LOC162632	660
DNAJA2	6778
SNORD116-14	6
FAM159A	923
ADRA1D	0
FLJ44054	24
OSM	5408
WNK1	46253
ZNF595	581
FAM22F	0
ZNF766	2303
LOC283553	1
TCEA2	928
YPEL1	2426
GPA33	1782
DDN	38
TTC18	144
ATXN2L	21098
MIR210	0
KLRK1	10560
LRFN4	406
ANKRD26P1	0
DMKN	66
LCE1A	0
PPIAL4C	0
RPLP1	88411
SNORD115-30	0
SEC31A	12509
KLHL15	5727
CDK5RAP3	4012
TMEM203	2480
GOLGA1	2726
RRAGA	2514
OR6B3	0
TP53RK	1324
OR5D13	0
C17orf77	21
MIR146A	2
DTNA	69
MARCH9	3384
SAT2	3104
URB2	1774
THAP4	2897
TBCK	1979
POLR2D	1831
MIR941-3	3
HIST1H2BJ	43
CLNS1A	4750
MIR4753	6
TXNDC15	2276
GNAI1	219
POF1B	110
PLOD3	4222
SNORD62A	29
EFCAB6	32
ITIH4	1120
ATP8B3	277
PARP6	6291
FABP12	0
NUDT4	464
OTC	2
UQCR11	5169
C14orf159	4819
HSPB8	0
KAT8	3217
ANKRD32	1470
GAB3	4325
LANCL1	3601
FAM86C1	175
CSTF1	1333
MIR320C1	1
FBXL13	58
ZNF43	1217
HSPG2	726
SNORD56	115
PLK3	12343
ORC5	1289
CHRM4	106
TBC1D1	9978
PLAC4	30
FSD2	11
ABR	14463
GPR55	453
URGCP	2542
SEC23B	5027
PIK3C2A	5538
SYNGR4	0
LOC642852	1255
DIDO1	10150
PDCD2L	333
LOC100505648	324
TMPRSS3	83
LOC100505715	210
SNAPC5	584
SCAND3	12
KRT83	0
RSPRY1	1771
GDAP2	3157
CLCA1	0
DENND1B	4500
DEFB103A	0
PCDHB3	0
KRR1	2885
MIR486	1
TSPAN18	5084
MELK	77
C15orf27	41
C2orf85	36
CCDC25	2742
ST8SIA3	0
C4orf44	65
PIAS4	1472
FAM21C	1831
FNDC7	22
AXDND1	8
SPRR3	0
CLGN	26
YWHAH	3992
MIR208B	0
FRK	8
LDHC	8
DOCK8	40431
DYNC1I2	1399
IGFBP6	37
SASH3	24015
HEBP1	1929
TGIF2	3607
SFRP2	3
KIAA1751	1
DNPEP	3635
MIR532	0
PSG3	0
C12orf62	1881
SLC35D3	7
LOC338864	1
JPH2	0
UGGT2	298
NOL3	146
LOC127841	15
MIR4432	1
PP12613	2
BTF3L4	1761
SH3BGRL	18678
PGD	10066
FAM55B	2
SPRY3	247
SYDE2	378
CD96	16488
NRBP2	889
GSPT2	1246
LOC646508	0
PHLPP2	3048
LOC284551	14
HEATR8	5
CADM3	0
SLC6A1	0
SNORA70F	4
MIR3973	0
OR6Q1	0
SCPEP1	10116
MIR762	0
C11orf9	171
ERCC8	730
PLAG1	1247
EVI5L	2256
GLRX2	362
DHRS2	4
AAMP	5963
LCNL1	40
CRYZ	1018
GPR116	0
CTAGE4	0
LOC100507463	4307
FMO2	5
HSPBAP1	1304
ZNF667	89
LOC100507547	32
ZBTB8OS	650
ZC3H14	3430
SOCS6	516
LOC100287632	6
TREX2	111
ZNF213	951
ZNF133	819
ASB12	29
PLA2G4E	0
C1orf228	1573
C6orf94	3
ASCL3	0
RXFP1	1
ZBTB25	2116
LAMC3	163
TBX19	478
MTRNR2L6	50
DAGLA	943
SLC6A20	12
SLC13A3	14
LFNG	10038
HAMP	7
NCRNA00288	0
DTX1	877
CCDC17	313
DLX5	0
DSC2	814
CSRNP1	55448
KRT77	8
YARS	6183
PTPN1	12942
LOXL1	85
GSTCD	630
RAB43	1979
HES5	2
TMED4	3343
ABCA1	2202
MMP23B	41
ACBD3	5236
HIST1H4A	28
LOC340037	347
GFRA3	1
PHF5A	1531
MYF5	0
NEK9	14000
HHIPL2	15
WDFY2	3152
AP3B1	6828
MAK	146
C1orf53	20
LRRC67	0
DAOA-AS1	0
LRRTM1	0
PLK2	7599
GRM6	0
ZNF469	1123
USP39	4494
IL36G	0
SPAG11B	0
F11	8
PGAP1	1095
PHKB	6051
NAV1	1613
METTL20	98
PRKDC	19186
MIR103B2	0
MIR4650-2	0
UGDH	1040
LHX2	1
ABCG5	0
KIAA1609	691
PAPPA	87
ALMS1	5203
GABRA2	0
RSF1	10537
NIPAL4	127
AQP7P3	0
PIK3R3	372
POU5F1	23
ZNF624	631
EARS2	883
WDR49	169
CARD18	0
SLC25A42	2714
MTUS1	349
PDE1B	735
UPP1	5666
MIR92A2	0
PPAPDC1A	0
GRAMD1B	988
CST4	0
EHHADH	92
SERAC1	513
LOC340017	0
MIR4277	0
SENP1	3158
MNS1	31
OTOP2	5
MIR4435-2	0
ZNF547	72
AKAP8	8496
CCDC82	2343
MGC12982	310
PLEKHA2	16995
TTF1	1920
CDKL5	410
MILR1	310
KLHDC10	4248
ANKFY1	9282
ZNF394	13359
WFDC5	6
RNF121	1334
HMGN3	1865
LRRC16A	643
IVL	0
CALR	47958
OC90	0
EGFEM1P	1
GPRIN3	10124
MBLAC2	900
TBL1Y	0
PRDX2	5024
NF1	5905
LOC100131138	0
GRAP	2312
MIR599	3
DEFB105A	0
SLC2A9	662
SETMAR	553
LRMP	5738
C4orf27	537
RNU5E-1	1
LOC401022	1
FIBCD1	16
AGER	1031
GABRB2	1
SCAND2	1928
C18orf45	412
SLC22A10	0
COPZ1	8153
DAZ4	0
KIAA1045	12
SUPT4H1	4545
CACNG4	9
APH1B	1479
CRYBB2	0
CDC42EP4	1253
BCL2L11	7273
MTMR3	15803
LOC100506050	1
SELPLG	37387
PDGFA	47
CDKAL1	1716
COPE	9660
ECT2	542
MIR1257	0
HLA-DRB6	10728
ATP6V1G3	0
LRIG3	2
WT1	1
SP140	3414
ZNF732	14
OPN3	908
FAM57A	156
SCARNA22	2
TSPAN9	213
ATP6V0B	8615
OR6C76	0
ZFP36	149163
SPR	112
ARMCX3	2158
ZNF799	339
IRX1	0
MOBP	2
BRE	2450
ZNF570	788
SLC9A2	6
TDRD12	39
POLA1	1610
ALDH3B1	4996
WRAP73	1696
LOC646762	328
M6PR	11743
MIR504	0
RAB9A	1602
ELF3	99
C2orf56	1020
NPPB	3
SPANXN3	0
MIR3156-2	0
LOC100129917	301
MIR718	0
LOC100506994	4
FCAR	4866
GIGYF1	12682
SEMA6A	281
EMB	16893
AK5	2569
KIAA0284	419
PVRIG	1473
C8B	1
PRKAB2	1792
OR10A2	0
AFG3L2	4707
ELMO1	10502
LRRC70	269
XCL1	404
HMGCR	4796
CMPK2	1155
ZNF260	861
LOC100130849	0
LOC440297	0
PIH1D1	3622
TTLL4	2779
CSNK2A2	2804
CD207	38
KCNK4	1
DPRX	0
EIF2C2	5081
CTSH	12587
TAB2	31901
RIT1	6916
PRKAG1	2657
MIR665	0
PPP1R14C	25
NPTXR	1651
CRYAA	5
SNORD93	5
LOC401097	31
NT5DC1	2701
DPY19L1P1	231
MDN1	15041
NPY1R	0
GFRA1	1
MX1	5499
MARVELD2	13
MIR4535	0
C4orf46	624
NBPF16	366
TBC1D9B	16890
RRP36	2491
AURKC	32
SLC25A26	2138
CCNF	472
SLC3A2	15396
LTBP2	432
CST9	0
AQP10	63
BARD1	492
ACSM2B	0
CEP170	2969
DNAAF1	18
TTTY17C	0
MFAP3	1902
MS4A15	0
LPP	9507
TMEM156	936
NHP2L1	7304
APH1A	16807
MIR2052	0
UNC13B	302
GKAP1	562
CES5AP1	1
PEX13	1373
FOXN3	24087
RASAL1	27
ZNF221	62
SSH3	1164
NCRNA00238	10
RTN4RL2	52
C7orf70	1227
PNLIP	0
UQCRQ	2463
LOC120824	0
CCDC88B	23381
FBXL15	1630
CHMP4A	5342
ASB5	0
ANKRD49	1478
MIR4667	0
ISY1	4371
FLNC	8
ZNF451	5052
ROPN1B	8
MYBPC1	2
CRTC2	9459
C1orf96	2711
FAM138C	0
COL4A3	238
CITED2	19072
PNISR	9889
PANX1	1251
FAM26D	0
TFPI	25
EPHX3	44
CXCL2	2867
PROZ	22
SLC16A8	11
ACBD4	994
MORN2	145
CCND3	36161
BRPF3	6568
ZNF622	3980
MIR148B	2
SCN10A	0
IKBIP	936
CEP128	777
SCFD2	1359
NEK5	3
ITGAD	69
SBK1	4113
HEPACAM2	2
HBG1	0
LY6G6C	1
PCDH18	18
EMBP1	379
CBFA2T2	7009
LOC100129515	0
MIR4679-1	0
INSL4	1
GDI1	9007
ANKRD43	2
WDR17	236
KRTAP5-8	1
COX17	697
MIR144	0
OR8K3	0
MIR517A	0
LOC100128252	115
PYGM	1174
MT4	0
FOXN4	4
LOC100505876	2968
KIAA1967	10893
C5orf20	145
MAST1	43
C10orf62	0
POLR3D	1519
LOC100130331	963
PNP	8452
EMP1	3119
GTSE1	87
RERE	18121
PLD6	775
CTRL	729
ADAMTS7	2
TTC13	4083
C17orf56	3444
SNORA35	0
BAIAP2L1	230
ANGPTL2	28
PHLDA2	217
RGS1	43078
MIR580	0
KIAA0664	3618
OLIG1	1089
C1orf168	0
ANUBL1	1618
FAM114A1	114
MIR4466	1
NPR1	0
GYS1	2967
P2RX6	27
LOC100133669	19
RANGRF	816
DNAJC1	2970
PGAM2	955
SLC1A3	63
OR4A16	0
GH1	5
CCDC70	0
RS1	6
PRAMEF10	0
SLC34A2	5
PTRHD1	1346
PRR20D	0
RBM12B	1799
LARP1	24522
SNX29	8659
LOC100130581	275
ACTN3	12
C8orf76	267
OR4N5	0
ACTA2	325
GNG5	2694
BPIFB4	0
GADD45A	4243
CALB2	2
OR10C1	0
METTL11B	0
LILRA5	4880
THEG	0
ZMYND15	354
ANG	115
WDR7	5193
TIMP2	8923
GDPD5	2647
MIR138-1	0
SGPP2	304
RBMY1J	0
C15orf40	860
HSPA1B	7388
TARP	552
RXFP4	56
BBS10	417
CCDC157	494
CS	7103
CENPI	39
DUX4L6	0
CPAMD8	413
LOC386758	172
UBQLN2	6055
MR1	5101
TTTY4C	0
FLJ36000	1
LOC283440	10
USP31	1413
PGLYRP1	9
SETDB2	4368
NCRNA00308	0
SC5DL	4648
FAS	2769
GTF2H4	1088
ZNF843	10
FSCB	0
GLI1	1291
LOC728743	2889
TBC1D2B	6070
TXNL4A	3094
CLDN14	0
OPTC	0
WDR91	2323
KANK4	1
DHRS4L2	452
CCDC105	0
HIST1H3C	11
OR5A1	0
ZNF716	0
CD320	2254
ZNF30	363
HNRNPKP3	47
MCM4	1547
NSMCE2	1468
EPGN	10
MIR4765	3
ITFG3	3320
RBM14	7381
LOC100130015	9
ZNF257	244
HIST2H2BE	1263
ZNF530	358
OR7E91P	0
FZD3	637
HOTAIRM1	707
MARS2	627
PRODH	22
LOC100507055	4
TUBA3D	29
GPR143	19
OASL	1165
TOR1AIP2	4624
DUX4L2	0
GJA8	0
MAL2	16
PLD2	1663
SLC35E4	356
CALR3	2
MAGI2	52
LOC100505776	0
DECR1	3868
LPHN1	4512
MIR662	0
UBE2Q2P1	102
LOC153684	475
RAB38	159
MIR1246	0
OR2T12	0
ARHGEF12	3469
KRT10	2903
PSORS1C1	2
TLX1NB	0
PFKFB1	27
OR6N1	0
HHIP	7
SLC9A3R1	13745
C11orf51	685
DES	58
PEG3-AS1	0
CBX6	5533
ZCCHC12	15
NR1H3	352
HIST2H3D	3
DSCR9	16
SEC24B	8952
C12orf12	0
C2orf52	24
LOC440300	2
ZNF268	1333
GPR84	121
SDF4	13595
FCGR2B	673
PRDM14	0
SBSN	0
MREG	485
HMX1	0
FDXR	448
ZSCAN21	233
LOC100506451	1
POMP	2965
MPZL1	2165
TMEM43	10361
UCN2	3
CPEB1	21
ASXL2	9301
C21orf34	3
PLD1	578
RAB23	138
SH3BP1	15088
BCAT1	1240
MIR4728	2
PPP6R3	16241
OR1M1	0
CSMD1	16
NCRNA00306	0
C8orf75	0
GAS6	1495
PPP1R14B	657
FARSA	2521
RBM15B	8269
XAGE1A	0
BREA2	42
LYPD5	15
GPR34	312
BTBD7	4861
NMUR1	1712
CLDND2	252
GPR113	203
CDK5	638
TEX101	3
NRARP	1593
BOK-AS1	8
MIR4707	0
LPP-AS2	182
LOC644714	15
IL36RN	0
CSF1	475
SPCS1	5825
SYCE1L	64
C9orf130	1439
RNLS	174
IMPACT	2435
C12orf71	17
GPR180	843
GSTM3	784
SNRNP27	1742
WDR61	2329
USP4	10927
MPZ	195
OR6A2	0
IFNA1	2
GTF3C3	2755
MIR663	592
HSPB1	1640
STAP2	66
RAPGEFL1	387
CLEC4G	85
MIR409	0
OR7D4	0
TMEM14E	190
PNLIPRP2	0
MIR3975	5
NBPF24	0
RBPMS2	434
POPDC2	187
GEMIN8	842
RNF214	3248
FLJ33534	4
SCARF2	372
CHRNA7	7
NRF1	3478
THADA	5665
PCBP3	46
MIR3180-5	0
CPNE2	1875
EFHC2	324
BMP10	0
RNF19B	7233
GPR26	0
ANKUB1	2
CHKA	1229
TAGLN	1160
CASP3	3896
FRMPD2P1	0
CCDC104	2194
PACSIN2	6860
RPP30	1552
TARBP1	3498
SPATA9	22
GAGE7	0
ESPNL	46
DAOA	0
MUL1	2349
PRO1768	56
DCDC2	11
HOXA10-HOXA9	33
NCRNA00239	82
LRRC56	413
AGBL3	47
TTC28	534
CDCA8	160
TNRC6A	10456
MAPRE1	13988
MBTD1	4969
CXXC1	6384
ZNF567	935
C8orf44-SGK3	5
LOC100505835	1
LOC100272228	171
HTR1D	0
FONG	123
RGAG4	1000
ZNF148	9813
ADCY5	25
TREM2	9
CD164L2	10
PTPMT1	1687
EEF1E1-MUTED	1866
ZNF569	896
REL	5372
RRM1	3138
ART4	0
CEACAM19	122
TIMM9	1726
CDH10	0
LOC100289656	3
TRIM39-RPP21	1519
PLAGL1	1173
OLFM3	0
LCE3B	0
QRICH2	437
ZNF322	98
MGAT4C	0
FAM45B	594
HOXC8	0
DROSHA	4756
IER5L	3143
ENAH	80
SYT3	22
SERPINB6	5069
SMAD6	48
COPS7B	2400
GGT6	1
LOC100506895	1
PNPO	792
HTATSF1	7435
SLC26A5	14
NAA40	1936
ZNF549	1701
MIR598	1
TRADD	5238
PGK1	29811
LOC100287722	222
FAM135A	1869
MYBPC2	52
LSM14A	19542
MDH2	8899
DSCR4	0
LOC642587	0
KRT33A	0
RASAL2	224
RBMY1A1	0
LOC100009676	274
CHST9-AS1	0
INADL	4794
ZWINT	358
LOC644838	1
CABLES1	130
APC	7464
KCMF1	7050
HNRNPCL1	0
CDKN2AIP	6414
LOC100505841	0
MST1P9	9
ADSSL1	173
INTS12	1328
MDGA1	1600
FAM46D	0
HULC	1
THOC3	241
NCSTN	9453
MIR1228	0
MOCOS	11
MED12	8092
ALAS1	1876
DERL2	2125
MIR548H2	0
STX16	25543
C1QBP	4300
SMOX	474
MARK2P9	5
MIR939	5
MIR556	0
TMEM151B	15
HIST1H4B	10
HEY2	39
FNTB	49
PRAMEF19	0
MIR320C2	0
C11orf16	4
FAM120A	21021
PGA4	0
LYRM5	933
SNCB	3
CEACAM20	0
TFDP3	1
HOMER2	268
THBD	1278
EDC3	2883
NAA60	5124
TRIM73	15
MIR3690	2
TRAPPC4	2019
PRRG3	0
FAM175A	2127
MIR7-2	0
MBTPS1	14641
GPR37	0
FUNDC2	1943
MIR3668	0
LTC4S	92
TADA2B	7850
ENDOD1	2687
NSF	3160
FAM55C	10290
PTPN3	18
RGS20	33
TRAPPC2	1305
MGAT1	26239
SFTA1P	1
PIP4K2B	10161
BBS4	1351
TEAD4	0
FEN1	1003
ZNF17	465
C9orf70	1
KLHL1	0
APOL3	8889
KCNRG	31
ZNF367	781
PNPLA7	1127
GMPPB	1298
LINGO2	204
LOC100132352	99
ANP32D	157
RGAG1	2
SPC25	25
TROAP	47
AK4	90
SYPL2	5
SLC6A11	1
ALG14	251
ETHE1	2257
PAX1	0
CAB39	18131
TBC1D28	1
C6orf174	400
PGRMC1	2454
LOC100131096	9457
AURKAPS1	200
JARID2	10887
RGS21	0
ZNF350	2060
NCRNA00303	0
CYB5D1	1381
CDKN2AIPNL	656
CUL7	2442
DPH5	2756
LOC100507341	9
CRYL1	2148
FCHSD1	4439
RPS7	7968
STK40	10153
MIR4523	96
GBAS	3772
SPATA22	13
LOC100507062	831
CDK20	405
MID1IP1	7012
MIR942	2
SPATA6	740
ECE2	178
PIGR	20
WSCD1	47
ABCF1	6921
ABHD12B	22
NFYB	1311
ADNP2	5990
OPN1MW2	0
BEGAIN	36
TMX4	9941
CCL4L2	11
FAM98A	1144
FANCL	393
ILVBL	2187
RAB34	1577
LOC100130673	1
DCTN4	6954
PCYT1A	2159
C14orf183	35
PDZK1IP1	187
TDGF1	0
ORC1	227
ARL3	645
SLC5A1	3
KRT72	1372
C3orf45	14
HOXD12	0
CD79B	5183
SF3B5	5177
ZCCHC6	9326
HP	419
EDA	802
GPM6A	50
SAMD4B	4800
NCOA1	19000
RASSF5	35976
ASPHD2	741
CCNE1	306
EPS8L2	492
XYLB	218
PBX2	7566
CDRT15L2	0
MIR4734	1
SLC25A38	3750
LOC150776	2327
ZSCAN2	631
MFAP1	1431
DCAKD	1250
E2F4	8719
SNPH	3277
SREK1	5937
ZNF326	2145
KIAA1370	7292
PTPN6	28783
YWHAE	7818
CBX8	330
L1CAM	241
EBAG9	1702
ZNF285	89
KCNQ5	775
GPR119	0
LOC100288778	279
ALS2	2033
MEMO1	864
AKR7L	22
SEZ6L	499
SPATA5	1835
MIR548J	2
MGC14436	40
GPER	108
PLXNA4	1926
LOC100288123	369
MRPS18A	1034
PSMD6	4761
VIPR2	158
LRIG1	8202
LOC284865	7
GPR63	47
IDO2	11
ABTB1	9123
NPR3	224
ANKRD46	650
PARD6G	79
RWDD2B	616
WFDC10A	0
GSDMD	7950
MRS2	2055
PAQR8	1808
CXCR6	255
