GENE_SYMBOL	EXPRESSION_VALUE
GAS6	2069
PPP1R14B	1160
XAGE1A	0
CSMD1	24
OR1M1	0
C8orf75	0
NCRNA00306	0
MIR4728	2
PPP6R3	13889
RAB23	135
BCAT1	1213
SH3BP1	22840
GPR113	86
CLDND2	216
GPR34	175
BTBD7	4964
LYPD5	16
NMUR1	1639
BREA2	17
C9orf130	875
SYCE1L	85
SPCS1	8041
CSF1	594
C12orf71	10
IMPACT	3071
RNLS	233
NRARP	2759
BOK-AS1	5
LOC644714	26
LPP-AS2	217
IL36RN	0
MIR4707	0
CDK5	1145
TEX101	0
MIR409	0
OR7D4	0
PNLIPRP2	0
MIR3975	0
TMEM14E	39
MIR663	566
HSPB1	1707
IFNA1	0
GTF3C3	2593
RAPGEFL1	359
CLEC4G	157
STAP2	55
OR6A2	0
MPZ	276
GSTM3	938
GPR180	1102
USP4	12461
WDR61	3438
SNRNP27	2018
SLC9A3R1	20222
HHIP	7
DES	58
C11orf51	923
TLX1NB	0
PFKFB1	19
OR6N1	0
ARHGEF12	4175
RAB38	144
OR2T12	0
MIR1246	0
PSORS1C1	0
KRT10	3130
C12orf12	0
SEC24B	7733
HIST2H3D	5
NR1H3	709
DSCR9	5
PEG3-AS1	0
ZCCHC12	15
CBX6	6848
FCGR2B	1576
SDF4	20118
GPR84	335
PRDM14	0
LOC440300	1
C2orf52	10
ZNF268	1374
CPEB1	15
UCN2	4
TMEM43	13050
PLD1	924
C21orf34	4
ASXL2	7582
MPZL1	3631
POMP	4747
HMX1	0
LOC100506451	1
ZSCAN21	311
FDXR	489
SBSN	2
MREG	484
KLHDC10	4402
ANKFY1	8932
MILR1	480
MGC12982	433
PLEKHA2	22865
CDKL5	333
TTF1	1765
CCDC82	2116
GPRIN3	6789
CALR	65646
IVL	2
EGFEM1P	0
OC90	0
LRRC16A	442
WFDC5	0
RNF121	1572
HMGN3	2103
ZNF394	14186
SETMAR	464
C4orf27	737
RNU5E-1	2
LRMP	6214
MIR599	2
GRAP	2193
SLC2A9	1559
DEFB105A	0
LOC100131138	0
NF1	6136
TBL1Y	0
MBLAC2	784
PRDX2	4781
SUPT4H1	7824
DAZ4	0
KIAA1045	3
SLC22A10	0
COPZ1	11857
AGER	837
FIBCD1	25
LOC401022	0
SCAND2	1405
C18orf45	537
GABRB2	0
NAV1	1439
PHKB	8542
METTL20	69
PGAP1	424
SPAG11B	0
F11	4
IL36G	1
NIPAL4	172
RSF1	8190
PIK3R3	634
AQP7P3	0
GABRA2	0
ALMS1	3804
KIAA1609	543
ABCG5	2
PAPPA	11
MIR4650-2	0
MIR103B2	0
PRKDC	16765
UGDH	1312
LHX2	1
EHHADH	97
GRAMD1B	947
CST4	0
PPAPDC1A	0
MIR92A2	0
UPP1	8217
PDE1B	721
MTUS1	228
SLC25A42	2408
POU5F1	10
CARD18	0
EARS2	1104
WDR49	242
ZNF624	624
ZNF547	98
AKAP8	7702
MIR4435-2	0
OTOP2	3
MNS1	14
LOC340017	0
MIR4277	1
SENP1	2954
SERAC1	458
DSC2	1222
LFNG	14799
CCDC17	148
DTX1	754
DLX5	0
HAMP	4
NCRNA00288	0
SLC13A3	18
DAGLA	1703
MTRNR2L6	106
SLC6A20	7
RAB43	1943
HES5	1
TMED4	3998
PTPN1	14818
YARS	7967
GSTCD	610
LOXL1	67
KRT77	2
CSRNP1	77674
WDFY2	3104
AP3B1	8233
NEK9	14686
HHIPL2	2
PHF5A	2103
MYF5	0
LOC340037	218
GFRA3	1
MMP23B	41
ABCA1	1618
ACBD3	5224
HIST1H4A	19
ZNF469	1420
USP39	5487
DAOA-AS1	0
LRRTM1	0
PLK2	8672
GRM6	0
LRRC67	0
C1orf53	25
MAK	144
OR6Q1	0
SNORA70F	1
MIR3973	0
SLC6A1	0
HEATR8	2
LOC284551	13
CADM3	1
CRYZ	1767
LCNL1	21
AAMP	9782
GLRX2	462
DHRS2	2
PLAG1	657
ERCC8	861
EVI5L	2415
MIR762	0
SCPEP1	20980
C11orf9	380
TREX2	85
ZNF213	1526
SOCS6	786
ZC3H14	3227
LOC100287632	3
LOC100507547	22
ZNF667	74
LOC100507463	5916
CTAGE4	0
GPR116	0
FMO2	0
HSPBAP1	1168
ZBTB8OS	916
TBX19	511
ZBTB25	1528
LAMC3	49
ASCL3	0
C6orf94	2
RXFP1	9
ASB12	18
PLA2G4E	0
ZNF133	808
C1orf228	1300
LOC120824	0
CCDC88B	23575
UQCRQ	3952
PNLIP	0
RTN4RL2	50
NCRNA00238	3
ZNF221	71
SSH3	1357
C7orf70	1393
PEX13	1352
CES5AP1	1
RASAL1	22
FOXN3	23478
FLNC	7
ROPN1B	1
ZNF451	3829
ANKRD49	1214
MIR4667	4
ASB5	0
ISY1	5352
CHMP4A	7052
FBXL15	1825
MORN2	208
CCND3	58258
PROZ	17
CXCL2	3982
ACBD4	875
SLC16A8	8
PANX1	2155
TFPI	56
EPHX3	76
FAM26D	2
CRTC2	13043
MYBPC1	5
C1orf96	3194
PNISR	7300
FAM138C	0
CITED2	19940
COL4A3	79
NEK5	0
SBK1	4791
ITGAD	99
IKBIP	1470
SCN10A	0
SCFD2	1623
CEP128	611
MIR148B	0
ZNF622	4599
BRPF3	6542
GFRA1	0
MX1	7554
LOC401097	28
CRYAA	2
NPTXR	1427
SNORD93	1
DPY19L1P1	255
NT5DC1	2800
MDN1	9870
NPY1R	0
MIR665	0
PPP1R14C	42
PRKAG1	3907
RRP36	3108
SLC25A26	2188
AURKC	34
NBPF16	167
TBC1D9B	20449
C4orf46	664
MARVELD2	18
MIR4535	0
TTTY17C	0
DNAAF1	29
BARD1	407
ACSM2B	0
CEP170	2647
AQP10	160
CST9	0
LTBP2	365
SLC3A2	21033
CCNF	517
UNC13B	371
GKAP1	446
APH1A	25516
MIR2052	0
TMEM156	653
NHP2L1	10001
MFAP3	1988
MS4A15	0
LPP	6918
MIR504	0
RAB9A	2168
ELF3	90
M6PR	14569
LOC646762	353
WRAP73	1861
ALDH3B1	11306
MIR718	0
LOC100506994	2
MIR3156-2	0
LOC100129917	154
GIGYF1	9519
FCAR	9286
NPPB	0
SPANXN3	1
C2orf56	867
ELMO1	10544
AFG3L2	5908
HMGCR	6409
XCL1	206
LRRC70	203
PRKAB2	1382
OR10A2	0
AK5	1784
PVRIG	2168
KIAA0284	411
C8B	0
SEMA6A	134
EMB	15929
TAB2	24215
RIT1	8355
KCNK4	4
CTSH	26473
DPRX	0
EIF2C2	4765
LOC440297	0
LOC100130849	0
CD207	318
PIH1D1	4515
CSNK2A2	3127
TTLL4	4138
ZNF260	633
CMPK2	1767
LOC100506050	0
MTMR3	18006
BCL2L11	9949
CDC42EP4	2722
CACNG4	0
CRYBB2	0
APH1B	1984
ATP6V1G3	0
LRIG3	0
HLA-DRB6	18472
ECT2	507
COPE	15632
MIR1257	0
PDGFA	83
SELPLG	62905
CDKAL1	1645
SCARNA22	3
OPN3	1430
FAM57A	211
SP140	3505
ZNF732	9
WT1	0
SLC9A2	3
BRE	3426
ZNF570	510
TDRD12	2
POLA1	1517
ARMCX3	2413
ZFP36	260806
SPR	396
IRX1	0
MOBP	0
ZNF799	302
OR6C76	0
TSPAN9	781
ATP6V0B	15603
LOC100132111	226
NUDT9	1620
PVRL4	9
PLP1	3
LOC728752	58
AP2B1	19893
CYP4Z1	0
MIR125B1	0
RTN4RL1	68
RPP21	131
SLC35E1	7962
QSER1	3150
LOC646851	8
GDEP	0
CRIP2	1586
NUDT10	35
MIR192	2
TYW5	886
RPGRIP1	347
MSLN	46
ATP6V0C	31489
CPO	2
HLCS	1588
RAB40AL	2
CD34	160
VTI1A	3264
SH3GL1	5821
STRN3	2899
INPP5D	45343
MTHFR	8274
HOTTIP	0
CDIPT	10107
CCNYL1	2595
SLITRK1	0
ANKS4B	0
LONRF3	914
SLC12A2	2071
ZNF792	1356
RSL24D1	8338
ABCA13	23
C20orf191	0
YES1	1207
OR2AK2	3
LOC402779	0
MAT1A	0
DISP2	64
KLHL18	6546
MAP7D3	1329
RNF213	95434
OR10H2	0
PFKFB3	31586
TRAPPC8	8213
PLXNA1	2501
NCRNA00200	1
ELP3	3936
LILRA2	14552
TRIM37	2101
MZT2A	1850
PAPLN	410
LOC100506733	1
SF3B14	2989
TPTE2	2
RPS7P5	0
CCT7	16203
ICOS	2888
FOXE1	3
ZNF658B	0
TAS2R40	5
UBL5	5211
TESK2	1785
ADD3	25211
CXCR3	1933
WDR78	33
NOBOX	0
OXSR1	9349
PATE3	0
SCGB1C1	4
PRM1	0
ANP32C	509
FAM106CP	5
RBM12	7978
SCN2B	2
CAPN8	12
NDUFA3	3616
PALLD	2282
PTPRA	13684
NR1D2	15909
ATP13A1	9891
CA14	78
FLJ39639	456
SKP2	1202
RAPSN	46
RAP1GAP2	12219
KRTAP27-1	0
ANKLE2	7667
PRO0611	8
ZNF383	729
BCKDHA	6742
ANO3	0
IPP	708
LOC100130275	2
HIGD2A	9571
ATG16L1	5442
LY75-CD302	28420
TCEB3	5892
CYP4Z2P	0
CCBP2	18
LOC730159	0
NCRNA00167	23
VPREB1	2
ALKBH2	590
PTGIR	2029
AKAP9	7123
MIR4272	0
CD177	0
OCIAD1	8595
CDK15	2
C13orf16	7
CTNS	2295
LPAL2	151
GUCA2A	3
HIST1H3I	10
SNORD114-17	0
PDIA6	13310
HRC	0
HDC	36
RPL3	165129
IFIT5	1226
PPP1R9B	39902
COX4NB	2796
PREP	5438
SPG20	4004
FBXO28	4124
CASKIN1	1
CTU1	515
SSPO	219
C1orf61	78
CHCHD1	1220
GABPA	2311
WDR18	1880
PNPLA2	18516
LOC255130	26
MPV17L	2
ZNF846	387
USP14	4232
FBXL14	3596
KPNA2	6517
LOC440895	0
CYB561D1	4249
SEMA4F	934
FAM189B	2784
KCNG2	46
MIR658	2
TLL1	0
MIR2681	0
C11orf30	4154
FLJ21408	21
PDX1	0
SNORD23	79
C1orf192	121
LOC146880	2186
RPA2	5761
APOBEC3H	363
HNRNPF	27189
MC3R	0
CHIC1	1026
FP588	39
RPS29	21985
ZNF254	536
MDK	103
CD63	19804
ZNF611	1459
HDHD3	981
RNASEK	4787
GMCL1	1809
GLIPR1L1	3
PYGO2	4693
TBC1D2	5147
KRT25	0
MIR938	1
HLA-C	403892
DUSP12	1712
YWHAH	8574
MIR208B	0
FRK	3
SPRR3	0
FAM21C	2692
FNDC7	16
AXDND1	9
PIAS4	1827
C4orf44	44
CLGN	23
TSPAN18	3035
KRR1	2344
MIR486	1
CCDC25	3132
ST8SIA3	0
MELK	79
C15orf27	14
C2orf85	181
DENND1B	3185
PCDHB3	0
DEFB103A	0
DNPEP	5426
MIR532	0
SFRP2	1
TGIF2	4048
KIAA1751	0
SASH3	37097
IGFBP6	84
HEBP1	2723
DYNC1I2	1754
DOCK8	47659
LDHC	1
NOL3	191
UGGT2	369
MIR4432	0
LOC127841	8
JPH2	0
LOC338864	0
PSG3	0
SLC35D3	46
C12orf62	3013
GSPT2	1181
NRBP2	763
PHLPP2	3123
LOC646508	0
CD96	15175
SYDE2	185
FAM55B	0
SPRY3	168
BTF3L4	2296
PP12613	1
PGD	21584
SH3BGRL	24519
SNORD62A	18
KAT8	3978
HSPB8	0
ANKRD32	1000
C14orf159	6162
FAM86C1	151
LANCL1	2967
GAB3	5933
UQCR11	8118
OTC	1
NUDT4	455
EFCAB6	18
PARP6	5746
ATP8B3	210
FABP12	0
ITIH4	723
ABR	19947
GPR55	488
FSD2	5
CHRM4	134
TBC1D1	13660
PLAC4	7
HSPG2	639
ZNF43	1014
CSTF1	1356
FBXL13	27
MIR320C1	1
ORC5	1270
SNORD56	53
PLK3	11502
KRT83	0
GDAP2	2971
RSPRY1	1994
CLCA1	0
LOC100505648	152
TMPRSS3	196
PDCD2L	441
LOC642852	911
DIDO1	8225
LOC100505715	145
SCAND3	6
SNAPC5	672
SEC23B	7259
PIK3C2A	3613
SYNGR4	3
URGCP	2823
WNK1	38849
OSM	19529
FLJ44054	10
FAM159A	675
ADRA1D	0
DNAJA2	7461
SNORD116-14	1
MIR210	0
LRFN4	963
KLRK1	13166
TTC18	70
ATXN2L	24219
LOC283553	2
TCEA2	1080
DDN	53
GPA33	1453
YPEL1	2948
FAM22F	0
ZNF595	213
ZNF766	2025
DTNA	79
MARCH9	3514
MIR146A	10
TP53RK	1615
OR6B3	0
C17orf77	14
OR5D13	0
CDK5RAP3	3622
KLHL15	7606
SEC31A	14098
TMEM203	3380
GOLGA1	2119
RRAGA	3249
DMKN	103
LCE1A	0
ANKRD26P1	1
RPLP1	103523
SNORD115-30	0
PPIAL4C	0
POF1B	60
PLOD3	7329
GNAI1	259
TXNDC15	3143
MIR4753	2
CLNS1A	6537
TBCK	1489
HIST1H2BJ	218
MIR941-3	0
POLR2D	2624
URB2	1949
SAT2	5195
THAP4	4215
CXCL12	3
METTL18	337
TBC1D12	1678
LOC80054	202
SPP2	0
CNTD2	7
LOC100124692	6
ZNF552	397
C2CD4B	6
LOC729970	16
FAM132A	25
NEUROG1	0
ITPKA	22
NNMT	10
C14orf19	978
PPP5C	4217
ADCY7	48138
GPR27	208
FAM73A	1972
MIR4747	0
LOC100507351	1
MIR155	0
DNAI2	38
RNF13	9045
ZNF804A	608
LOC643955	0
HS2ST1	3567
SPDYE3	202
ADPRHL1	43
PARP4	10119
KHDRBS3	36
ENTPD3	26
C20orf123	2
TSTA3	3895
C22orf34	628
COL4A2	43
EIF4EBP3	117
RIT2	0
ATOH1	0
LOC162632	127
VAMP8	12095
SNORA68	72
CXXC4	9
BTG1	119055
MIR136	0
TRIML1	0
ZNF467	6619
C3orf36	0
MRS2P2	178
ACHE	23
C11orf42	4
SNORA43	0
MIR449A	0
C1orf74	43
MIR761	0
KCTD16	1
MIR4321	1
TMEM196	0
C19orf70	2867
LOC399753	6
FAM105B	5552
DUSP2	71527
MAMSTR	54
KCNIP1	0
REEP5	15365
RPS2P32	115
CECR2	113
HAR1B	50
DVL1	4301
ZNF638	8488
ZNF776	1753
AMY1C	0
RPL13AP5	0
CES4A	290
TNFRSF11A	247
TMC7	6
NUB1	9842
CXorf18	0
TMEM175	2204
KIAA0195	9237
LOC256880	21
MSL1	14893
UTS2D	21
PPM1H	782
AMZ1	42
SNORD116-1	0
LOC441454	6
CLDN7	140
DDIT4L	10
SLC39A9	6782
CAPN13	0
LONRF1	1618
DEC1	0
MIR1972-1	1
LYSMD3	2566
VPS4B	7320
PPIAL4A	0
EIF4E2	3961
IQCF3	0
GRIK1	22
ZMYM3	3785
FAM153C	2
MLXIPL	2
IL17RE	293
SLC7A13	0
ATF6B	20106
COG1	2687
LOC100505893	0
RASSF7	2571
GIMAP1	8005
ARMC3	78
AADACL2	0
QTRTD1	2704
RHOF	1181
TMEM104	4353
PARD6B	284
SNORD22	263
TRIM16	314
RPL13AP6	1368
SPATA5L1	710
NLRP9	19
JMY	6543
HMGCS1	4395
CACNA1A	110
FAM71F1	1
RTL1	0
TRIM64	0
KANK3	487
CLECL1	85
ARTN	9
NPB	47
LOC100288122	23
LYAR	4582
NIPA1	2195
SNORA55	70
PNMA2	8
PHF7	356
PCP4L1	2
KLHL35	82
ADCK1	689
MIR196A2	0
CXCR5	4919
ZNF542	732
MIR3175	5
ATRX	13386
ETV4	25
C1QL2	0
C15orf56	7
SIPA1L1	8856
FOXRED1	1303
MCM10	81
AMDHD2	1791
CXCL17	1
EMX1	1
SLIT2	8
GLIS3	124
TGIF2LX	0
KATNAL1	1621
ARID2	6258
GPRC5B	174
C7orf51	42
KIF22	3754
MCC	518
WNT7A	376
SNORA2B	23
LOC728537	37
ISLR2	2
LOC100134259	8
DDX3Y	23
RNU86	109
SEC16B	102
PTGIS	1
MIR4661	0
HAVCR2	3556
STAMBP	3056
FAM75C2	0
OR13H1	0
GPD1L	3235
MLLT11	538
DAB1	36
COX6B1	9571
LOC150381	236
ADCY8	0
CHPF2	12870
BTAF1	4643
TOMM22	5740
FCAMR	1
HBEGF	29643
GOLGA6L5	14
ZNF548	2504
CUTC	2160
FAM100B	18397
RPL4	90725
C12orf40	5
TULP2	287
OTX1	0
MSL3	5961
TNNI3K	0
C8orf39	70
VEPH1	114
LMOD2	25
ZNF101	3154
SNORA10	102
USP15	15122
NPFFR2	0
OR2J3	0
COIL	1553
SART1	12567
ANO6	16848
C11orf92	23
GABRB3	4
GPR150	72
LOC100507246	4372
ASF1A	1881
TXNDC9	1061
KCNMB3	101
XG	2
NVL	1901
SCARA5	51
TMEM201	1300
CD151	8413
FUT11	2505
COL4A4	227
FKBPL	314
LELP1	1
NR4A1	92330
GOLGA6A	0
MIR330	1
FN1	115
ZNF605	614
ANKRD23	323
CPSF7	12188
ZNF187	1033
BTN2A2	1689
SCARNA15	0
LOC254312	0
CRISP1	0
LOC729737	130
RHOC	12679
EID1	15905
CHMP2A	6826
UGT2B11	0
CACNA1H	221
FAM165B	975
PEX12	218
ZFC3H1	6663
EEF1DP3	122
PKIA	1594
C12orf61	154
FAM178B	31
CFHR5	0
KIAA1383	207
STAC2	4
CCL8	6
NCF4	5369
GTF2F1	10668
C20orf108	4169
RNF44	22565
SPATA2	3685
POGLUT1	2269
HCG26	1126
RBM25	9361
USP34	25099
DNAH7	8
LRP5	303
PSMD9	5970
MIR521-2	0
OR1F1	0
TRIP4	2885
TAF2	3232
SLCO4C1	1166
TICAM2	254
NMS	0
FLJ46300	0
ASB1	3709
SH2B3	28034
ILDR2	41
LILRA1	10960
SNORD72	17
LOC339975	0
XRN1	7890
ATG9B	336
KRTAP6-1	0
SEPT7	13522
BHLHE23	0
DPEP2	5602
GGPS1	2079
NPBWR2	3
HOXB2	494
ANKMY2	1092
ALLC	1
ZNF619	580
BRIX1	1525
ADCY6	109
RPS15AP10	28
BRAT1	4675
C2orf81	363
S100A12	7979
CARM1	4618
ITGBL1	0
MGLL	3278
MIR371B	2
PPIAL4D	0
LYSMD4	554
PRDM2	11201
SLC5A9	69
MIR4474	0
ABCC1	15795
FAM192A	3704
COX19	3393
MAPK9	4788
ABCC9	0
MIR489	0
EIF2AK1	15252
CEACAM21	1058
SDCBP2	151
C13orf27	451
PRRX1	0
ATP8A2	30
HMMR	108
TRIM49L2	0
SLC35D2	3338
SLC26A6	1739
C5orf49	1
C10orf27	2
PPP2R2B	1747
C8orf42	77
PLAGL2	8134
IL4I1	721
SFTA2	0
TYMS	203
ECSIT	4129
RALGAPA1	1032
C8orf41	556
ST18	27
CD48	61978
HIST1H3J	19
CEP164	3991
C15orf58	199
DCLK3	7
INCENP	1951
OR8H3	0
PPIP5K2	5080
ADCY2	7
MIR512-1	0
COL15A1	20
LOC339593	0
KRT85	0
LOC283432	0
IL15RA	1415
CCDC90B	1690
ETV1	19
ATG16L2	8880
PNPLA8	8070
PKN1	47030
TAF9B	1540
NPW	3
ARFGEF2	8650
WDR38	4
LOC728323	218
RAMP1	181
LOC100268168	31
TMEM56-RWDD3	16
CDRT7	0
PKD2L1	42
CCDC37	10
TTC7A	27298
HSPE1-PHOCN	768
SENP7	4338
SHD	314
KDELC1	35
RPS23	73038
C9orf41	1072
APOC1	12
ACOT1	27
RBM18	3678
LOC339529	4
SNORD83A	84
KIR3DL3	13
FLJ31485	0
SNORA60	5
C10orf2	947
C20orf30	6478
PPP6R2	8374
C2CD4D	74
ZC3H7A	10121
ARHGAP27	23830
ISYNA1	792
TDRD5	1
F13A1	33574
OR52M1	0
FAM110A	5473
LOC100506474	0
DNAH14	7
NGF	0
OTUB2	230
EIF1	154978
LOC348840	10
PPP2R3A	166
PRIM2	722
DUSP5	16560
SLC9A8	4491
ACRV1	2
CREB3L2	7869
METTL16	5488
TBL3	3239
FGF16	0
TNFRSF10B	13652
RILPL1	224
C1orf9	6022
SEC61A2	389
TCTN3	2663
GABPB1	2011
ERVV-1	0
HACE1	1507
TRIM27	6073
FYTTD1	9304
CXorf26	1568
MAMLD1	229
AHI1	379
CYP21A2	6
IGF1	11
ASMT	9
PLGLB2	1
LOC387895	159
DIRAS2	1
ADARB1	3564
LAMTOR1	14477
ITGA6	10264
SPACA7	0
SMCR7L	5600
CDC20	106
MIR507	0
C1orf63	3513
OR1D2	0
CCDC96	267
MIR193A	0
C6orf222	3
PPP1R10	6138
ZZZ3	5272
ZNF575	402
PPP2R3B-AS1	84
FAM127C	38
MYL1	0
C15orf50	3
MAP6	4
TMEM128	1240
COX4I1	34510
XK	368
SNORA71B	28
LPAR4	5
GPR15	105
ACO2	8008
GLTSCR1	6435
PLEKHN1	135
PARP2	647
HSD11B1	12
DNAJC15	2412
TNFRSF1A	10030
SYPL1	5092
BACE2	292
TRIM26	9212
PARK7	11698
NLK	1917
CR1	5880
CEL	19
SPAST	4839
MIR1248	49
SFRP4	2
GGTA1P	2214
PSRC1	495
SCGB1D2	0
MMP25	1185
DCAF8	9118
ANAPC1	1586
MIR4453	0
MIR135A1	0
EPHX1	1979
GLUD1	11686
ZCCHC8	2921
PPARGC1B	3779
COX7A2	4749
TBC1D10C	14806
NOM1	2655
MASTL	1756
LOC154872	0
GAGE1	0
SNRPD1	1877
ACN9	700
CXorf40B	1914
SEMA4A	16973
MIR29C	37
SNORD58C	47
ALG1	1154
FLJ34503	0
GTF2IRD2	72
TEDDM1	2
ATP5J2	4068
HSFY1	0
MPP2	93
C4orf22	0
UPK3B	26
PNMAL1	54
PXK	3618
DNAJC4	5322
VARS	9854
PPP2R5B	3504
RPL27	56831
MIR944	0
GOLGA6B	3
LRRC58	4656
BBS2	2475
ANKZF1	2672
BRP44L	2505
FAM3C	477
MIR1914	15
C16orf11	1
LOC641298	49
DEFB136	0
C2orf53	0
SPDYE2L	10
TGFA	799
C20orf12	238
SMC2	1507
COBRA1	9661
C7orf71	0
MBOAT2	451
PCNXL3	9424
ST6GALNAC6	7330
ADCK2	4311
MIR3186	1
RABIF	1737
OR7A10	0
KIAA1804	437
C1QTNF3-AMACR	6
RAD9A	1640
MIR526A2	0
HIST1H2AI	9
DCBLD2	183
LOC440131	7
FKBP7	91
SNORD114-18	0
RNF130	28695
PPPDE2	5345
BCL6B	4
ZNF468	1537
IL18	815
JMJD8	3906
AQP4	0
MTVR2	14
OR2T1	0
MIOX	3
TLE3	19401
MIR378D1	0
RND1	1065
TCP10L	30
CBWD2	674
ST3GAL1	26024
MIR614	3
COL2A1	6
FGL1	2
RPPH1	124
SNORD95	47
LRCH2	0
RNF113B	0
KIAA0922	19116
ZNF648	0
C3orf27	0
NEUROD1	0
OR5W2	0
SLC35A5	3028
RBP1	0
PCDP1	0
PI4K2A	7878
NME2	13458
MIR1231	0
IL22RA2	0
PHB2	20059
CKMT1B	0
ETFA	7309
TTTY8	0
HHLA1	0
KLHL11	1037
SCARNA14	0
MIR181A2	0
ARRB2	52398
HNRPLL	3466
NUDT18	1656
MIR1284	1
CDC42SE1	54597
E2F8	34
GNAQ	4039
GRIN2C	140
INHA	0
ARHGAP19-SLIT1	31
MIR17	0
APLF	353
ZNF697	865
AGFG1	11518
FSCN1	1177
EPN3	0
ASB18	0
AIMP2	773
WDR48	4870
AP3M1	4561
LRRC8D	6936
PDZK1	19
RPL7L1	597
LOC645781	25
GJA5	0
RHBDF2	11574
GSDMA	229
LCE3E	0
LSR	2513
XAB2	6960
