GENE_SYMBOL	EXPRESSION_VALUE
FOXA2	0
CTSL3	0
SNRK	35848
WDR12	1032
CELF3	4
MYO18B	74
EXOSC8	1665
OR2L3	0
RQCD1	1979
MIR4757	0
AQP12B	0
AMMECR1	3837
MIR4723	3
KIF1B	5972
CLK3	6157
CD70	193
SHISA4	159
CCDC122	113
PLEKHF2	7770
ARL6IP1	19251
SPZ1	0
RNF223	0
KCNB1	5
CUEDC2	4052
SLC44A5	243
TRAF3IP2-AS1	417
MYADML2	0
FAM105A	10579
HILS1	0
FBRS	16406
HNRNPU	67788
LOC254099	0
RPS24	79033
MARCH1	17607
WDR13	5162
OGFOD2	1086
TTK	69
ZNF177	23
KCNK12	33
C15orf61	594
SAP130	5367
PRLR	607
IL2RA	1651
POLR2A	27266
NSUN3	1462
TBC1D3P2	0
C16orf61	1439
MIR4278	0
OR51S1	0
ADAMTSL1	2
DIS3L	5587
KCNQ3	41
LOC219731	7
CYP4B1	5
SUN5	0
POLR3F	999
MIR548K	0
ZNF91	2265
HMGA1	9964
NOX4	0
C1orf126	3
PITX3	1
LOC391322	0
SNF8	4866
MEX3C	15187
FAM48B2	0
HLTF	1635
MIR3198-2	0
PAGE4	0
C4orf33	1591
VMAC	740
SNAR-C3	0
PSMD1	6775
C11orf83	965
MIR2053	0
SMEK3P	0
SNORA67	569
LOC644936	70
ENDOG	866
C1orf129	0
TCEAL8	2156
CCDC136	411
TIMM8A	321
MIR99A	0
FAM3A	3410
APEX1	15018
CPNE5	2085
ERO1LB	1489
HSPA1A	34060
FAM50A	5810
FAM7A2	0
STRA13	1663
PPP1R14D	1
HNRNPA1L2	893
SNORD114-15	0
FPGT-TNNI3K	227
PAK4	1538
ROPN1L	113
INVS	2443
LOC283875	1
ST8SIA4	9591
FSTL4	34
FZD1	2982
EIF2D	7892
FLJ39534	127
LOC643542	2
LOC100144603	42
MIR496	0
EIF3A	51723
SNORA28	63
KIAA0182	11165
PTPRT	1
HVCN1	7671
NCRNA00111	0
SNORA7B	9
ACTB	608889
EXOC3L4	2
GALNT6	4659
AKR7A2P1	330
UBP1	15519
NFIB	14
FAM113B	5444
FBXO17	6
CIR1	4385
ANKHD1	25846
LOC100129250	742
RPL19	135480
XAGE2	0
HEXB	15644
OR2T35	0
DNTTIP2	11040
ZNF786	952
MIR933	1
PRDX3	8182
KCNAB2	30915
LOC100507254	18
RORC	405
MIR154	0
PTGS2	14322
ARID3C	3
HNF1A-AS1	0
SLMO2	4815
FAM110B	466
MAML2	11188
KRTAP4-1	0
RGS12	1548
DDX23	9680
ARHGEF33	20
CLEC4E	3723
APOBEC1	0
MIR520H	0
IFNA16	0
LSM5	2343
BAG4	2777
SERF2	34277
PABPC4L	0
RAB42	2
KCNE2	8
DAZ2	0
FPR2	3523
CLEC5A	726
MIR3610	0
PHF2P1	0
ESCO1	5042
STAT5A	17309
DNASE2B	0
OR1A1	0
CARKD	2708
CDY2A	0
GSPT1	15952
ANKRD34B	61
LOC255167	0
MIR141	0
FOXD3	2
PIF1	115
UNC80	4
GRINL1A	2519
FAM71F2	13
ARSD	5343
RDH5	122
ARSK	762
KLC1	7827
SNRPN	12597
RBP2	1
LOC100128977	0
LOC729082	4569
ARL10	425
SNORD121B	1
SNORD19B	23
AVPR1A	45
ZBP1	1731
TBX20	15
ALK	23
RPS4Y1	6
PPP1R13L	301
RRBP1	6035
HRH1	13
C9orf5	12131
MAP3K13	918
FGD4	5244
MTIF2	3145
MIR4780	0
OR13C2	0
WNT3A	0
PHACTR2	11629
PET112	1143
KCNH4	16
PPIL6	34
MAG	11
OR51G1	0
ADD2	739
MIR424	0
RAPGEF4	4
SCNN1A	102
MIR4483	0
MARK4	5585
FLJ35282	0
UFSP2	1898
MIR548I1	0
FAM103A1	102
LOC257396	64
BCL2L14	28
ECI2	2233
PICALM	41574
DEFB125	0
C16orf72	21629
FNBP1L	316
COL23A1	28
MIR3925	0
TMEM236	2
EGLN3	269
LOC100129794	5
NKAPL	21
CD200R1	1331
MOSPD1	1035
RBMXL1	5964
MIR3650	1
TNNI3	0
LETMD1	6254
DKFZp566F0947	2
KIAA1644	5
MYBBP1A	2958
DRD5	0
GRRP1	2
TMEM68	848
CHGA	12
AMY1B	0
PLGLA	3
LOC151300	0
GNRH1	30
FGD5	13
SH3BGRL3	80428
LYZL1	0
ZNF571	574
RPL9	10168
HIST1H2AE	49
NCOA4	48175
FRMD1	0
NRK	0
EIF3J	4781
ZIM3	0
NEURL3	3
LOC439994	75
C17orf57	346
LMX1B	1
GLYAT	1
MIR654	0
MIR4302	0
PRSS54	0
JPH3	25
RUNDC2A	1451
SNORA13	8
LOC389247	18
AZIN1	28919
MSX2P1	267
PTPRCAP	28740
LOC729609	3
C11orf49	934
TRIM8	16323
NUDT21	13665
CLDN9	3
CWC27	3731
HIPK2	22859
MAP3K14	11018
MIA	6
CALML4	3740
KIAA0226	11950
TMEM214	7312
SEMA5A	633
DMRT1	0
SLC37A1	3344
AKAP6	422
GLYATL1	3
THAP1	1792
TOX	3625
SNORA71C	18
LOC401321	72
SDK2	1975
ADAM5P	0
FAHD1	1056
MIR1237	1
SERPINB2	1080
TM4SF18	0
PSMC3	6016
KRTAP22-2	0
VDAC2	2344
LOC100506844	270
C21orf62	7
FXYD2	179
CHAC1	58
NCRNA00221	0
GIMAP7	6296
NAT10	4980
MICALL1	4811
AP4M1	982
LSM4	6797
RGS4	0
MIMT1	0
RIOK2	2886
LOC340107	0
LOC100129726	77
OSTCL	237
SCLY	1594
C16orf95	112
SHBG	0
PCDHA10	1
CLPP	4649
C5orf54	37
LOC100289650	0
CCDC3	4
SLC22A13	8
SRGN	177861
FLYWCH2	1344
CYB5B	6122
MAGEA6	0
GJC1	2
TMPRSS11E	35
MFAP3L	798
MIR548AN	15
OAZ3	127
HSPB11	1428
UBQLN1	23753
LOC100506071	10
MIR527	0
ZCCHC5	0
DEFB134	0
CYBA	53340
SULT2B1	24
PGPEP1	5988
GPR111	0
ARMC1	3555
CEP104	4878
RNF38	19814
UNC119	5954
ASRGL1	1106
PPWD1	3356
CLDN5	233
WTIP	10
ZNF587	1914
SLC1A1	34
PPP2R5C	24410
USP5	8742
FBXW12	0
LOC648691	0
SLC25A36	8213
MS4A3	10
KIAA1797	3058
MIR4641	2
LOC100101266	7
NPEPPS	6861
NEDD4L	792
FGD1	778
ITGB6	0
MAPK8IP2	42
SAA4	1
USP30	1505
C6orf123	0
KIAA2013	6184
FLJ32224	51
ARL4D	1437
CHN2	2809
TFAM	4076
TMEM88	247
GATA3	8165
CCKBR	1
C20orf196	472
PSMA4	10562
LINGO4	18
CD4	80441
GPN1	5076
FLII	33597
LOC100131089	509
WBSCR27	67
C14orf86	0
PTPN9	9780
BCAP31	19934
SPANXN4	0
ULBP3	25
TTF2	1770
CTC1	9077
RBM15	4614
LOC285000	0
DNAJC5G	0
LOC283761	0
ECM1	53
MSRB3	211
TPD52L1	22
DQX1	3
CBLN3	201
ZNF415	87
ZNF498	5212
RFTN1	10852
NCRNA00299	132
RAD51AP2	0
CXCL14	3
CTSO	7248
POLDIP2	7743
NCBP2	7105
TAAR6	0
C6orf192	2830
POP4	2300
PFDN2	2532
IPPK	1008
CBLC	2
MAGEA12	0
C21orf81	2
PKIG	794
OR6C3	0
DHODH	793
PIGY	11181
UBXN1	18277
C6orf115	8839
FLJ41200	0
RIMS3	1005
IRF4	6369
MLL4	13616
SULT1A4	0
EIF2A	16329
ZBED2	76
MIR23C	0
NMB	230
RBP3	0
MYH4	0
CLDN16	2
RRN3P2	440
DNAH12	7
SNORD41	1
VPS13B	10317
FBRSL1	6104
LRRC57	1773
FMO6P	0
WDFY3	8288
PATE4	0
PGA3	4
SERPINH1	456
CYB5R3	12543
RPL35A	86711
MIR378D2	4
SLC25A27	4
HERPUD2	14392
CDK6	11498
C3orf75	1464
NUDT19	2382
LOC286177	0
MYLK	698
TNMD	0
TBC1D4	6725
AADACL3	0
C22orf32	9794
ZNF845	1763
STC1	2
ZNF555	471
ZNF167	234
GSTT1	0
GHSR	8
MIR518B	0
NSUN2	6532
LOC284440	134
UBE2D2	14781
HCAR1	6
DYNC2LI1	320
PLEKHA3	2406
WISP1	19
ZWILCH	948
IHH	7
MIR4297	0
ATP13A4	59
FBXL18	1247
SLCO5A1	15
PCK1	0
OR4C6	3
BTNL8	2
C20orf43	13272
CSHL1	0
SPSB3	3832
SLC35G3	2
PPP1R3A	0
SWAP70	10336
C19orf42	4548
ZNF780B	1038
CYB5D2	1156
OR5AU1	0
ARMC2	468
INSIG1	16098
BMP2K	4714
C3orf66	0
CALM3	48937
OR5T1	0
ZNF529	1348
NPDC1	596
KRT27	0
ACER3	4170
HMCN1	43
C13orf35	2
PML	7554
LOC100505633	0
ZNF516	8775
N4BP2L1	3338
RHOH	13392
C9orf24	9
TBC1D8B	281
CXXC1P1	0
SPECC1L	11412
LOC100505583	0
INPP5F	1460
C4orf11	0
METTL5	1770
GIT2	18599
LRCH4	17961
FAH	963
DEK	24657
ALX4	3
DPYS	8
TRPV3	83
ACP1	8312
CLSPN	172
GALNT11	5495
MIR583	0
ITCH	15214
DNAJB11	5766
LOC100507266	172
USP3	15029
MAP3K7	4899
KRT15	0
ELMOD2	1864
PKD1L1	47
MAPK1IP1L	14906
LOC285733	0
EFCAB11	113
PIGU	1044
JMJD4	737
EMCN	0
MIR1272	0
NAPEPLD	1270
FBXO42	5912
ZNF679	0
SNAR-D	0
EPRS	16753
MIR1289-2	0
PON1	0
HYLS1	273
TMEM93	255
C19orf6	8924
NR4A2	120735
WDR5B	398
GLMN	425
CPA3	80
NACAD	33
GPKOW	2555
HDAC10	3896
RXRG	0
C20orf94	285
KCTD15	2489
GTF2F2	2238
IFRD2	2536
C20orf202	22
KLKP1	0
BAG6	31398
GPR37L1	3
C9orf53	0
RASGEF1C	1
LOC121952	12
POLR1E	3861
MOGAT1	3
ELL2	2723
FBLL1	2
DAP	14577
USP27X	384
LOC100506233	480
HSPA14	2170
GYG1	6774
NUMBL	784
FASTKD2	3334
ACTR3BP2	0
C19orf25	2700
MIR512-2	0
LOC730101	38
DUPD1	0
ATXN3	2956
MIR1276	1
PAX6	350
PARP10	15377
CSMD2	0
ASS1	4
TPRXL	4
MYOZ3	3
LOC100506046	60
C15orf52	217
LOC100133957	36
DLX6	4
C21orf119	297
CLIP4	5404
RARRES2	7
GPR25	156
CEACAM22P	0
TMEM79	868
LOC283403	2
USP50	4
CYP2W1	5
VPS18	6054
LOC151475	19
OR2F1	0
INPP4A	22468
KISS1	0
GDI2	39774
TATDN1	819
PRDM1	13173
LYRM2	3034
LPXN	7603
ZNF317	9356
FTSJ1	3666
ATG4A	1611
HIST1H2BM	5
CFLAR	29026
ERMN	285
GDNF	0
ZNF777	3531
MAGEA5	0
C15orf44	2976
MED26	2531
HBM	3
KCTD2	6002
RARA	18510
CCDC79	1
LOC727849	0
PSMG2	4940
DSEL	713
PPP1R2	15124
HLA-DOB	1940
S1PR2	701
RIF1	10511
MYEF2	412
LOC441009	4
AKT2	17656
ABCG4	0
LOC201651	0
CRTAM	1192
POU1F1	3
ADCYAP1R1	0
RBM26-AS1	84
FCHO1	6023
CCBL1	503
HMGA1P7	0
COL4A6	4
FAM138B	0
UQCRC1	15288
IRGQ	2215
ANKDD1A	161
SNORD115-39	0
NDUFS3	3438
NCKAP1L	36725
ZNF501	176
PREX1	64036
IER3	8975
ADAM9	3902
MAD2L2	3213
COLEC11	2
SRSF11	9305
C14orf2	7980
FLG2	0
C1orf68	0
RTN3	19208
ZFP3	581
ELAVL4	7
ANKRD36B	143
LRPAP1	16896
TPMT	3968
PNN	10875
MIR421	5
KRT79	1
C15orf17	5543
CIC	17539
NDUFA8	1724
LOC100144602	0
MAGEL2	2
PAX2	1
NPFF	32
HIRIP3	1682
FAM63A	2701
XPNPEP1	4639
SNORD114-28	0
PCDHGC5	4
SIVA1	3546
ZNF433	142
PDE3A	32
FAM19A2	126
SPRED3	6
EID2	1600
MIR4435-1	0
CBX5	8524
PRAMEF1	0
A1CF	1
SNORA14B	7
C1orf180	0
ZMYM6NB	2751
ZNF382	351
CYP4F12	16
SNRPB	15577
NRSN1	0
KLK6	0
GNRHR	20
POTEH	0
SNAR-B1	0
SMAD9	5
AFAP1	2740
C2orf27B	0
RPS6KC1	3538
SLC22A16	100
IRF2BP1	2966
ST7OT3	1
PLSCR1	6340
ARID1A	40085
ZNF527	741
DSC1	641
MIR518F	0
SPINT3	0
GLI2	0
PACS1	35650
PRUNE	3552
ZNF550	527
PARN	6868
EIF4E3	20611
TMEM164	10218
MYADML	0
LOC641746	0
KRT80	33
PRPF18	5182
MIR4745	1
FAM167B	19
WDR66	32
KRTAP4-12	2
LYZL2	0
ART5	1
VAV3	6511
UXT	9117
C6orf7	0
ECHDC2	1039
PSG8	0
COMP	0
CCBE1	4
SP110	11592
SOX14	0
SNX3	20758
C2CD3	3740
KRT36	7
OXSM	421
ABCC11	5
SRXN1	3220
NAV2	160
MIR4464	0
SNORD115-2	0
PDE8B	164
SLC8A2	3
CTBS	6008
LOC340074	0
SNORD116-22	6
BVES	11
XPO4	7070
GPX3	423
C4orf52	2007
SRSF2	21064
TUBGCP4	1186
RAP2C	11948
LOC144481	38
NAPG	2471
C8orf47	4
RHD	67
ETS2	13374
LOC100132724	318
HEBP2	6840
FNBP4	10159
SPACA3	0
LOC100507178	75
AOAH	26360
ZC3H18	6090
C1orf226	21
EMP3	29482
HTR1B	0
ITGB5	829
C6orf191	30
AMELX	0
MIR4520A	1
SNORA1	36
SH2D3C	9421
ZNF701	1154
C17orf97	143
USP28	4523
CNOT6	8679
PRX	890
FUT10	559
OGFRL1	11451
POLR2J	2316
RABGAP1	5785
ROBO4	20
GNL3L	7566
PRPSAP2	3843
FMO3	2
KIF5C	1584
CYP19A1	1
ZNF791	2488
HSPB7	1
PLA2R1	0
NLN	3489
ROGDI	7341
NPR2	80
MIR4324	7
HRH2	4437
CYP4F30P	0
PALB2	1385
SHANK2	2
ARF5	16148
BHLHA9	0
UPP2	0
GKN1	0
INSRR	3
LOC439949	2559
SNORD38B	30
BTNL9	43
OR4S1	0
NELF	5672
VCAN	165514
TGIF2LY	0
TRHR	0
AKNA	59814
EFCAB2	528
FOXK1	14630
MIR4427	0
MRAP2	0
PTP4A3	1768
ZAN	1
SLC4A5	869
ZNF33A	7543
CPNE9	20
SSTR2	1
FOXJ2	9123
SHANK3	22
MBD6	10990
TUBGCP6	6491
STX1A	388
PABPN1L	7
LOC392364	0
HSPA12A	1
RPL23AP82	202
OR7D2	4
OR5B3	0
PXMP2	376
ARMCX5-GPRASP2	135
UBE2R2	20154
DPY19L4	1500
FLJ46361	0
LRRC38	0
PADI3	0
ODAM	0
SYT8	1
SLC36A4	3202
EXOSC7	1843
BEX4	2862
CTDSP1	25588
DGCR10	0
SCARNA10	20
OR52E2	0
NCRNA00099	0
SYNGAP1	7083
SSX6	0
FAM75D3	0
NUDT13	269
SRD5A2	1
IQGAP1	105139
SLC6A5	0
RAB37	12362
PIAS2	1609
ANKRD37	666
SLC35D1	3872
ROMO1	1992
LOC645513	286
OR2G3	0
HIST1H1D	38
FAM72D	3
SNORD115-23	0
FOXB1	13
LOC100270804	326
PRAMEF2	0
POM121C	4931
CDH22	1
MIR4750	10
ALDH9A1	7861
MIOS	3470
HCRTR1	11
C5orf47	4
POU5F1P3	12
NRCAM	246
YWHAQ	19143
MIR378C	0
RPRD2	17288
PNO1	2188
PRKD2	15227
C9orf146	0
AKAP10	6716
MIR668	0
SNORD20	41
ARL1	3554
LMNB2	4504
TTTY3B	0
RRM2	590
CWC22	4115
FLJ44635	45096
NUMB	16871
DLC1	293
PGCP	6889
PP14571	0
LCA5	71
OR5K1	0
CRB1	11
FBXO36	212
IL13RA2	0
CYP2D6	73
ADAMTS14	14
MIR125B2	0
C1orf146	2
BEND6	47
GAGE2A	0
MIR4740	4
IRX3	2
DNAJB12	6274
CPNE7	34
MICALCL	915
WDR46	5153
NCRNA00174	269
CBY3	10
BLVRA	6724
LMBRD1	9133
C14orf102	1778
MIR1296	0
DDX19A	4241
FABP5	70
SRP54	2909
ZNF879	281
CEBPA	10269
C3	1059
LYRM1	2303
C12orf51	10317
KIF2A	15566
CCDC130	1753
SNX14	7380
CUX2	212
EIF3IP1	1423
ANKRD52	8047
DENND4A	10622
C9orf30	715
ACSL3	4024
MDS2	221
CCDC112	1961
HOPX	7413
SLC12A5	5
JAG1	1059
LOC100506343	51
KCTD20	16315
MYO15A	59
LOC284749	163
MYOC	0
SLC2A2	0
GPR114	4502
SLC30A10	0
H2BFWT	0
TLCD1	23
TSPAN17	4619
ABLIM3	438
NAV2-AS4	0
LOC100288428	10
KRTAP1-3	0
ALOX15B	370
PPT2-EGFL8	7
MTF1	8091
FAIM2	26
FHL1	2818
DHRS7B	927
L2HGDH	442
CDH26	88
NCRNA00305	0
SMG5	12444
MIR642A	0
GAD1	2
TRMT6	3265
HCN2	144
P2RX4	3872
MIR4515	1
SAA3P	0
FGF20	0
HTR2C	0
MIR185	0
RNF135	5104
GPR4	3
ROR2	38
RNF222	15
MRPS18C	493
UNC5B	261
ISCU	8086
LOC643714	0
MIR454	0
ST3GAL5	5409
PLAC2	51
TOM1	8093
MIR4536	0
FLJ37453	711
CIB1	13313
ZBTB26	331
LOC100128675	1
CLASP2	4637
SH3BP2	19688
KPRP	0
APBA2	6201
CD69	91972
WBSCR16	1216
SLC10A5	2
SLURP1	1
LOC100293534	11
SLC27A3	5253
FABP7	0
TSSC1	2546
S100B	406
RPL31P11	224
CST1	0
RNASE4	1572
ENC1	6859
SORBS3	6659
C21orf37	0
KIR3DL1	820
BTN3A3	9741
MIR499	2
NDP	0
GPR162	1791
IFT80	1514
SSB	4774
DEFB4A	0
ST6GAL2	9
NR2E1	0
SERPINB12	0
RNF144A	4807
KIAA1409	21
MNX1	2
CLEC14A	1
RTN4R	95
C6orf25	1113
CNR2	705
WIPI1	1620
LOC100505540	1
BAG5	8627
ACVR2A	2234
FAM196B	125
GAGE10	0
LOC441617	47
CAMSAP1	7570
ACAP1	21607
LOC389333	124
C14orf180	0
PCK2	3138
EIF2C1	12969
TSPAN32	2396
ZBTB46	488
RELT	10352
PIP5K1A	5529
DNAJB9	19550
GSTA5	0
C22orf25	4306
STK31	3
AKAP1	2773
OR9Q2	0
HDAC11	1072
PDE10A	2
C2orf77	82
PRAMEF8	0
LOC399715	30
SLC25A2	13
CHERP	5526
LOC93432	2
RPS27	1320
NDEL1	9141
EPS15L1	5522
F5	6523
LRRFIP1	36012
TMEM182	453
ADAMTS18	0
LOC100506930	135
NACA2	26752
PLCL1	4356
PTPRVP	4
SSX2IP	1928
NOMO3	650
SLFN14	92
CPXM1	123
LCTL	11
ANKRD34A	96
GPR64	9
ZNF425	152
LOC100506649	248
DHX37	4321
NCRNA00245	46
TMEM101	2798
MAGEA8	3
CCDC22	4696
TAF4	5075
CCDC99	570
BCYRN1	0
TAAR8	0
TM2D3	3158
CCP110	3444
PTPN21	4
GAL	0
GCH1	8990
TRIP10	416
NCRNA00207	0
OR10AG1	0
NLGN1	1
NACAP1	1338
LOC440910	0
CLEC9A	143
TTC29	0
CCNT1	3384
SNORA42	3
FAM135B	1
MIR4271	3
MIR25	20
NCAM1	3394
HCFC1	20145
LINS	4035
RADIL	2
DAZAP1	13342
DPP10	5
TMCO3	4639
DMRT3	0
C11orf53	0
TTPAL	2369
WNT2B	21
ZNF18	1793
TCEB3B	0
SNORA20	40
MTFMT	1000
MIR3689E	0
C17orf64	7
NCCRP1	7
BCL2L2-PABPN1	232
LOC284023	376
TLN2	200
FAM153B	8
C14orf33	61
MIR450A2	0
SNORD96A	50
CBR4	833
CYorf15B	0
GCFC1	2934
STMN4	4
NGRN	4340
DOK6	317
SLC22A5	772
NEU4	45
SRF	10021
ZNF687	8039
C10orf32-AS3MT	829
OR5K2	4
GJB7	13
LEKR1	49
ALX3	133
AVPI1	1724
FOXD4L5	0
CRYZL1	1450
GPLD1	69
UBE2Q2	7476
OR13G1	0
RRP9	1306
CHCHD6	506
NOS2	4
DNAJB4	2679
ZNF74	1306
LRRC42	995
ZNF876P	87
PARP8	24438
COL25A1	3
CCDC76	951
E4F1	2068
UGT1A6	0
PRRX2	0
C2orf83	0
ZNF263	4846
PRSS53	165
DLK2	109
KIF3B	7140
C9orf69	6470
GAGE12D	0
MIR3936	7
IFITM5	6
LOC388387	6
KAL1	6
C10orf92	3
RBAK	3346
PRKCA	13367
IPO13	2622
EPS8L1	168
SFXN3	4236
ADCYAP1	2
RAX	1
HOXB9	8
SLC14A2	34
CDC42BPA	485
SERP1	39731
KIAA1467	1157
PYDC1	0
ANKRD19P	5495
A1BG	1085
PPIAL4B	0
ADAR	60313
TMCC3	2933
CERS2	22168
GLYCAM1	0
UGT1A4	0
OTOP1	0
HJURP	46
XPOT	7520
RSPO2	0
CAMTA1	1921
SFTPC	0
WTH3DI	433
ITGB2	276780
TRAPPC2L	2121
SIM1	0
PA2G4P4	1352
FAM174A	715
FAM76A	1659
EFHA2	322
C15orf29	1670
YIF1B	4522
PSIP1	12168
NMNAT3	251
TBCEL	1563
LRRC43	60
LOC100506241	0
ISM2	5
PTX3	2090
CLPTM1	11018
C7orf26	7018
LOC283404	0
AIP	10053
HSD11B1L	188
DYX1C1	44
ABCB9	179
TBR1	0
LSM2	1991
MIR451	0
ATP4B	0
CRNN	0
APOBEC3F	1439
ZNF37A	2290
H1FX	21094
KIAA1755	0
LHFPL1	26
EFEMP1	0
KRTAP19-6	0
ATAD3A	1216
BCS1L	950
FGF18	0
TAT	5
SGOL2	557
MIR4722	8
ALPP	0
PTPRC	239812
NUDT4P1	0
TACR2	63
OR2C3	2
IRF2	9480
HYMAI	13
C17orf91	2974
NLRP11	1
MBLAC1	162
HLA-DQA1	10735
PRAMEF11	0
DNAAF2	4411
DKFZP686I15217	321
CCDC149	2472
HMGCLL1	0
ZNF609	19430
TNFSF9	1892
LEUTX	0
LOC100506585	1327
IDH3G	7266
TIMM10	975
GSTK1	25310
KIAA0368	11798
EFCAB9	0
ACCN1	0
OSTN	11
CASS4	3407
TCP11	0
IGF2	0
ZSCAN5B	3
SYMPK	10261
ATP6V1D	3385
TMEM232	8
GSN	13191
FAM190B	19092
LOC728377	45
ANKRD26	1338
PCCB	2937
KIAA0391	4365
SNORD114-2	0
MRPS9	1789
LOC653550	0
PRAMEF20	0
ENTPD7	1498
UBXN8	520
HIST2H3C	0
ZNF738	636
AKR1B15	0
SNX15	0
NDUFS7	4887
OPRM1	18
SYT12	0
COPG2	1981
GNAS	99706
TNFSF4	595
C6orf226	797
ESPL1	82
PHF20L1	7476
ENTPD5	584
MIR384	0
MIR374C	0
TRPM5	9
FAM171A1	635
GPR126	293
WRNIP1	5750
SNORD45B	35
KCTD6	530
RBBP5	3046
GOLGA7	10547
TNFAIP2	22303
GPR149	0
AQP6	0
MPI	3545
CCDC23	2345
AZI1	1045
DHRS13	1247
TMEM63B	1735
DHRS12	1177
PLSCR2	5
LOC554201	0
CCDC102A	926
SLC38A6	776
FAM66C	106
TMEM67	318
CWF19L2	2814
C21orf56	629
LOC100128292	3
C14orf34	0
NF2	7378
OR2AG1	0
GHRL	298
LGALS16	0
HOXD13	0
AP4S1	600
TSPYL1	28472
SNORD109B	0
SYNPO	1126
DOPEY1	3741
ZNF225	325
CLEC10A	5303
DEFB103B	0
PHLDB3	991
SPTLC1	6155
ZNHIT2	409
ZFR2	82
MURC	20
PSEN2	995
DAAM2	5
SLC4A10	280
CCDC144A	15
MIR4520B	0
TXNDC17	1152
MIR3131	0
GART	3455
LOC728724	6
STAG3L1	31
MKNK2	26480
LOC255025	0
AP2A2	7063
BAD	2223
EIF2AK3	5332
ZNF839	1283
DEFB126	0
LOC100500773	3
PAH	7
PLEK	66440
CRH	0
MIR4689	0
HSPA1L	380
MIR4719	0
SDHB	7370
SMAP1	5992
UTF1	88
LAMC2	0
SNORD65	20
CRELD1	2103
LOC401397	892
HRG	0
HIST1H1C	652
NCRNA00263	78
HPDL	53
TNNT2	0
USP17L5	0
CSPG4P1Y	0
ABCC5	3777
ZNF683	1492
PDE12	5603
IFNA17	0
RBM39	20781
PLCD4	478
PRICKLE3	917
ZC3H4	9086
USP46	3027
C11orf46	2815
TRIM6-TRIM34	2031
ZYG11A	16
BMPR1B	3
GOLM1	4003
UBE2F	6458
DDX17	30867
TMPRSS11BNL	0
NDFIP1	21656
VN1R2	0
RNASEH2A	1010
LOC653486	5
NHEG1	0
CGA	1
PDZD9	14
LOC387646	404
ARHGEF38	182
CBFA2T3	5654
MIR195	1
THAP5	2849
ZGPAT	4165
ZNF729	0
SLC30A8	0
C12orf69	7
SNHG4	170
MIR433	0
AZGP1P1	0
IL1RAPL1	0
DHDH	27
GLT8D1	3648
C11orf52	0
RUNX2	7952
LOC151162	10024
CCDC166	0
RIPK3	1356
MIR1233-2	0
MIR432	0
NAF1	1549
MSR1	1674
