GENE_SYMBOL	EXPRESSION_VALUE
FLJ36000	0
GTF2H4	1466
ZNF843	13
LOC728743	3549
GLI1	775
FSCB	0
CLDN14	2
OPTC	0
WDR91	2903
TXNL4A	4943
TBC1D2B	5833
ANG	419
ZMYND15	708
THEG	0
SGPP2	339
GDPD5	3429
WDR7	7251
TIMP2	17999
MIR138-1	0
RBMY1J	0
HSPA1B	34162
C15orf40	1019
RXFP4	55
TARP	591
BBS10	316
CCDC157	517
CS	10144
CENPI	27
DUX4L6	0
CPAMD8	514
MARS2	972
TUBA3D	36
PRODH	65
LOC100507055	5
OASL	3069
TOR1AIP2	7085
GPR143	9
GJA8	0
DUX4L2	0
MAL2	8
PLD2	2439
LPHN1	4622
MIR662	0
DECR1	5725
SLC35E4	563
MAGI2	51
CALR3	4
LOC100505776	0
UBE2Q2P1	127
LOC153684	450
HIST1H3C	8
KANK4	7
DHRS4L2	670
CCDC105	0
OR5A1	0
ZNF716	0
ZNF30	332
HNRNPKP3	63
CD320	2455
NSMCE2	2257
MCM4	1740
MIR4765	0
EPGN	4
LOC100130015	10
HIST2H2BE	1847
ZNF257	191
ITFG3	3910
RBM14	6497
OR7E91P	2
HOTAIRM1	2215
FZD3	1125
ZNF530	368
ZNF268	1275
C2orf52	22
LOC440300	8
PRDM14	2
GPR84	745
FCGR2B	1686
SDF4	19214
MREG	422
SBSN	5
FDXR	607
ZSCAN21	361
LOC100506451	0
HMX1	0
POMP	5186
MPZL1	2656
ASXL2	9476
PLD1	1001
C21orf34	3
TMEM43	11591
UCN2	17
CPEB1	15
KRT10	4211
PSORS1C1	1
OR2T12	0
RAB38	139
MIR1246	0
ARHGEF12	5137
PFKFB1	23
TLX1NB	0
OR6N1	0
C11orf51	1146
DES	505
HHIP	3
SLC9A3R1	16966
ZCCHC12	15
CBX6	6991
PEG3-AS1	0
DSCR9	16
NR1H3	459
HIST2H3D	10
SEC24B	11580
C12orf12	0
TEX101	1
CDK5	1028
MIR4707	0
LOC644714	12
LPP-AS2	224
IL36RN	0
BOK-AS1	4
NRARP	2700
IMPACT	3254
RNLS	271
C12orf71	13
CSF1	928
SPCS1	8687
C9orf130	586
SYCE1L	96
SNRNP27	2754
WDR61	3702
USP4	13951
GPR180	1140
GSTM3	147
MPZ	260
OR6A2	0
STAP2	40
RAPGEFL1	555
CLEC4G	235
IFNA1	0
GTF3C3	3081
HSPB1	2284
MIR663	1130
TMEM14E	113
MIR3975	3
PNLIPRP2	0
OR7D4	0
MIR409	0
SH3BP1	21175
BCAT1	2234
RAB23	134
PPP6R3	21788
MIR4728	2
NCRNA00306	1
C8orf75	0
CSMD1	48
OR1M1	0
XAGE1A	0
GAS6	1706
PPP1R14B	1270
FARSA	2813
RBM15B	12707
BREA2	36
NMUR1	1166
LYPD5	14
BTBD7	5574
GPR34	389
CLDND2	260
GPR113	168
ESPNL	20
GAGE7	0
MUL1	3879
DAOA	0
AGBL3	44
NCRNA00239	59
LRRC56	420
HOXA10-HOXA9	129
TTC28	837
TNRC6A	11064
CDCA8	182
PRO1768	48
DCDC2	17
MAPRE1	23539
MBTD1	5971
CXXC1	7288
LOC100505835	0
LOC100272228	124
C8orf44-SGK3	4
ZNF567	1224
FONG	292
HTR1D	0
RGAG4	2125
ZNF148	13899
ADCY5	32
TREM2	17
PTPMT1	2867
CD164L2	52
ZNF569	895
RRM1	4351
REL	9052
EEF1E1-MUTED	2268
POPDC2	192
RBPMS2	43
NBPF24	0
RNF214	3940
GEMIN8	809
CHRNA7	3
FLJ33534	1
SCARF2	714
MIR3180-5	0
PCBP3	116
CPNE2	3110
NRF1	5614
THADA	7354
BMP10	0
RNF19B	13989
EFHC2	232
ANKUB1	0
GPR26	0
TAGLN	2967
CHKA	2516
CASP3	4361
PACSIN2	8868
TARBP1	3453
RPP30	2081
SPATA9	17
FRMPD2P1	0
CCDC104	2537
SMAD6	399
COPS7B	3015
GGT6	1
HTATSF1	9417
PNPO	902
SLC26A5	14
NAA40	1684
LOC100506895	0
MIR598	3
ZNF549	1731
TRADD	5572
PGK1	48444
MYBPC2	41
LSM14A	27759
LOC100287722	148
FAM135A	2151
KRT33A	0
MDH2	13751
DSCR4	0
LOC642587	0
RBMY1A1	0
RASAL2	268
LOC100009676	324
CHST9-AS1	0
CDH10	0
ART4	0
CEACAM19	320
TIMM9	2421
LOC100289656	1
TRIM39-RPP21	1986
PLAGL1	1709
OLFM3	0
LCE3B	0
QRICH2	460
MGAT4C	0
ZNF322	117
IER5L	6462
DROSHA	5735
FAM45B	1082
HOXC8	0
ENAH	35
SYT3	8
SERPINB6	8871
ZBTB8OS	974
CTAGE4	0
GPR116	0
LOC100507463	4273
HSPBAP1	1507
FMO2	0
LOC100507547	31
ZNF667	127
LOC100287632	6
ZC3H14	4315
SOCS6	1189
ZNF213	1347
TREX2	88
C1orf228	1764
PLA2G4E	0
ASB12	39
ZNF133	670
RXFP1	3
C6orf94	5
ASCL3	1
LAMC3	43
ZBTB25	2354
TBX19	484
CADM3	1
LOC284551	26
HEATR8	2
SLC6A1	0
MIR3973	1
SNORA70F	1
OR6Q1	0
MIR762	0
SCPEP1	19727
C11orf9	363
EVI5L	2762
ERCC8	918
PLAG1	1090
DHRS2	1
GLRX2	607
AAMP	8429
CRYZ	2285
LCNL1	13
ACBD3	8939
HIST1H4A	26
ABCA1	5549
MMP23B	34
GFRA3	0
LOC340037	400
PHF5A	2486
MYF5	0
NEK9	14643
HHIPL2	12
WDFY2	4262
AP3B1	10853
MAK	259
C1orf53	38
LRRC67	0
PLK2	13138
LRRTM1	0
GRM6	0
DAOA-AS1	0
USP39	6989
ZNF469	1605
SLC6A20	21
MTRNR2L6	121
DAGLA	1383
SLC13A3	9
HAMP	17
NCRNA00288	0
DTX1	1008
CCDC17	272
DLX5	0
LFNG	11872
DSC2	941
KRT77	4
CSRNP1	135180
LOXL1	77
GSTCD	580
YARS	8022
PTPN1	21659
TMED4	3927
RAB43	2774
HES5	0
ZNF624	617
CARD18	0
EARS2	928
WDR49	317
POU5F1	18
SLC25A42	3011
MTUS1	342
PDE1B	1203
UPP1	8758
MIR92A2	0
PPAPDC1A	2
GRAMD1B	1291
CST4	0
EHHADH	75
SERAC1	487
SENP1	3616
MIR4277	0
LOC340017	0
OTOP2	14
MNS1	58
MIR4435-2	0
ZNF547	82
AKAP8	13782
IL36G	0
F11	2
SPAG11B	0
PGAP1	889
METTL20	86
PHKB	7984
NAV1	1664
LHX2	2
UGDH	809
MIR103B2	0
PRKDC	17238
MIR4650-2	0
PAPPA	69
ABCG5	1
KIAA1609	649
GABRA2	0
ALMS1	6252
AQP7P3	0
PIK3R3	503
RSF1	14168
NIPAL4	175
PRDX2	6111
MBLAC2	1050
TBL1Y	0
NF1	7698
LOC100131138	0
SLC2A9	1447
DEFB105A	0
GRAP	2648
MIR599	3
LRMP	7429
C4orf27	642
RNU5E-1	2
SETMAR	970
GABRB2	9
C18orf45	510
SCAND2	1856
FIBCD1	26
AGER	1265
LOC401022	0
SLC22A10	0
COPZ1	10932
SUPT4H1	8027
DAZ4	0
KIAA1045	9
CCDC82	2536
TTF1	2489
CDKL5	477
MGC12982	279
PLEKHA2	26151
MILR1	534
ANKFY1	9806
KLHDC10	4677
ZNF394	20606
WFDC5	1
RNF121	1752
HMGN3	2319
LRRC16A	700
EGFEM1P	2
OC90	0
IVL	0
CALR	61134
GPRIN3	13393
WT1	0
ZNF732	12
SP140	3732
FAM57A	239
OPN3	1067
SCARNA22	4
ATP6V0B	16476
TSPAN9	341
OR6C76	0
ZNF799	245
IRX1	0
MOBP	0
ZFP36	339395
SPR	284
ARMCX3	1988
TDRD12	5
POLA1	1873
BRE	4421
ZNF570	791
SLC9A2	5
APH1B	2295
CRYBB2	0
CACNG4	1
CDC42EP4	3259
BCL2L11	14417
MTMR3	24005
LOC100506050	0
CDKAL1	2119
SELPLG	41922
PDGFA	59
MIR1257	1
COPE	15197
ECT2	527
HLA-DRB6	20820
LRIG3	1
ATP6V1G3	2
EMB	20463
SEMA6A	304
KIAA0284	701
PVRIG	1320
C8B	0
AK5	3036
OR10A2	0
PRKAB2	1560
LRRC70	459
XCL1	404
HMGCR	6881
AFG3L2	6870
ELMO1	16629
ZNF260	738
CMPK2	1970
TTLL4	3522
PIH1D1	4405
CSNK2A2	3739
CD207	104
LOC440297	0
LOC100130849	0
DPRX	0
EIF2C2	7088
CTSH	24036
KCNK4	8
RIT1	12603
TAB2	40645
ALDH3B1	11744
WRAP73	2055
LOC646762	352
M6PR	11558
RAB9A	2505
ELF3	191
MIR504	0
C2orf56	1180
SPANXN3	0
NPPB	0
FCAR	16710
GIGYF1	13716
LOC100129917	228
MIR3156-2	0
LOC100506994	3
MIR718	2
CCNF	433
SLC3A2	31028
LTBP2	385
CST9	0
AQP10	242
ACSM2B	0
CEP170	4606
BARD1	461
TTTY17C	0
DNAAF1	116
LPP	10495
MFAP3	2573
MS4A15	0
NHP2L1	11357
TMEM156	967
MIR2052	0
APH1A	25842
GKAP1	655
UNC13B	349
PRKAG1	3530
PPP1R14C	34
MIR665	0
NT5DC1	3553
DPY19L1P1	297
MDN1	14909
NPY1R	1
NPTXR	2006
CRYAA	1
SNORD93	4
LOC401097	22
MX1	6640
GFRA1	0
MARVELD2	15
MIR4535	0
C4orf46	840
TBC1D9B	23898
NBPF16	356
AURKC	30
SLC25A26	3091
RRP36	3594
FAM138C	0
COL4A3	201
CITED2	35045
PNISR	10410
C1orf96	4982
MYBPC1	3
CRTC2	14820
FAM26D	0
EPHX3	60
TFPI	33
PANX1	3028
SLC16A8	12
ACBD4	1117
CXCL2	7955
PROZ	16
CCND3	43438
MORN2	305
BRPF3	8396
ZNF622	6879
MIR148B	2
CEP128	1178
SCFD2	1788
SCN10A	0
IKBIP	1346
ITGAD	109
SBK1	3870
NEK5	2
FOXN3	35359
RASAL1	27
CES5AP1	0
PEX13	1770
C7orf70	1377
SSH3	1512
ZNF221	27
NCRNA00238	8
RTN4RL2	73
PNLIP	0
UQCRQ	4066
CCDC88B	28671
LOC120824	0
FBXL15	2871
CHMP4A	7445
ISY1	6243
ASB5	0
ANKRD49	1660
MIR4667	8
ZNF451	5590
ROPN1B	0
FLNC	16
MICAL3	4232
CMTM1	94
LOC144438	8534
SH3BP4	1134
DFNB31	1371
KGFLP2	33
SNORA77	5
MIR4262	0
KIAA0776	4186
MIR4694	0
MYBL2	445
ZNF417	1277
LOC340508	17
MIR184	0
C6orf112	0
SLC35F2	1419
CROCCP2	2431
TMEM18	2168
PPP2R4	11174
HMGB4	0
SMC4	3532
LEO1	1517
RBMS2	1733
PIGX	1975
ITGA3	955
COL19A1	337
TREH	1
LRRC37A	19
HARBI1	375
EREG	13273
MIR516A2	0
IFI6	6382
KRTAP9-3	0
TRA2B	43549
CLEC3B	224
JAKMIP2	1085
TUBB2C	30525
MIR4647	0
SEPSECS	1409
HS3ST5	3
D21S2088E	0
C10orf11	787
CILP	140
ARSA	6062
SPAG4	365
ATP1B3	9259
OR2B11	140
UBR4	30822
TPO	5
GUCY1B3	742
C22orf39	2098
ZFPM1	2512
LOC100271702	4
TAGLN3	3
ANKRD36BP2	56
TRAF3IP1	1723
TMX3	5039
PICK1	1472
C10orf111	40
ARHGEF26-AS1	1
LHX3	1
CTRB1	0
SHPK	1279
SAAL1	1134
HESX1	33
NBPF11	0
OOEP	0
PRAMEF6	0
ALG1L2	12
ZNF554	681
TRAF5	5741
LOC643401	0
TJP3	722
ALOX12P2	85
NDNL2	11641
DOM3Z	1414
C4orf29	999
CEBPD	28885
MMD2	0
KRTAP9-2	0
TBX5	0
LOC100216001	0
OR10A6	0
LOC374491	1
SNORD113-6	0
LOC440970	0
LOC200261	22
VASN	614
MTMR14	15934
GPR183	62149
RPL12	31815
ZNF229	47
ACTR8	2183
PRSS55	0
RAD23A	11579
KIAA0748	8746
GOLGA2B	898
CYP1B1	6358
CCDC165	118
PTGES3	14043
SPG11	13974
TTTY21B	0
GABRA5	0
KRTAP10-11	0
RFPL1-AS1	77
PILRB	7050
RASA2	7352
PHF11	4416
BCL3	17685
CCDC113	39
PHF20	11427
METTL21D	1919
MIR320B1	0
SLU7	11232
SNORD125	0
VRK2	2975
MFAP5	5
LOC285456	20
SNORA36B	1
DSCR8	0
POLG	10672
CALM1	89910
SNORD88B	28
MED30	2833
SNORD1A	12
NME5	0
LARP7	4099
FH	2271
MIR659	4
C8orf73	1256
PEPD	6203
WASH5P	2
TMEM208	2181
TMEM160	2133
SLC4A9	6
PGR	1
MRRF	1257
SPIN4	482
MIR617	0
RPL39L	218
PYCR2	5701
DEF8	5965
PSMD12	4761
BTBD17	2
CAPN5	518
KCND1	280
HOMER3	2638
EDARADD	15716
MIR4796	1
ZUFSP	1204
C20orf46	39
MARVELD1	2415
ERCC6	2935
FIG4	4620
BORA	940
KIAA0754	899
KIAA1715	3414
SLC38A2	57269
LPAR2	5136
YY2	215
TMEM30A	19744
CLEC4C	466
HEATR1	5264
ATF7IP2	1439
C11orf40	0
C1orf141	0
IGBP1	9704
EHF	41
LOC100125556	31
PLA2G4A	915
SRRM4	0
RBMX	17614
NAGLU	2851
LOC147093	0
DRG1	4322
C1orf105	3
SUCNR1	14
LGALS13	0
GPR33	2
SNORD26	331
GALK1	1979
XPO5	3781
LOC283624	4337
PIN1	4562
MZT2B	3430
WBSCR22	6807
RGN	0
BICD2	15510
SCARNA2	417
CCNL2	8385
SNORD114-19	0
SNORD115-10	0
LOC284276	1
TMEM63A	12940
RAG2	4
PCDHGA8	18
PACRG	22
BRI3	13662
HIST1H3B	3
