GENE_SYMBOL	EXPRESSION_VALUE
LOC100130298	115
USP25	14781
C9orf114	3392
TSPAN33	1941
C2orf80	0
TMED7-TICAM2	2225
ZG16B	382
CYP2D7P1	47
HCST	15270
MIR3691	0
DPPA2	0
BBOX1	0
CMBL	55
TCF7	50975
OR5B21	0
ZDHHC7	26293
KIAA0247	20082
MIR520E	0
TBC1D3C	0
MIR4252	0
C1orf159	722
TM4SF5	0
PLBD1	33351
NAP1L5	565
SRBD1	4694
SNORD12	18
CASC1	23
ANKRD27	4163
LY6G6D	2
MIR511-2	0
OR4N2	1
KRT76	0
MIR3199-1	0
COL6A4P2	1
SCLT1	4453
RGPD4	1
SYT5	0
MIR4505	2
SETD3	13919
CGB5	0
C12orf47	3921
KLK7	0
CHP2	0
LOC283070	3874
PCDHB4	3
SPPL3	6396
APOBEC3G	8758
FLJ35424	0
DIO2	1
MIR100	0
LOC731789	2
C14orf70	1
PSD4	26349
SNORA14A	1
COL9A3	72
CYP26A1	0
SYT1	69
LRRN4	0
OR51E2	1
SYAP1	5498
C20orf132	121
TMED10	31905
LOC643441	0
WDFY1	10735
OSR1	0
UTP20	1827
SNORA5B	4
GMPR	467
GPR20	98
DKK4	0
MIR3910-2	0
LOC100288615	308
FLJ13224	31
SCGB1A1	1
SSBP4	7536
SSR3	21178
RSPH1	4
RCCD1	450
FAM59B	369
RPL24	23264
CCDC132	2813
NIPA2	9204
TFAP2C	1
CABP1	9
FLJ25328	0
TMEM183B	0
LOC646903	5
MEG3	41
SPPL2B	3192
PABPN1	11744
SNORA71D	0
HSDL2	4800
TLE1	2465
HIST1H2BG	74
REV1	5949
TNNC2	65
LOC644538	56
CAPN10	5439
NIN	34634
MIR1204	26
HBA1	38
LOC284933	0
DNAJC19	1331
FLJ12825	2
KRT6A	0
TMEM42	1356
ADAM11	31
WDR24	1662
SNORA56	3
PHF15	25704
SPSB1	473
TXN2	8276
TUBA1A	14772
COL20A1	2
PASD1	0
ME3	111
RRP8	1580
TATDN3	2538
ATP6AP1L	26
PPP2R1B	2530
GLG1	35280
SNX32	58
AP1M2	35
MARCH4	1
CLSTN3	5087
PGAM4	18
ATP1A1OS	325
TRPC6	49
OR13C4	0
LCN15	1
SPN	67379
TM7SF3	7462
ZKSCAN3	753
PALMD	0
PARD6A	514
C10orf90	2
ATP2C2	11
SSX4	0
LOC84856	0
CHGB	51
PMS2P4	81
LOC100127888	1
HBII-52-45	0
TSNARE1	1270
COQ6	1330
RAB3C	3
TTL	5702
MAOB	11
MIR623	5
TMSB4Y	507
TRO	140
PIGW	1209
OSBPL2	5775
CXCR1	572
AGXT	1
C6orf164	25
GAGE4	0
C12orf10	4047
LIPH	29
BCL2L2	1476
COX7C	21537
MAPK8IP1	66
HEXIM2	470
LDLR	4217
FAM20B	9327
APLNR	7
TECTB	0
MIR1238	0
DCAF4	1256
HIST2H2AA4	0
PCDHGA2	3
C1orf182	10
LGI2	55
RNF207	288
MIR153-2	0
FER1L6-AS1	0
AMHR2	1
OR13D1	1
HDDC3	1685
CCR10	197
SULT1C3	0
MIR204	0
PDZD2	73
MIR3692	0
RUSC1	2462
C2orf48	17
TWF1	1692
SAMD7	3
CSMD3	652
MMRN2	32
CMTM7	9925
POLR3C	3745
MGC27382	0
LOC100133311	3
GLYATL2	11
RSPO1	6
DNMBP	2253
TGM4	40
CRY1	3160
KRTCAP2	3977
PTF1A	0
MANSC1	205
ZNF771	116
LOC653513	2
GPANK1	2319
DRAP1	13774
TTLL11	676
CAPN12	778
HNRNPD	24996
UBE2G2	12336
ZBTB16	2743
FASTKD3	853
HIBCH	1080
MECP2	9941
STAG3L2	343
C20orf152	7
DKFZP434L187	0
FAM176B	1152
MEI1	2210
RAD54B	401
BAI1	157
LOC100270679	0
NADK	19570
DDX39A	8549
GRK4	100
HLA-DQB2	529
MIR3647	1
LOC342918	6
BCL7A	1027
KIAA1486	4
YTHDC1	12222
DZIP1L	52
EXOC6	2806
MAP2K6	1973
ZSCAN30	944
FGF13	2
P4HA2	25
MIR18B	0
SNORD11B	2
FLJ23152	0
PPP1R1A	0
PPP1R12A	15075
PLEKHA6	74
SLC35F4	3
CDCP2	4
CD38	2262
INSM2	2
POMT2	680
ZNF812	7
ZP2	0
UBE2O	5263
FOXO3	5880
FAM164A	716
FNDC8	104
GTF2A1	1615
TFB1M	742
C19orf51	4
DNAJB6	6332
LRRC29	271
ZP1	17
GRM7	0
TGFBR1	13630
CST11	1
LCE2C	0
LAG3	1044
SERPINA1	110779
SLC39A3	3548
LACRT	0
CYP2A13	0
MIR4688	0
SNORD85	0
SYCP2L	8
THAP6	731
MIR103A2	39
LOC100128788	22
SIL1	3713
LOC729603	494
LSP1	114217
ZNF613	471
SAMD12	297
RAP1A	21956
GYPE	91
ZNF652	10385
GNPDA2	1602
LOC100130872	1853
KIAA0513	19165
C10orf140	14
RMND1	1599
CSNK1G3	4989
SLMO2-ATP5E	24006
LOC401177	0
CITED4	1442
GREM2	461
LOC340544	16
RBMY1E	0
NUP107	2859
NCOA2	5214
MIR561	0
NAP1L4	12718
ROR1	22
CD19	1002
ATP8B1	145
NDUFAB1	4723
MIR4281	0
GDF2	0
ACSF3	3940
MEF2D	15401
GRIN2D	106
ZNF253	619
CLEC7A	13920
SNORA81	63
C17orf54	103
SERF1B	0
VTCN1	0
MYLK-AS1	92
TLK1	12904
C1QTNF3	406
LOC100131347	0
MIR4800	0
PAPOLB	857
ZNF788	72
C15orf26	56
MIR4793	0
XRN2	24387
SNORD48	13
TMEM168	2919
HAUS7	1758
CYP2C8	5
C19orf71	181
LOC100506783	0
VDR	2689
DIP2C	525
EHD1	33133
TTTY3	0
GH2	0
DCTN6	1585
FXYD4	2
MIR4761	0
FTHL17	0
SNORD74	2
LOC646627	1
CLDN8	0
MIR4328	0
MAGEB2	0
LOC100131733	418
USP47	10608
MMP8	0
SUGP1	3322
PPM1G	16791
FBXL2	7
C1orf65	0
IGJ	25132
C11orf1	1029
FAM27L	0
C1orf106	6
TAF1B	1890
LRRC37A4	542
WDR27	351
OSCAR	7608
MIR626	0
NME1	2050
FLJ33360	7
ZDHHC4	3205
MGEA5	17338
MIR4773-2	0
PCDH8	0
ELOVL2	0
TMEM225	0
C16orf7	2806
TAPT1	4430
ARFIP1	4771
RP1-177G6.2	0
HIST2H4B	0
DAB2	3245
EIF3D	42798
C1orf201	346
FBLN1	27
PTGDS	7329
MTRNR2L1	51
LOC285740	18
TMPRSS5	16
TMEM125	11
WNT5A	5
MIR10A	0
UBE2W	3805
PDF	270
HEATR4	63
YIPF4	3366
GGT7	1866
COL4A5	0
PMEPA1	396
DGKQ	17504
C5orf45	250
KPNA1	8097
ZNF277	6705
LOC646268	0
SH3GL1P2	28
TPST1	298
GCN1L1	12890
LOC100130231	5917
PTPRJ	28771
LRP6	371
PAR1	1
ABCD2	3041
YPEL4	31
SPATA7	316
ZBTB8A	42
CYP2J2	42
MMS19	5749
LOC286002	6
KRTAP16-1	5
CYP3A5	40
SKI	15212
SLC34A3	7
EXOSC5	2162
PPRC1	3893
CDC34	4312
CEP120	8126
ABRA	6
ZNF704	61
NOL6	6498
C5orf30	661
MAN1A2	5933
USPL1	3928
KIF11	932
GPSM2	299
NSL1	6020
PAQR3	1610
MTMR4	5751
PIK3C3	4269
MOCS3	484
DEFB110	0
MIR921	0
PNCK	5
CD97	72744
LOC648740	176
BNIPL	28
KLRC4-KLRK1	38
AOX2P	1
CPS1-IT1	0
KRTAP4-3	1
OSCP1	52
MIR1179	0
TMEM179B	6045
SATL1	1
ARHGAP15	13636
QSOX2	3160
UBE2J1	22876
TRIP12	20137
TMPRSS11A	0
OR4M1	0
MIR539	0
KLHL32	179
C2orf18	4932
GHR	0
LCLAT1	1108
DDX49	5558
PBX4	602
SERPINA3	0
SPTBN4	36
CA9	1
PKP1	0
MEP1B	6
SNORD53	2
RNF123	5324
SLC38A7	1095
FABP3	42
TMC1	1
NBPF7	2
LOC646096	0
ACCS	523
OTOR	1
ROCK2	4071
MIR603	0
B4GALT5	9281
YIF1A	2942
MIR3655	20
CCDC54	5
SNORD9	6
OR4A15	0
WDR6	10700
PANK4	3434
KRTAP10-12	0
ARHGAP44	46
RPF2	965
VANGL2	8
PRORSD1P	126
ARHGEF18	24561
LOC574538	1
LRRC15	0
C1orf220	39
TIGD1	747
DNAJC25	821
NXNL1	1
MIR4674	1
KDM4DL	1
PINK1	6369
RPLP2	97785
SMARCA4	13409
C1orf64	1
LOC286437	296
EFCAB4B	2632
SPERT	6
OLA1	5725
DHCR24	2826
KIAA1267	15511
OR4L1	0
SRFBP1	1659
TMBIM6	104889
FASLG	754
AOX1	0
SERPINB8	5817
ARL4C	73477
SP9	0
RNF6	7867
C18orf63	0
FOXL1	0
PRSS36	316
KIAA0895L	233
SMEK2	14230
TAB3	6297
LOC728989	180
C9orf171	2
LOC100507250	94
FLJ34690	1
MYRIP	11
MRP63	3414
PEX19	8974
FDPSL2A	3
TMEM72	2
PLCZ1	1
COL6A5	2
OR5T3	0
LOC91948	0
NMNAT1	1606
RSPH6A	0
RALGAPB	9774
HNRPDL	52209
RSG1	532
C8orf86	0
HSF2BP	35
SRPK3	18
RPL23AP7	292
ZNF215	27
POLR3GL	7595
SLC22A17	702
TOLLIP	9241
MUC13	1
TARM1	14
C3orf23	3022
STK25	9039
DCAF15	4835
GBP5	11619
VAC14	4130
WSCD2	16
DCAF4L1	48
PPP6R1	34823
SUSD5	52
APOC3	1
PDE2A	177
FAT4	167
FAM8A1	6650
IRF9	5206
G3BP2	21414
CPB2	3
HTR3E	0
AAGAB	6713
ARID1B	16451
RPL26	60154
IGFN1	1
C17orf47	5
MIR4669	0
MARCH7	19634
HMGB3P1	0
DDX26B	2457
PCDHA8	0
LOC100134317	0
ISG20	7730
C4orf37	1
CPSF4L	3
ZFYVE27	4419
AFM	0
FERD3L	0
NASP	7404
TMEM91	1620
NUP62	10862
KCNJ13	15
RNF141	8416
SCARNA12	81
ITGA2B	3126
LOC647946	2
KAT7	5954
SVEP1	0
MED8	3120
FMO5	780
NCRNA00087	5
EPCAM	0
ELOVL4	161
WHSC2	4022
KRTAP10-10	1
SLC16A12	1
THUMPD3	3867
DCAF11	15370
KLRF1	10941
CTAGE10P	56
PCDHB18	0
CD99	34686
CD226	4750
MUC5B	7
NME6	1223
SYCP3	109
BEX5	264
MIR548F5	0
CDC42EP1	520
RPIA	6323
GLRA1	0
KREMEN2	57
WDR89	2154
CORO2B	74
TFAP4	1549
CCDC168	3
FAM123C	0
OR5E1P	0
CPA5	473
LOC100129213	0
METTL17	3862
LOC729852	1805
U2AF1	6087
NR5A1	17
TSPAN1	3
HLA-A	297967
GSK3B	12415
SNORD116-10	0
OR5P2	0
C19orf21	1
ZNF774	16
CYP8B1	0
RPS4X	128198
CSPG4	21
HEMK1	3035
ARHGAP24	1787
MIR548N	0
MT1B	0
TRIM2	321
ZMYND12	73
DEFA6	0
MIR34B	0
FGFR1	1776
FXYD1	76
VCAM1	62
CYFIP1	8510
OR51T1	0
ARHGAP26	12709
MIR4683	0
FAM40A	6187
RSRC1	1272
C13orf26	0
FAM25B	0
TPM2	365
FLJ30679	5
SLC44A4	8
OVOL2	1
LYNX1	1171
TNFSF12-TNFSF13	12842
IFI27	25
ASB15	3
MIR3909	1
GOLT1A	5
LOC100506963	92
SHCBP1L	0
CHST15	13777
SLC6A18	0
HAUS2	4015
SPIN2B	255
GREM1	0
COX5A	8749
SYVN1	7206
ATP1A2	7
XKR9	63
GOLGA8C	33
ADAM23	441
TOX3	3
SSNA1	7135
MIR548F1	0
APC2	567
LOC643723	50
TUBB6	733
LIPJ	10
HES4	491
MIR1913	0
PSCA	2
RBM43	1723
MIR3130-1	0
GNAL	409
ZNF676	2
DLK1	3
C17orf75	1287
LTA	628
LOC100170939	18
TRAF2	1969
EN1	0
ZFHX3	4154
ZNF808	2107
C14orf39	0
MIR324	4
TBC1D23	4211
CRLF2	12
NBPF1	1095
AMIGO1	1685
TRIM17	107
LCE4A	0
ZNF345	638
SNORD116-3	0
LOC100216545	774
TXNDC5	373
OR6K3	0
RAB33B	2123
TCEAL4	1819
QARS	31391
UNQ6494	2
ARID4B	16057
LCN9	0
MIR1203	1
DHX32	2419
RRAGC	4071
PRKAG3	7
KLRG1	7482
PTH1R	3
GDE1	11483
ACOT7	1041
JAG2	454
LOC728819	0
MTOR	9831
KIF7	83
PHYHIP	0
SLC46A2	3501
KDELR2	9767
BCL6	8531
LOC84989	9
SIK3	11233
FRMPD1	4
LY6G5C	318
GRSF1	17058
MIRLET7A2	0
FAM53A	153
LOC202181	247
C15orf43	0
CLDN15	1940
PDE6D	2884
MIA3	11711
SOST	0
PMS1	2683
TRIM61	37
NFIA	544
LOC100129055	0
SNAR-H	0
DRD3	5
SLC6A3	5
CCT6P3	281
LSAMP	8
FAM138E	0
LOC339524	32
PP7080	2215
LOC440944	536
AARS	6231
SNORD97	10
MYBPHL	0
NLRP5	0
MIR3685	1
NCRNA00309	0
MIR181C	0
C7orf33	0
TRMT11	502
MIR3689B	0
POLR3K	1621
SLAIN2	13844
MLLT10	8378
ACAD8	2704
CDH18	0
TECR	3587
TMOD2	3202
GNAO1	858
CEP350	14617
KRTAP10-5	0
MIR1256	0
DKFZp434L192	0
MEA1	4422
PURG	1
NUP205	6333
CCNY	32894
C17orf61-PLSCR3	556
PADI2	4522
DALRD3	2715
EEF2K	2043
RAB21	6434
MIR376B	0
MIR4509-1	0
KIAA1524	503
BAHCC1	1078
FAM25A	0
MRPL17	1518
SCARNA6	7
ZNF182	1301
ZNF597	404
OR5M8	0
C20orf26	9
UCK1	4147
CECR5-AS1	6
IFIT2	3000
MIR605	0
UBTFL1	0
ZNF114	6
DDAH1	8
SNAI2	0
EIF6	9457
ATP4A	1
CC2D2A	253
SNAP23	16630
VMA21	5044
NBPF6	4
MYH3	429
NOVA1	2
DOC2B	15
PSMB7	6811
MEX3A	13
FAM86EP	95
CTLA4	1074
THAP11	11186
STK17B	71126
INTS10	12173
PPP1R14A	118
XPO6	28604
EIF2C3	1471
RAB39	275
NUP54	3588
SCAP	11674
C5	846
FAM35A	2190
DDX6	30097
ZNF557	1421
KIF14	88
APOBR	23419
LOC729668	0
WBP5	63
OLFML2A	151
PRF1	90209
TPRKB	2515
XKR3	3
C1orf27	2210
DYDC1	0
SNORD5	15
PIGV	1347
KLHL36	4653
FOXN2	12626
PPOX	1079
RAB5B	19198
OR9A4	0
LOR	1
DNAJC10	14409
KCNJ12	6
CCDC162P	7
LYPLAL1	1446
LOC100507334	0
FAM50B	599
RBM4B	618
GUCY1A2	1
USP42	2592
LOC645434	1
SYNE1	26833
XPO1	21815
GPX4	16150
TSHR	24
CHST14	2003
AADAT	1
RPS17L	0
SNORD115-31	0
HSP90AA4P	794
ZC3HAV1L	42
NUDT1	2132
SPDYE6	37
MNAT1	1034
NCR1	2820
SEMA3E	0
HPSE2	10
COL18A1	2123
EPHA1	1588
ASB14	182
MAGEB18	0
LRRC20	765
ZNF41	1709
TRPC2	27
HRASLS5	58
MIR4735	0
NCL	63713
FEZ2	2821
ADRB2	2688
SNORD115-42	0
KDSR	5110
FGFR1OP	591
LOC440461	100
DLD	10134
NDUFC2	7177
CSNK1A1L	721
BAGE4	0
ANO10	2209
PTH	0
XAGE1E	0
MAPT	132
UBE2Q1	13633
TULP3	791
CUZD1	164
SLC26A1	213
NCRNA00258	78
HIST1H2AM	65
ATP10A	6519
MID2	2152
RANBP17	29
SNORD116-15	0
C11orf95	1258
BARX1	0
NR2C2	6212
SLC5A12	0
LDHA	23576
MIR1280	0
SNX19	10083
C1orf216	2243
MBD3L5	0
CHST9	0
TMEM14A	814
VENTXP1	0
ASTN2	118
TCF4	2300
EXOC7	16892
DMRTC2	0
PIP	0
MIR30E	0
MEGF8	2763
CCND2	10599
ZDHHC2	9630
C2orf73	0
C10orf82	0
SLC13A4	16
ANKRD18A	76
NCRNA00261	1
TMEM71	9561
ALMS1P	10
C1orf130	6
WASH3P	269
ZRANB2	5678
PELP1	5180
ANKRD12	16049
SYNM	514
PCF11	11903
USP19	8928
TTR	0
CCIN	38
OR1J2	0
C18orf42	1
ITGB4	73
CLEC1A	144
DCLRE1C	4176
CCDC141	418
TNN	2
MIR3682	9
TEN1	0
PRMT1	8709
APPL1	9891
SH3RF1	983
FTL	274677
NMUR2	0
ADORA2B	415
GRINA	23974
MCCD1	2
ZNF583	724
LOC440356	2
ESR2	96
ZNF436	741
GRIP2	9
SPAG16	494
MST1	80
RIMS2	1
LOC643623	0
RBM27	9447
TGM7	0
YPEL2	10483
FLJ20021	175
TCF7L1	47
RNF11	15343
ID2	29013
URB1	2898
KCTD11	1522
PRKAR2A	3946
TMED6	37
SNORD115-3	0
WDR60	1518
COG7	1804
C7orf11	2960
SNORA48	72
FGF6	0
TCEAL6	1
BRK1	20126
LSM10	5935
IDH3B	11432
SAP30	2434
CD99P1	538
ENTPD1	10208
CALML5	0
IGFALS	28
PLA2G4F	1
SGCD	21
FBXW2	11478
POLA2	2006
TMEM64	3131
B3GNT2	5940
MIR1291	19
GPRIN2	0
LOC100505817	0
TMEM95	0
ZCCHC4	702
EFCAB10	13
SNORD111	0
MATN2	97
DSPP	0
SGCG	0
CTCFL	0
PIK3R5	28531
DGCR6	156
C17orf50	9
KIAA0556	1834
PPP3CC	10351
OR3A3	3
GPR61	6
CASC4	13312
MRGPRF	2
MIR1282	0
RIPK2	5813
EHBP1	2152
CHRNB4	0
ITPRIP	10771
COA5	2061
DMTF1	5298
SLC44A1	5712
LOC100132781	4
LOC100132707	700
BRAP	4426
PFDN1	5522
ADCY4	177
DEPDC1	40
PRDM10	1295
BCAT2	1607
FGFBP2	29927
IL1RAPL2	0
PGM5	91
ZNF99	3
PKHD1L1	202
LOC100506469	214
TOR2A	5196
PHKG1	41
LAMB2P1	187
ISX	0
KRTAP5-7	1
SLC25A39	7539
FLJ31813	9
CACNB1	920
MAN2A2	10377
TRMT61A	2392
ZNHIT1	5075
PCGF1	1252
LOC727982	0
IL1RAP	1962
NUAK1	382
ACTL6A	3165
FCN1	228548
EXOG	1181
WDR81	13065
OR2W3	72
ITGB1BP1	6004
MT1M	0
LOC100506835	0
COL4A3BP	8078
TPD52L3	0
GSR	16598
ACAA2	6301
CREM	2176
C17orf39	2898
C7	1
LOC148709	9
TAF5	1360
SMPD3	1558
KIAA0319L	9599
OR2T8	0
PRB3	0
CHODL	42
ZNF681	773
HIST1H2BH	60
KLHL7	3746
POLB	2077
CYP4F2	1
LOC645212	1104
OR8D2	0
MDGA2	3
GLYCTK	1203
KIF4B	47
MIR101-1	1
LOC100506422	0
EXT1	3568
TNNC1	67
MIR543	0
FBXL20	4780
TIPIN	439
C16orf93	22
HPS6	4339
C6orf35	2256
MCM2	2245
SLC25A24	8631
HNRNPK	43812
NDUFS8	3978
DEPTOR	292
OR2T29	0
MIR643	2
A2MP1	11
GBP4	16556
SORCS3	168
RAET1K	1
CHRNB2	12
SNORD116-26	0
AFAP1-AS1	21
DUXA	0
CTSB	81756
FOSL2	17503
MIR503	0
GCFC1-AS1	347
ANGPTL4	11
CLINT1	16485
DKFZp686K1684	0
PCOLCE	213
GPR176	6
SLTM	17637
CDC42EP3	18261
OPALIN	0
MIR4785	38
GGCT	2321
COMMD3-BMI1	11169
B9D2	633
ATP7B	122
SCGB1D4	0
ADRBK2	13645
TSEN15	4696
VIT	128
DNAJC16	3311
FAM96B	4206
RFXAP	1680
PROP1	0
IFIT3	1979
SLC25A11	7969
ACVR1	2463
LOC151658	0
MRPL45	3270
ALPI	0
AACS	1814
MIR449C	0
QTRT1	1797
CRAT	2849
KRTAP6-3	0
ROBO3	323
SERPINB11	0
SLC19A2	396
LOC100192426	0
MEGF11	8
PTPLAD1	3023
SEC61G	5470
FAM38B	1
BMP8B	525
CCT3	19921
DMRTC1	0
IGFL1	0
CCDC67	1
POGK	7959
SH3GL2	1
EMX2OS	0
HMG20A	4279
WDR82	35406
FOXR2	0
MIR3157	0
S100A13	252
CCR8	86
SEMA3D	10
NPTN	12749
AKR1C3	2111
BMI1	434
FLJ40194	10
VNN3	1053
SLC25A41	12
PHF19	7402
CCNK	9031
PRPF40A	15171
MAGT1	16447
MIR30B	0
PKD2	1647
NIPAL1	7
SAR1B	5447
C19orf43	22139
AKAP5	1457
EFHD1	72
NEDD9	9936
SLC18A3	3
RSRC2	7750
FAM120AOS	3928
FAM120C	849
FMNL2	2369
CDR2L	36
RSPH4A	67
GAST	0
MIR4304	0
SACM1L	8682
DAB2IP	146
GTPBP5	2269
KCNMB1	837
FAM83A	0
SNORA11D	0
TMEM194A	1648
OR2L13	2
MIR485	0
SNHG6	12910
CACNB3	464
SALL4	11
FAM181A	1
FOXJ1	52
MAP3K11	29014
PPID	4996
SRPK1	5649
PI16	945
LOC285577	0
SHROOM4	27
MTRNR2L7	2
EFNB2	42
FLJ42393	5
TMEM218	2284
FAM21A	241
TBCCD1	1811
CHURC1	15855
ABCD1	4632
HIST1H4K	4
LOC157273	0
NHLRC3	2000
FAM83E	5
TMEM116	878
IQCF5	0
CDS1	93
DNAJB2	6123
IPO11	1730
HTR2B	1
PLK1	273
