GENE_SYMBOL	EXPRESSION_VALUE
FZD2	1428
MIR4790	0
SNAPC2	3345
ZNF445	3470
WNT8A	0
MIR147	0
KCNE3	13378
OR52B2	0
CKS1B	135
BIRC2	14105
MIR4497	0
JHDM1D	12628
SERPINF1	1001
LGALS9	19748
TWF2	21564
TDH	12
MIR221	1
PTP4A2	79822
LOC100132735	30
EMD	5110
POLR3E	3655
ZACN	7
DNAL4	1717
ARHGAP11B	68
NME4	2742
MIR670	0
RPSAP58	6421
CCDC117	4660
CA2	7225
ZNF222	297
EHD3	1999
LRRC66	14
LOC285819	5
SCN3B	15
MIR1206	0
RPL11	168567
PLSCR4	28
FAM109B	687
SUPT5H	23270
TOMM34	1609
STX2	2765
SELE	7
GIPC2	22
GHDC	6211
PSMD2	16828
RNF170	2322
CA5B	4417
SHQ1	2144
ILDR1	50
SMR3B	0
ARHGDIG	0
NBR2	343
CCDC15	303
NUS1	3990
PANK2	7233
RP1L1	5
NPRL3	4640
HNRNPUL1	57008
PIDD	1543
FAM22A	11
RAET1L	0
ING5	2157
LOC285696	3
ZNF524	3681
FLJ41484	168
CNGA2	0
GPR158	1
C9orf116	9
MIR3614	0
ZNF630	237
ZSCAN12P1	42
MIR505	0
ADAM21P1	0
SLC30A5	5782
EXOC5	7679
RHBDL1	64
UBE2D3	41896
TNFAIP3	47175
ADH1C	0
GSTA3	0
ZNF621	2966
EVX2	0
PF4	9322
LOC100289019	529
ANAPC2	5450
XAGE2B	0
CSNK2A1	5090
FXYD3	5
C1QL4	0
HLA-DPB1	65354
PKLR	2
AKTIP	1496
MIR4748	1
ZNFX1-AS1	15558
WDR44	3264
CRK	3140
RBMY2FP	0
DACT2	0
LOC400794	3
CRABP2	58
LOC100289511	259
MIR190	0
CEP89	890
RPL36A-HNRNPH2	2
ZBTB40	4833
OR5M1	0
PYCARD	16626
TCF21	1
ANKRD5	710
CALN1	15
KDM2A	37659
NR0B1	0
ITGB7	27963
MCOLN3	104
PRAMEF16	0
CCDC62	77
CDH2	34
C4BPA	11
MIR103B1	0
PCCA	1292
JTB	19806
C21orf91	7638
IDO1	258
PFN4	5
KCNQ4	36
PTPLB	2324
OR10G2	2
RASGRF1	24
SHROOM2	1
GJA1	3
CDK2AP1	5619
UPF3A	2339
SOAT1	10370
LOC646938	0
LOC100134713	103
KRTAP10-3	0
MCF2L2	233
ELAVL2	0
SNORD115-4	0
TMEM150C	12
GPR146	287
CRCP	6273
ARHGAP28	1
PNMA3	172
C20orf165	40
ITIH5	0
CCPG1	15247
PCSK1N	331
DAPK1	14296
ZNF346	1858
ANTXR2	15048
TNK2	20187
LOC100287225	0
PSMC1	144
NFX1	5935
NAALAD2	101
PIN1P1	614
MIR4253	0
RAB15	880
RPL19P12	12190
VASH1	9565
GMPPA	3362
KRTAP24-1	0
OLFML3	9
YWHAZ	56161
TMEM132C	8
RAP1B	7841
CCL4L1	6
ZNF561	3154
PROX1	2
APOBEC3C	6807
HINFP	2379
SRG7	0
PRH2	9
PRR20A	0
MIR379	0
FAM177B	24
GSTZ1	1121
LOC100505875	20
IL5	2
TRIM11	5013
MIR4732	0
FAM58A	2273
NELL2	12597
LRWD1	1852
RHPN2	37
IFNGR1	28417
BSND	7
SZT2	8834
FNDC5	13
FEM1B	7509
PRSS38	1
ZNF441	828
GCM2	0
SNORD115-26	0
AQP9	8934
MIR542	0
LOC100129924	11
SLC9A5	57
CCDC124	5340
ABCB10	5341
GORASP1	6017
NOP16	854
LYG1	49
SMCR5	7
ProSAPiP1	378
SNORD121A	0
LOC643802	1392
KAT2A	2706
MTMR7	231
GFPT2	213
MIR568	16
MIR133B	0
CRTC1	3036
SGTB	7730
CYMP	0
C14orf109	1570
MRE11A	2655
HBB	5852
FLJ20518	0
FLJ33065	73
EZH1	5670
MIR429	0
SPACA4	0
PEG3	25
DEFB133	0
ITFG1	5083
ARHGAP17	13615
GABARAP	56166
SLC2A12	407
VRTN	0
LZTS2	2033
UPF2	9898
NUDT16P1	1512
MIR1245	0
SLC22A25	0
SMC5	11493
TAP1	31991
GKN2	0
GMPS	6862
RXFP3	0
PGS1	5941
SLC2A1	4845
MMP7	0
LEFTY2	11
MIR411	0
CLCN1	124
BAMBI	27
SMC1A	24112
FGFR1OP2	11736
NTS	0
LTBP3	7138
C2orf65	121
MIR4784	5
PLEKHG4B	11
NEK7	15108
SNORD68	553
OR9Q1	0
SFT2D2	1981
COG3	5684
CKLF	2860
ADHFE1	464
WFDC8	0
C20orf112	6093
CDYL	4467
SMN1	135
MEIG1	5
L3MBTL3	3391
CHRFAM7A	25
C10orf76	7845
DLEU7	275
PAQR6	148
SPINT4	0
UBE2D4	1199
RAD51L3-RFFL	4
TTTY6B	0
ICAM2	6144
ANKRD44	18894
METTL15	470
SHC4	2
SH3BGRL2	5788
ZNF581	4242
SNORD114-26	0
PDE3B	16379
C8orf85	13
AADAC	0
MTRNR2L2	192
MRGPRX1	0
API5	11852
PSMB8	23859
ERBB2	2512
MIR3671	1
SNORD114-8	0
CHMP7	15251
PRDX4	2533
CEP250	8652
RHBDL2	12
SNORD77	12
LOC255654	0
C10orf114	7
SYP	249
WDSUB1	1594
HM13	19140
PYCR1	119
TCP11L2	2571
L3MBTL4	513
SIRT5	1647
SEPT1	12344
PDK4	4788
IREB2	14094
CG030	94
HCG4	16
ARMC9	16
MIR548AJ2	0
HMBOX1	1664
PCM1	17991
LAMA2	264
ZXDB	2592
MSTN	3
DSG4	0
NMRAL1	4091
C3orf47	153
C7orf60	5379
SPRED1	2583
CHST11	18463
KIF20A	78
WASF2	44001
MRPL52	2456
HMGB2	20631
C2orf78	0
MRPL27	1824
FBN1	114
ASPM	186
HAUS4	7054
SECISBP2	6416
IFI16	26640
MIR105-1	0
LOC286367	37
NPAS2	114
CETN3	916
LOC730755	0
LOC100506136	28
HIST1H3G	6
PCGF6	991
DTX2	1529
SNORD54	14
ZNF333	3391
CLOCK	1879
KIAA0408	539
RCOR1	10682
IL1A	2
C1orf111	4
HSPA12B	34
MIR940	3
OR52R1	0
HSPA4L	3
ATXN7L1	4353
UBQLN4	3121
ACAD11	854
SLED1	41
SNORD37	1
MCART3P	2
SUSD2	32
TBC1D3P1-DHX40P1	34
TDO2	0
SULT1C2	0
SPRR1A	0
FER1L6	1
C14orf166	8501
THSD1	46
DNAI1	0
TLE6	10
MIR181D	0
C1orf54	554
ANGEL1	4461
EXOC3L2	41
CCDC83	0
LOC255411	3
MOSC1	4124
SNORD115-17	0
KCNK15	0
NCRNA00029	0
NEUROD6	0
TMEM189	6026
RAB8A	16372
TLE2	922
RAET1G	0
ABCC4	1978
FAM195A	1781
POU4F2	1
KRT28	0
ZYX	95319
LILRB5	16
RASGRP3	542
RRP12	10050
FAM71E1	51
KIF4A	109
LOC100303728	268
SSTR4	0
SPNS1	11709
DZIP3	1635
MMRN1	870
CCDC142	1776
UNC45B	152
CPOX	4224
CD14	81723
CCAR1	7365
CYP11B2	0
MIR302A	0
SLC9A1	6894
HLA-G	615
C14orf135	5007
CCDC30	155
POLR3A	3910
CSDE1	91592
NEDD8-MDP1	0
SCN4B	40
OR52J3	0
C14orf142	1411
MIR4744	1
KRT86	22
C2orf68	6265
ISG20L2	4799
MIR3202-2	0
CFHR4	0
C10orf93	0
CRIP1	10617
SART3	7742
PTPN4	5659
ZNF670	262
CARD10	15
SLC25A10	491
EIF5B	9461
AK8	33
MRPS2	3340
TMEM199	3609
RGPD3	5
LOC100288077	0
ZNF492	40
NCRNA00246B	8
DYTN	49
POMT1	2007
KRTAP10-4	0
EIF4G2	136095
NRIP1	10576
CPM	2815
CDRT1	4
FAM115C	1081
RRN3P3	571
TPK1	2694
IL9	0
TEX13B	0
ECEL1P2	0
RFPL4B	0
KRTAP4-11	0
NEGR1	134
BCL9L	30338
DDT	453
SDR42E1	271
METTL22	1720
DEFB105B	0
TWISTNB	1969
KIAA0040	14279
EIF3M	21921
GATSL2	0
ZNF234	649
CYP1A1	6
TMCO1	8709
FAM194A	46
NUCB2	6170
ORC3	2007
AHSA2	1898
NPAS3	1
MIR767	0
C9orf139	589
METAP2	10385
LOC100288974	1
TEK	18
PPIL1	1390
RPN2	30774
SNORD115-20	0
SLC25A15	1370
AKR1C1	6
DUSP23	2758
TXNDC8	1
SPOCK3	82
PRSS16	72
PLXDC1	641
SPRYD4	814
ZNF204P	535
PSMB11	2
SNORA79	0
TCEAL5	0
LOC100505967	0
ASB13	5060
HNRNPH3	16200
NR1D1	1700
CD300LF	14777
IL1F10	0
C5orf43	4392
RRAS2	976
RIMBP3	26
RPL32P3	666
AKR1B10	1
SGK3	6508
AQP11	57
LOC100506599	8
CMTM5	1809
C18orf18	294
UQCR10	4489
ACOT9	5868
NXF2B	0
MIR630	5
PSEN1	18495
CCDC97	9008
MYBPC3	100
RRP1B	8906
LOC400456	0
TMEM45B	672
YIPF7	0
FAM186A	0
PLOD1	15163
SLC50A1	3284
DPY19L2P4	0
APOM	197
FOXB2	0
RIC8A	14047
EEF1G	59317
ARHGAP42	91
CLEC6A	629
SPAG17	65
SDF2	4541
MPV17L2	1067
MTTP	3
BRI3BP	1423
EDN2	6
GMFB	4873
CYP11A1	2
MUTED	3
NGFR	161
VRK1	2564
TNPO1	9912
C6orf10	0
FAM167A	230
MCU	2473
C4orf45	0
YIPF5	4008
CCDC85A	17
NCRNA00310	14
TMEM159	2629
USP29	3
PHGR1	1
PPYR1	0
CALHM3	5
MIR1185-1	0
MIR608	0
CTU2	1414
MAGEB3	0
MS4A8B	0
CCR4	1928
EPS8	1486
TADA3	14907
MIR509-2	0
RPL30	135994
LCE1C	0
C4orf17	0
LOC284215	0
INPP5K	11479
LOC100130557	74
MDM4	9132
EPHX2	1733
HIRA	11243
CTNNA1	19983
ACAA1	13378
FAM19A4	1
C12orf41	4370
SNORA40	49
KCNK18	0
TRAF7	12727
TMEM9B	11056
SNORD115-9	0
TMSB15B	100
SNORD76	22
SNORD116-4	20
TALDO1	40219
MIR4764	0
TIGD4	14
ASAH1	50138
LOC145845	0
LOC400655	0
MIR3919	0
FAM91A1	4148
CAMK2N2	18
RBMXL2	0
AHCTF1	3281
ARHGAP5	4843
SNORA51	9
CEACAM8	0
CCNG2	5806
VSIG2	957
COL5A3	1137
GFRAL	0
GUCY2F	0
SPANXE	0
UQCRC2	23304
FAM101B	24195
C1orf127	152
OR1A2	0
CACNA1F	43
ZNF302	1747
MICA	1953
ZMYM6	3712
MMADHC	6897
KLHDC8B	1261
SLC26A7	13
MRPL54	3697
MIR3151	0
NPPA-AS1	144
SLAMF7	14578
TOR1A	9295
CDC27	5771
MIR548O2	2
MESP2	14
PLEKHO2	23637
PHF23	4118
SP1	22139
HSH2D	4442
DPAGT1	2543
FBXO3	1914
SNORA37	6
PTH2R	39
YME1L1	23431
C6orf204	8422
PGRMC2	5389
CASC3	13535
KIAA1731	2782
MIR3688-1	0
FLVCR1	756
MIR4498	0
C2orf66	3
MIR1301	0
ACE2	3
MRPS27	6487
C1orf227	5
TBX3	11
C15orf55	1
LOC100507377	2
MIR7-1	27
LOC100507387	13
REG1A	0
PROKR1	0
TTC21B	2340
POPDC3	0
RPS27L	3187
OLIG2	2
IGFL2	4
JDP2	6166
LOC728978	1
OPN1MW	0
FRAT1	7093
DTX3L	18347
UBA7	13646
CYBB	174969
SLC2A8	922
LOC283392	37
FLJ41278	0
ATP6V1H	6051
POU6F2	0
NCRNA00189	64
ACCSL	14
CCDC89	6
SAMD3	10567
TIMD4	71
MBL2	0
KCNK13	518
ZNF853	1489
SOX15	109
PRY2	0
PLA2G12B	1
TUBB1	40859
TEX264	8194
GATS	1323
LOC284395	0
MIR133A2	0
METTL21A	1935
CDKN2A	233
LRRC47	9245
RAMP2	0
NDNF	2
LOC643037	0
F10	6
RMND5B	3886
CEP44	1267
SNORA11B	0
IL2	3
MAGED4B	0
CAPN9	4
SPCS3	27918
MIR1185-2	0
C9orf89	4554
MBD3L1	0
MIR1229	0
RNPEP	12899
SNORD91A	1
LOC285796	0
SYNCRIP	21910
FAM47A	0
SMCR9	0
CD9	3266
SPHK1	1376
PENK	9
LOC440700	1
OR1S1	0
NCRNA00264	40
TMEM185A	1005
C22orf26	226
ZBTB8B	0
C8orf59	2802
SLC6A16	332
SS18L2	1887
C12orf24	616
CIDEB	8708
LOC200726	0
C14orf45	364
HCRT	3
C4B	2
MAPK6	3500
OVOL1	5
ANKRD2	0
HIST1H1E	320
RAP2A	8997
TMCO2	0
S100A4	128617
AKAP8L	10482
ABI3BP	14
F2RL1	1604
ANKRD10	8066
FANCE	1729
LOC729911	0
LOC341056	1057
KCNN2	0
OR51I1	0
POLE2	80
DLG2	25
TMX1	10049
GCC1	5079
KRTAP5-4	1
MIR3907	0
TSPY1	0
GREB1L	9
PCYOX1	5049
CNTROB	3275
RNF220	14630
C10orf46	10058
ATP6V1E2	677
C12orf23	2688
POM121L1P	0
SPINK5	0
EIF4A1	31421
GOLGA5	6370
GXYLT2	2
ZNF841	716
ADAP2	6914
AGK	2849
MTDH	42061
ITIH5L	0
GRIK5	45
FTCD	1
SNORD116-27	3
MED31	541
MACC1	51
OR4D2	2
KIAA0907	2164
OR6N2	0
OR1E1	0
LOC100132891	171
MIR3183	0
CAPN11	32
ELSPBP1	0
ZSCAN5A	440
MCM3	8924
OR2A7	4
PTK2	2358
C8ORFK29	7
LOC441601	2
NBPF14	630
COQ10B	4252
C16orf52	922
NFAT5	7451
FAM173A	2497
LRRTM2	3
MAP4	14896
TSPYL5	748
GPR89A	126
CHRDL1	5
SUV420H1	7804
CLIP1	17414
DNAJC17	998
MIR4712	4
CD2	21093
NR1I2	31
ALPK2	65
CCDC27	1
DKFZP586I1420	2594
LRSAM1	2623
C17orf82	0
HAS3	283
PDE6G	584
PSG5	0
ALOX15	29
UOX	0
NPNT	0
RXRB	8022
KIT	237
DAGLB	4246
EPAS1	193
FER1L4	7
TTTY4	0
CSDA	10600
LOC100128288	60
POU2F1	2017
MCCC2	4329
FAM160B2	4472
GOLGA8DP	0
KIFC2	1332
MIR3200	0
MIR3160-1	0
ERGIC1	18412
ARMCX1	367
FUBP1	10180
WNT10B	144
RHOXF2B	0
KRT40	0
KRT75	0
MIR374B	2
CLLU1OS	0
FDX1	3148
KLHL28	3552
CHRNA4	0
RASL11B	7
STAC	74
LOC255512	181
MET	12
HGFAC	0
DUOXA1	7
GRB2	77234
SEZ6	17
PTBP2	929
PRB1	0
PDYN	0
MIR520G	0
C20orf11	11802
ATP2B2	6
EVI2B	65426
UQCC	1605
C20orf160	13
MIR4779	0
PPM1E	12
PI15	0
CTCF	14511
LOC100128590	15
SLC12A7	17988
ZNF37BP	1292
LOC388630	0
SNORD114-13	0
NR2C1	1062
ADC	244
HOXA1	94
MYO9A	3341
LOC100131060	25
TBRG4	6476
ERN2	0
HMGN2	7002
ZNF276	12007
RELL2	1071
SPATA18	32
DGAT1	5759
PSMA6	8614
CNPY1	0
GFM1	6143
ITGB8	13
NODAL	92
INE1	61
OR8G1	0
ABCD4	3845
LOC285965	228
CIB4	0
FAM170A	3
ZNF48	2135
MIR4663	0
INSR	3974
KIAA0090	7198
LOC1720	0
RPL41	1980
OR5J2	0
CRYM	60
C19orf2	11684
FOXH1	2
DNAJA1P5	0
MIR514-2	0
UBE2J2	8570
CELA3A	0
TEKT4	3
ATP6V1B1	1
MIR3646	0
HAPLN3	2407
PPY2	0
ELOVL1	11299
KPTN	772
SLC9A3R2	482
PPP1R2P9	101
DVL3	7233
ARIH1	9348
ATXN3L	12
HOXC12	0
MIR548AA2	0
LOC730091	136
MIR3198-1	2
SLC34A1	23
FAM86HP	51
HOMER1	349
SPANXC	0
BRD8	5489
C1orf38	58625
MIR3920	0
NCRNA00201	286
AFF2	273
FLJ41649	6
MIR4777	0
UCA1	5
PAR5	692
OR5AN1	0
DCLRE1A	1714
MXI1	6614
MIR1295	0
CSAD	322
APITD1-CORT	264
MIR4517	14
C10orf18	5594
SNORA4	53
MIR4460	0
COL7A1	51
WDR36	2849
DUSP27	3
DEFB130	0
SNX27	13840
MIR661	1
LOC650226	0
ACOT2	706
SMCHD1	33399
CROCC	3815
JMJD6	5292
MND1	43
C1orf185	0
USP26	0
PKMYT1	160
TP53I3	1286
C17orf58	461
ST13	7003
JAGN1	3226
FAM160B1	2960
TNFRSF19	28
CEP19	540
CHIA	0
ZFHX2	57
ETV3L	20
TP53BP2	8991
NCRNA00247	43
AASS	360
MIR300	0
KIAA1949	47111
SIGLEC16	426
FAM69B	536
LRIG2	2002
SIGLEC6	316
ASZ1	0
SPTB	1680
HMGXB4	3007
RPL7A	50389
MAP3K10	3163
CAPSL	1
YBEY	931
PHAX	3650
CCDC154	118
SRCIN1	12
TMIE	188
NT5E	1182
CEP57L1	338
LOC100130348	2
PCDHGB7	5
PSAP	944921
FAM48A	9366
ARIH2	13079
MIR4320	0
TNP2	0
RPL10	76829
ARHGAP30	116652
DDIT4	16744
BMS1P5	0
OR6P1	0
TGFB1	66290
HBQ1	72
MYL4	11
SP7	5
F7	17
LOC285626	3
CCL28	264
PYY2	6
FAM75A2	0
MYOT	28
PIGK	4906
NKD2	1
PRINS	0
KRT35	0
TYK2	19457
CPD	18819
OSTF1	18073
C5orf13	1323
ATR	5252
FLJ25758	0
S100A7A	0
RIC3	124
SV2C	34
DYDC2	0
LOC283683	11
TBX10	0
COMMD10	3675
MAGI1	4
ITLN2	0
AGAP7	17
MIR1258	0
SNRPC	4801
MIR3125	0
CRMP1	32
SH2D6	0
ZFPM2	5
HNRNPM	46690
NEUROG2	0
LOC100128573	21
APOBEC3A	3732
ADAM7	2
RRM2B	4034
COL4A1	23
BANK1	2753
LAMP3	227
PCDHA7	0
LOC100144604	0
SENP6	16374
PDGFRA	58
FBXO16	5
SPATA21	7
RNF166	22846
C3orf65	0
KIF23	435
DIRC2	2052
ARHGAP25	21624
UGT3A2	14
ABCD3	3752
TBC1D22B	3128
MIR2276	1
MIR765	7
FAM25G	0
LOC100287814	4
STEAP1B	8
XPA	3135
RNF168	5580
LY86-AS1	41
MIR33A	0
SLC6A10P	0
LOC650623	416
FAM134C	14552
MIR4263	9
SOX13	1377
ODF3	16
RSPH10B2	4
MTMR12	8175
MIR554	0
PSTPIP2	7732
LOC647859	42
MADD	22149
ARL11	3439
KCNA2	80
BRF1	4040
LOC100506888	0
HPR	2
MRC2	311
TLR2	15420
LOC440926	0
COPB1	15933
SIGLEC15	305
UGT2A1	2
ADAMTS19	0
STS	3183
C3orf14	148
RNF4	11249
LRRC6	50
BIVM-ERCC5	12866
VAPB	4932
ADSL	8625
LOC731779	6
LOC654433	407
NBEAL2	39865
MIR4314	0
CDH9	1
BST1	12787
OR52L1	1
ZNF506	1570
MRPL41	4147
NOG	766
MIR3942	3
LOC100134015	38
FEZF1	0
LRFN2	87
NPHP3-ACAD11	26
CPXCR1	0
LRIT3	37
TPM4	25924
MIR516B2	0
ANKRD63	3
MIR4727	0
KRT16	0
FOXD1	54
RYR1	865
MIR31	0
NCRNA00208	0
GDF11	1594
MIR4755	0
TMEM80	1887
ROCK1P1	18
CITED1	25
COPG	10693
MADCAM1	3
OR4Q3	0
MIR222	0
C11orf65	11
HDGFRP3	910
MIR107	0
RGS17	8
HSD52	1
RAB1A	11107
PYGO1	3
SQLE	2645
C19orf54	1788
AOC2	52
NMD3	4928
PRAMEF9	0
SS18	7448
ANGPTL6	82
RPUSD4	3582
LOC143188	163
MIR3196	0
SHCBP1	416
PTPRM	2625
UNKL	2315
NCRNA00257	46
LOC404266	1
DLL1	295
SNORA47	0
C14orf48	0
TBC1D3F	0
SEC61A1	35953
ICOSLG	1526
MIR4655	0
APOOL	1721
NOTCH2NL	5026
TRAPPC5	7697
EML4	10972
SUZ12	10666
MAGEE2	0
DENND1C	14921
C12orf53	90
CYP20A1	7514
CPEB3	2038
TFPT	1895
DIRAS1	96
CA11	746
MIR217	0
CPSF3L	10760
QKI	33449
KIF2B	0
C22orf42	2
HOXA5	38
TFG	4340
MACROD1	271
UNG	2205
EVC	262
MIR593	1
PLRG1	6421
CDC42EP5	0
PCDHB7	1
THEMIS	9248
SNORD56B	2
AGTPBP1	20241
LOC388942	0
GK5	3252
C11orf21	8451
MIR548H3	0
FLJ45079	10
CRYGB	0
HLA-DQA2	5829
SPOCD1	825
CBX4	7740
TP53I13	3487
LOC148696	55
C1QTNF9B	1
CCDC41	762
DOCK5	5454
UPF3B	1978
DCAF6	4714
TMEM100	0
PCYT2	3301
GRM5	0
PDE4A	4981
TFAMP1	171
MIR4509-2	0
OR51L1	0
FBXO33	5172
MAP1A	1694
DEFB4B	0
SNORD91B	1
MIR145	0
LRTM1	0
SLC26A4	24
MIR142	27
ZNF395	9899
HIST1H4C	29
INTU	18
SPINK1	0
FCHO2	2001
SLC25A46	6713
MAF1	22801
CNIH2	36
OR2Z1	0
SLC16A5	3140
SLC46A1	417
ACOT6	3
C1QTNF7	3
PRR3	1138
KDELC2	2083
MRPL36	670
MIR4296	0
C14orf165	0
TTC22	797
FZD10	0
TK1	707
CDKN2B-AS1	35
TRAF3IP2	1748
NDUFB6	2520
TEX10	2333
HMP19	0
MIR521-1	0
PIK3CG	10529
C19orf35	1069
FAF1	5283
ZDHHC5	15901
TLR6	3375
LOC220594	68
PHACTR1	353
MPP7	7878
DMP1	0
MRPS25	2490
CT45A5	0
NEUROD2	2
MIR373	29
PDXP	2399
