GENE_SYMBOL	EXPRESSION_VALUE
KRT75	0
KRT40	0
RHOXF2B	0
MIR3200	0
MIR3160-1	0
ERGIC1	6916
WNT10B	62
ARMCX1	340
FUBP1	3419
RASL11B	35
CHRNA4	0
MIR374B	1
CLLU1OS	0
FDX1	689
KLHL28	1884
FAM173A	326
LRRTM2	27
MAP4	5783
C16orf52	255
COQ10B	3701
NFAT5	4779
NBPF14	704
CD2	3838
CLIP1	6668
DNAJC17	292
MIR4712	11
CHRDL1	4
SUV420H1	2673
TSPYL5	286
GPR89A	52
LRSAM1	811
CCDC27	0
DKFZP586I1420	1164
NR1I2	10
ALPK2	67
PSG5	0
PDE6G	149
HAS3	181
C17orf82	2
TIGD4	4
ASAH1	19175
MIR4764	0
TALDO1	8815
RBMXL2	0
MIR3919	0
FAM91A1	2415
CAMK2N2	6
LOC400655	0
LOC145845	0
GUCY2F	1
SPANXE	0
GFRAL	0
VSIG2	1148
COL5A3	72
AHCTF1	2012
CCNG2	2860
SNORA51	40
CEACAM8	0
ARHGAP5	2454
C1orf127	22
UQCRC2	6156
FAM101B	4780
MIR509-2	0
MAGEB3	0
CCR4	918
MS4A8B	0
EPS8	704
TADA3	3341
MIR608	0
CTU2	368
EPHX2	778
LOC100130557	56
MDM4	4288
LOC284215	0
INPP5K	3078
RPL30	40034
LCE1C	0
C4orf17	1
TMEM9B	3634
TRAF7	2879
KCNK18	0
C12orf41	2831
SNORA40	25
HIRA	3439
CTNNA1	6492
ACAA1	3323
FAM19A4	0
SNORD76	96
SNORD116-4	15
TMSB15B	26
SNORD115-9	0
NGFR	45
CYP11A1	0
MUTED	1
GMFB	2817
TNPO1	5190
VRK1	811
TMEM159	672
NCRNA00310	8
YIPF5	1095
CCDC85A	15
C4orf45	0
MCU	944
C6orf10	1
FAM167A	82
MIR1185-1	0
PPYR1	0
PHGR1	1
CALHM3	3
USP29	3
TMEM45B	67
LOC400456	0
CCDC97	2143
RRP1B	2404
MYBPC3	64
FOXB2	0
RIC8A	3094
DPY19L2P4	1
APOM	86
PLOD1	2730
SLC50A1	933
YIPF7	0
FAM186A	1
MPV17L2	281
SPAG17	9
SDF2	1167
EEF1G	15416
ARHGAP42	90
CLEC6A	143
EDN2	6
BRI3BP	353
MTTP	0
SOX15	44
ZNF853	403
KCNK13	94
LOC284395	0
GATS	588
TEX264	1424
TUBB1	39961
PLA2G12B	0
PRY2	1
LOC643037	0
NDNF	0
LRRC47	1523
METTL21A	668
CDKN2A	17
RAMP2	0
MIR133A2	0
SNORA11B	0
CEP44	517
F10	2
RMND5B	735
IGFL2	1
OLIG2	23
RPS27L	840
JDP2	2730
OPN1MW	0
LOC728978	0
LOC100507387	35
TTC21B	1054
PROKR1	2
REG1A	0
POPDC3	0
SLC2A8	185
CYBB	58398
DTX3L	3538
UBA7	4103
FRAT1	3080
ACCSL	37
NCRNA00189	26
POU6F2	0
ATP6V1H	1406
LOC283392	35
FLJ41278	1
MBL2	0
TIMD4	19
SAMD3	2524
CCDC89	2
C6orf204	4587
YME1L1	7806
HSH2D	2527
FBXO3	939
DPAGT1	850
SNORA37	1
PTH2R	12
MIR3688-1	1
FLVCR1	397
KIAA1731	1262
PGRMC2	1832
CASC3	5570
MIR7-1	44
LOC100507377	0
C15orf55	0
C1orf227	3
MRPS27	1949
TBX3	43
C2orf66	2
MIR4498	0
MIR1301	0
ACE2	0
CACNA1F	27
ZNF302	427
OR1A2	0
MMADHC	2298
KLHDC8B	387
MICA	437
ZMYM6	2497
CDC27	2649
TOR1A	1876
NPPA-AS1	69
SLAMF7	4837
MIR3151	0
MRPL54	1015
SLC26A7	7
PHF23	839
SP1	6516
MESP2	1
MIR548O2	7
PLEKHO2	7767
MMRN1	1849
CCDC142	320
SPNS1	2985
DZIP3	665
LOC100303728	93
SSTR4	0
FAM71E1	14
KIF4A	17
CCAR1	3304
CYP11B2	0
CPOX	803
CD14	16493
UNC45B	43
POLR3A	1346
C14orf135	1591
CCDC30	36
SLC9A1	2240
MIR302A	1
HLA-G	114
OR52J3	0
SCN4B	14
CSDE1	34663
NEDD8-MDP1	0
NEUROD6	0
NCRNA00029	0
RAET1G	1
TLE2	298
RAB8A	5654
TMEM189	1760
KRT28	0
POU4F2	0
ABCC4	2151
FAM195A	342
RRP12	8347
RASGRP3	249
ZYX	21899
LILRB5	6
SNORD37	7
MCART3P	0
SUSD2	32
ACAD11	591
SLED1	39
ATXN7L1	1694
UBQLN4	811
SPRR1A	0
SULT1C2	0
TDO2	0
TBC1D3P1-DHX40P1	12
THSD1	28
FER1L6	1
C14orf166	2487
LOC255411	0
MOSC1	606
KCNK15	0
SNORD115-17	0
ANGEL1	1136
MIR181D	0
C1orf54	108
EXOC3L2	26
CCDC83	1
DNAI1	0
TLE6	1
LOC100506136	7
HIST1H3G	1
LOC730755	0
CETN3	103
ZNF333	868
KIAA0408	91
CLOCK	1123
SNORD54	18
RCOR1	5062
PCGF6	164
DTX2	397
IL1A	486
C1orf111	2
OR52R1	0
HSPA4L	14
MIR940	3
HSPA12B	18
ZNF204P	157
SNORA79	0
PSMB11	2
SPRYD4	178
ASB13	870
LOC100505967	0
TCEAL5	3
RIMBP3	6
RPL32P3	175
AKR1B10	1
C5orf43	1105
RRAS2	544
IL1F10	0
HNRNPH3	5706
NR1D1	924
CD300LF	3926
NXF2B	0
ACOT9	2197
PSEN1	6558
MIR630	3
UQCR10	1072
C18orf18	94
SGK3	1978
CMTM5	1621
LOC100506599	2
AQP11	20
NUCB2	1859
FAM194A	19
ORC3	618
TMCO1	2426
ZNF234	120
CYP1A1	3
GATSL2	0
NPAS3	0
AHSA2	1002
RPN2	8750
SNORD115-20	0
SLC25A15	381
PPIL1	214
LOC100288974	0
TEK	4
MIR767	0
C9orf139	124
METAP2	3111
PLXDC1	419
SPOCK3	6
PRSS16	5
AKR1C1	11
DUSP23	490
TXNDC8	0
EIF4G2	58845
NRIP1	5555
CPM	676
RFPL4B	0
NEGR1	176
KRTAP4-11	0
BCL9L	10158
TEX13B	0
ECEL1P2	0
TPK1	1131
RRN3P3	225
IL9	0
FAM115C	702
CDRT1	1
KIAA0040	2488
EIF3M	6293
TWISTNB	2492
SDR42E1	107
METTL22	462
DEFB105B	0
DDT	106
C2orf68	1584
C10orf93	1
MIR3202-2	0
CFHR4	0
ISG20L2	2139
KRT86	118
MIR4744	5
C14orf142	298
SLC25A10	91
CARD10	6
EIF5B	2981
ZNF670	90
SART3	2554
PTPN4	3250
CRIP1	3620
TMEM199	897
MRPS2	751
AK8	6
POMT1	675
DYTN	40
KRTAP10-4	0
ZNF492	26
NCRNA00246B	3
LOC100288077	0
RGPD3	4
VRTN	0
ITFG1	2208
PEG3	19
DEFB133	0
GABARAP	15531
ARHGAP17	3964
SLC2A12	93
SPACA4	1
NUDT16P1	230
LZTS2	441
UPF2	3349
GKN2	0
GMPS	2277
RXFP3	0
SMC5	4010
TAP1	7633
MIR1245	0
SLC22A25	0
MIR411	0
LEFTY2	9
MMP7	0
SLC2A1	2294
PGS1	1154
GFPT2	21
KAT2A	768
MTMR7	115
CYMP	0
SGTB	3114
CRTC1	746
MIR133B	0
MIR568	16
HBB	741
MRE11A	1370
C14orf109	319
MIR429	0
EZH1	2265
FLJ33065	43
FLJ20518	0
AQP9	3887
SNORD115-26	0
GCM2	0
SLC9A5	19
MIR542	0
LOC100129924	6
NOP16	212
LYG1	16
GORASP1	1930
ABCB10	1377
CCDC124	1023
SNORD121A	0
LOC643802	248
SMCR5	6
ProSAPiP1	246
PRR20A	0
MIR379	0
PRH2	17
HINFP	533
SRG7	0
PROX1	2
ZNF561	848
APOBEC3C	1647
LOC100505875	2
FAM177B	18
GSTZ1	262
MIR4732	0
FAM58A	464
NELL2	4325
TRIM11	1539
IL5	2
FEM1B	2706
FNDC5	6
SZT2	3606
PRSS38	0
ZNF441	352
IFNGR1	10129
BSND	0
RHPN2	13
LRWD1	350
NMRAL1	755
MSTN	3
DSG4	0
PCM1	8079
HMBOX1	953
ZXDB	1664
LAMA2	132
KIF20A	14
WASF2	15305
C7orf60	1594
CHST11	6033
SPRED1	908
C3orf47	42
FBN1	78
MRPL27	387
C2orf78	0
HMGB2	4661
MRPL52	509
NPAS2	75
MIR105-1	0
LOC286367	30
IFI16	6165
SECISBP2	3032
ASPM	42
HAUS4	1868
CEP250	1902
RHBDL2	3
PRDX4	526
SNORD114-8	0
CHMP7	3370
L3MBTL4	269
SIRT5	497
SYP	50
HM13	5081
WDSUB1	376
TCP11L2	1717
PYCR1	18
LOC255654	0
SNORD77	24
C10orf114	1
SEPT1	2426
MIR548AJ2	0
HCG4	31
ARMC9	4
IREB2	5267
PDK4	708
CG030	207
PAQR6	60
SPINT4	0
UBE2D4	433
DLEU7	50
C10orf76	2211
METTL15	253
ANKRD44	10335
RAD51L3-RFFL	0
TTTY6B	0
ICAM2	1507
AADAC	0
MTRNR2L2	181
PDE3B	5403
C8orf85	10
SNORD114-26	0
SH3BGRL2	5258
SHC4	6
ZNF581	1011
ERBB2	817
MIR3671	6
API5	3125
PSMB8	5333
MRGPRX1	0
FGFR1OP2	2693
NTS	0
SMC1A	6214
CLCN1	6
BAMBI	170
SFT2D2	823
COG3	2049
OR9Q1	0
SNORD68	178
MIR4784	2
PLEKHG4B	13
NEK7	3950
LTBP3	2609
C2orf65	56
WFDC8	0
ADHFE1	206
CKLF	743
CHRFAM7A	8
CDYL	2193
SMN1	70
L3MBTL3	2010
MEIG1	4
C20orf112	4050
MIR3614	0
C9orf116	6
ZSCAN12P1	38
MIR505	2
ZNF630	92
GSTA3	0
TNFAIP3	148011
ADH1C	0
UBE2D3	16865
ADAM21P1	0
SLC30A5	1545
EXOC5	2447
RHBDL1	29
ANAPC2	1446
EVX2	0
LOC100289019	318
PF4	7146
ZNF621	1073
SMR3B	0
ILDR1	25
CA5B	1402
SHQ1	551
HNRNPUL1	17756
RP1L1	2
NPRL3	1564
NUS1	1232
NBR2	96
ARHGDIG	1
CCDC15	109
PANK2	1618
ZNF524	557
LOC285696	1
ING5	815
RAET1L	0
FAM22A	5
PIDD	511
CNGA2	0
GPR158	0
FLJ41484	80
RPSAP58	1919
CCDC117	1695
DNAL4	370
NME4	900
ZACN	12
ARHGAP11B	22
MIR670	0
EMD	2136
POLR3E	1190
RPL11	45596
MIR1206	0
PLSCR4	25
SCN3B	5
ZNF222	149
EHD3	3316
LRRC66	1
LOC285819	4
CA2	1917
STX2	1093
TOMM34	532
SUPT5H	8107
FAM109B	140
RNF170	486
PSMD2	4549
GIPC2	11
GHDC	1437
SELE	2
FLNB	3327
TINAG	0
KLRD1	4026
DPPA5	0
KANK2	109
ANAPC7	884
TMEM74	2
MIR147	0
WNT8A	0
KCNE3	1929
SNAPC2	713
ZNF445	1268
MIR4790	0
FZD2	111
CSRP1	2608
CCL2	60
ZNF726	13
LDHD	36
SERPINF1	301
JHDM1D	7161
LGALS9	5871
BIRC2	4705
MIR4497	0
OR52B2	0
CKS1B	36
LOC100132735	9
PTP4A2	23150
TDH	6
MIR221	20
TWF2	3846
PSMC1	64
LOC100287225	0
ZNF346	470
ANTXR2	5034
TNK2	4976
RAB15	238
PIN1P1	110
MIR4253	0
NFX1	2383
NAALAD2	81
YWHAZ	27709
OLFML3	13
RPL19P12	3045
VASH1	2239
GMPPA	813
KRTAP24-1	0
CCL4L1	17
RAP1B	3371
TMEM132C	5
CDK2AP1	2265
UPF3A	656
SOAT1	4005
LOC646938	0
GJA1	1
SHROOM2	0
RASGRF1	10
SNORD115-4	0
TMEM150C	14
ELAVL2	0
KRTAP10-3	0
MCF2L2	63
LOC100134713	49
PNMA3	47
C20orf165	13
ITIH5	0
CRCP	2196
ARHGAP28	0
GPR146	95
DAPK1	5786
CCPG1	5120
PCSK1N	37
KDM2A	21255
NR0B1	0
ITGB7	6864
MCOLN3	10
CALN1	15
ANKRD5	166
C21orf91	1636
MIR103B1	0
PCCA	501
JTB	4829
CCDC62	20
CDH2	12
C4BPA	23
PRAMEF16	0
OR10G2	1
PTPLB	690
KCNQ4	29
IDO1	60
PFN4	2
MIR4748	0
PKLR	2
AKTIP	318
XAGE2B	0
HLA-DPB1	21659
CSNK2A1	1554
FXYD3	0
C1QL4	0
RBMY2FP	0
WDR44	2033
CRK	1325
ZNFX1-AS1	5485
MIR190	0
LOC100289511	384
DACT2	0
LOC400794	2
CRABP2	45
PYCARD	2496
OR5M1	0
TCF21	0
RPL36A-HNRNPH2	9
CEP89	200
ZBTB40	2795
PRSS22	8
MYLK4	59
ATP6V0A2	1774
SPTBN2	29
SEC11C	1269
LOC100507470	0
TRMT2A	908
ANKRD28	2742
NCRNA00294	490
TBC1D15	3555
IL20RB	56
NDST4	0
PCDH19	0
PALM3	0
LCAT	142
SUGT1P3	24
LOC100192378	0
TRIM67	5
MIR3201	0
AQP3	1860
HIST1H2BO	29
NOP10	1590
GDF7	4
ANXA5	20344
MIR4315-2	0
PSMD13	4142
C3P1	0
TESC	1237
GATC	1419
STK4	19399
SYS1	2435
SALL2	116
POLK	1730
DNAJC21	2292
SPHK2	579
OR8U1	0
EIF4G1	10295
STK11IP	1453
TTLL2	6
ADRBK1	21375
SNAR-F	0
NHSL1	263
ELMOD1	0
MCEE	131
MORF4L2	2956
LOC100289361	12
OR4M2	0
SNORD18B	15
MIR3148	0
C2orf27A	11
C6orf165	3
ACTN4	10128
EGOT	14
SLC44A2	16486
KCNE1L	11
POLE	1444
ZNF584	104
KIRREL	2
GPR115	0
SPPL2A	1954
GJB1	0
SNORD116-17	0
CLEC2L	388
NCRNA00160	0
PRKCQ	3804
ALKBH8	803
SOCS4	1940
MIR3189	2
LOC285627	1
TMC4	89
GPR62	0
FAM3B	3
ZBED5	1882
MKKS	968
PIGQ	845
TTC16	166
GNB5	1659
C11orf68	619
HDGFL1	0
CHTF18	127
PDGFB	149
RETN	284
TNFRSF10A	542
BACE1-AS	17
MGAT5B	7
MIR16-1	0
MIR3662	0
DLX6-AS1	0
APOC4	0
SBDSP1	1214
POTEC	0
SLC30A1	1298
SDAD1	1023
HOXC4	32
LECT2	0
SNORD58A	24
MIR3180-4	0
SLC26A9	0
ANO5	82
DHX57	1565
C1orf86	689
KIAA0930	8701
NAT9	878
POLR2H	446
LOC100129027	0
FKBP2	684
SNAPC4	696
DMRTB1	0
OR2A4	0
FLOT2	9656
ATXN8OS	0
GPR101	0
FLJ10661	40
NTF4	0
SLC4A1	16
TERC	1
KCNJ2	201
ZNF836	302
UGT2A2	0
MIR519C	0
MIR553	2
DENND2A	0
WNK2	7
FAM71B	0
LDLRAD3	628
FETUB	0
PCDH12	268
MAPK15	1
C12orf29	453
C1orf162	5292
IL6ST	11238
MIR3677	1
SV2A	190
TRAP1	1114
NOB1	1012
BAAT	1
ZNF252	687
ANKRD7	0
CDCA7	92
FOXA3	1
PDXK	3576
LOC728431	136
KRTAP9-9	0
LOC153469	3
NUP35	267
KDM4B	2958
NWD1	1
PPFIA4	35
CHRND	4
LOC92659	4
COX4I2	0
SH2D3A	544
HMGB3	216
TSSC4	1009
SNORD94	10
KRTAP2-1	0
SEL1L	6947
GAPT	1263
MIR3184	0
STARD3NL	1490
TANC1	37
CTAG1A	0
TSC22D3	78765
AMBRA1	2492
GJB5	3
GJB2	37
CSTF3	764
UQCRHL	875
MYO1B	28
IBSP	0
OR10T2	0
MIR487B	0
CENPT	1026
COQ10A	291
PITPNM1	5641
LCE1D	0
WNT3	7
SNHG11	157
HMGN2P46	1
MTHFD2	2643
FLJ38109	221
CCDC47	3019
HEY1	24
DOCK9	3587
LYVE1	7
MIR3689A	0
OR8H1	0
NINJ1	6255
SMTNL1	57
DDX55	705
RGS9	238
C19orf26	3
ANKRD20A9P	26
NDUFAF3	1481
GZMA	6070
MIR199A2	0
PDS5B	3792
RETNLB	0
WIF1	0
CHEK2	207
ALDOC	784
F12	38
C16orf91	181
SPRYD7	219
PDPN	0
LOC100130894	30
FLJ43860	14
MYH10	412
ZNF410	2876
KATNAL2	22
SASS6	281
CGB8	0
MB21D1	530
VAX1	0
TMPRSS6	26
ARFRP1	831
EFCAB3	0
B3GALT5	0
SEPN1	3592
PRPF40B	124
ZXDC	5008
GPR39	1
CUL3	5181
CHD7	3150
ENSA	5592
RBM23	3504
FUT6	1
UAP1L1	526
TECRL	0
FAM176A	1
LMCD1	17
RNASE2	461
LENG1	558
LOC440896	0
SUMO4	6
DUSP10	4990
SNAP47	618
SNORD115-40	0
LOC100129858	10
GATAD1	1650
SPACA5	0
ZNF641	1910
LOC147670	6
HNF4A	0
ACPP	1036
CEP95	1290
POR	2697
ZHX3	928
SRY	0
TTC39C	3202
PHOX2B	0
CCDC144B	140
TTC37	3494
RIPPLY2	0
TSPAN11	2
BANF2	0
MMACHC	28
PTCD2	115
C11orf82	182
DLGAP2	1
LAGE3	300
C9orf44	0
PCSK4	28
FAM81B	32
ZBTB10	5747
SCMH1	743
MTM1	1954
MTRNR2L5	2
EGR1	8590
OR1L3	0
OR4K13	0
DPM3	209
FLJ11235	4
SHROOM3	2
SNIP1	2360
ASCC1	701
SNORD116-28	1
SDHAF2	1590
NXT2	924
ZNF423	1
MRPS14	467
SMCR7	186
LOC728558	46
CCDC72	352
PSMB10	4818
TMEM121	22
ACRC	168
MIR548I2	0
MIR936	0
UBXN10	83
SNORA38B	2
TGIF1	3922
TEX261	3665
FAM155A	0
TMEM105	6
MRTO4	441
PDIA5	271
TPD52L2	5336
PMP2	0
CLEC4M	0
PAX4	0
C19orf22	6041
FAM83C	3
MIR610	0
CADM2	144
TRIM21	959
ACBD7	21
LOC202781	184
AGAP1	590
ANXA8L1	0
TMEM88B	0
PCDHGC4	1
LRRC28	422
ZNF692	440
LOC646813	0
RGS7	13
MIR3615	0
ARHGEF7	3398
FAM154B	7
SPDYE2	2
ARRDC1	2037
PRKCB	21008
ARPM1	11
LMO7	648
C10orf125	242
FAM65C	139
LOC100287792	0
PRPS1	2418
CDK16	2330
SUPT6H	7697
SNORA7A	0
HUNK	9
DTX4	448
SNORD35A	73
MIR328	0
BOD1	486
SIPA1L2	875
VPS33B	816
MAGI3	175
C3orf71	111
C1orf21	1718
ZNF512	863
ZMPSTE24	2190
ERN1	1758
MIR5095	0
LOC100507632	86
EVPL	13
LOC100506274	2
VAMP5	1201
ENTPD6	1951
CEACAM4	342
TMEM192	1143
OAS3	4949
TSR2	1839
NAA15	3383
FAM127A	867
PFKL	6675
C3orf33	84
TRIM53P	0
GRXCR2	0
NDUFB7	802
ENHO	126
APOB	0
OXNAD1	2239
CUL2	2555
C3orf46	0
CHI3L1	1
SESN2	1688
C6orf62	10913
C11orf10	1245
BLOC1S3	837
COMTD1	176
C9orf131	105
SLC40A1	5507
ZKSCAN4	140
MGC23270	8
LENEP	2
PISRT1	0
IL26	7
HAS2	0
MIR520F	0
RBBP9	635
RAB3GAP2	2691
PMCH	1
ACCN4	1
LMTK2	3278
OR2F2	0
WIPF1	23990
SRCRB4D	19
CADM1	97
LSM1	1073
CNKSR3	24
NCRNA00158	0
ALG10	169
PCDHB12	0
AHNAK	210999
LST1	9211
C16orf78	0
AHCYL2	1445
RIPK1	3207
HNRNPH1	15456
OR8J1	0
MMP19	182
PARP9	3509
KRTAP8-1	0
FRMPD2	0
LIPT2	54
DUSP7	1490
MYO1D	472
DGKI	7
NUDT6	17
NUP160	2448
SUDS3	1468
LOC152578	0
TSPAN10	1
DNAJC18	287
MLLT4	933
LOC100506801	57
STRA8	0
AQP2	0
PRELID1	1771
KCTD1	102
LCE2D	0
OR2H2	0
ZBTB49	353
ANKRD20A4	0
LOC728012	0
SIGLEC12	17
MAK16	619
SLC5A6	1742
TCP10	0
FAM185A	90
AIFM1	1040
METTL2B	233
CUBN	222
DYRK1B	994
MIR3179-1	0
SYT11	2562
BRCC3	701
NFAM1	9171
CNPY2	1049
TRIM32	312
MIR4417	0
DNAJC7	2976
NAAA	6159
TAAR3	1
PPIP5K1	284
ARSG	679
FLJ23867	215
LOC339822	0
CCM2	2911
FAM59A	1
FNDC9	53
KLB	20
RPL23AP32	0
MSRB2	440
SKA2	558
GALR1	2
MRPS5	1302
LZTS1	59
TBCA	889
LRRTM4	0
RBM47	3722
ARL6IP4	4764
APOLD1	48
ALB	2
DUSP8	1809
METTL21C	2
USP12	3036
LSAMP-AS3	0
KCNE4	0
NOL9	1501
ZNF737	352
RGL2	2135
RNF146	1862
IFIT1B	1
CASP10	3151
FLJ37201	1
C19orf18	8
GPAA1	2117
KIN	477
ZNF239	30
SPA17	34
RNASE1	26
CD163L1	12
CDH8	0
LOC100131067	161
LRRIQ1	0
CTAGE1	85
COX7A2L	3206
CEP290	986
TTTY1	0
OR2T6	0
SPRYD3	1475
C1orf172	40
MOXD2P	0
ANKRD42	276
TBC1D25	1898
TMEM165	1563
KRBOX1	2
SFR1	380
ALG8	646
GPR173	7
ZFP64	471
PSME3	4406
CWC15	1517
HDAC3	2786
UBE2B	3972
TP53INP1	2781
CETN4P	3
OR1C1	0
FBXO46	550
OCIAD2	647
HTR3A	11
NCRNA00327	1
NIPSNAP3B	31
SPANXB1	0
HBG2	373
EPT1	1970
SLC17A4	0
MIR339	0
LOC642236	81
ETNK1	2212
C19orf75	3
AGAP4	10
FTSJD1	1008
ZNF446	392
ZNF24	6957
FAM174B	15
OR8D1	0
ZNF720	218
GMEB1	1096
CDY1	0
BBS5	57
SCARNA4	6
RSAD2	580
LZTR1	1400
DCAF8L2	36
LOC100507501	51
IQSEC1	13885
TMEM33	2983
FHL5	0
LOC284080	0
RUNX1T1	0
OLFM1	168
LILRP2	26
ZBTB20-AS1	10
B4GALT1	14394
CDC14A	3747
CD5	4736
MIR4282	0
LOC286184	0
TUB	67
DNM2	10520
SNORA12	9
HOXB5	0
ENPP2	87
CXorf30	0
SLC24A5	4
SLITRK6	0
PDCL3	318
GOLGA2	1665
MC5R	0
LOC100128640	13
ULBP2	59
THAP3	188
LRRC68	602
UMPS	596
TFDP2	3958
TRIM33	6397
HIST3H3	0
YWHAB	16274
MIR196B	0
LOC401134	2
DDA1	1167
RBX1	1402
SAMSN1	7467
MIR3156-1	0
GABRG3	0
SNORD116-24	1
TMPPE	420
GPR135	27
NPY	0
TXK	3233
TNF	4237
CCDC61	163
FAM166A	23
PHPT1	590
CERKL	536
FAM82A2	1481
C1orf35	342
MLC1	2321
SPATA16	0
LRRC31	0
ODF4	0
PGBD4	111
ZBTB33	2323
IL23A	287
SEPT6	10025
RSL1D1	9727
SCGB3A2	9
HERC3	4111
COX18	652
TNIP3	51
MIR4635	2
