GENE_SYMBOL	EXPRESSION_VALUE
TXNDC15	2019
GNAI1	229
POF1B	25
PLOD3	5052
URB2	1906
SAT2	4404
THAP4	3365
TBCK	971
MIR941-3	0
POLR2D	2748
HIST1H2BJ	69
TBC1D12	2288
METTL18	131
CXCL12	4
ZNF552	515
LOC100124692	3
C2CD4B	16
LOC729970	9
LOC80054	160
CNTD2	28
SPP2	0
NNMT	8
ITPKA	18
NEUROG1	0
C14orf19	873
FAM132A	40
FAM73A	1793
MIR4747	0
LOC100507351	12
MIR155	0
PPP5C	3531
ADCY7	38653
GPR27	513
HS2ST1	3238
SPDYE3	172
ADPRHL1	56
DNAI2	31
LOC643955	0
ZNF804A	603
RNF13	7515
TSTA3	3040
C20orf123	1
ENTPD3	15
COL4A2	39
C22orf34	407
PARP4	7180
KHDRBS3	15
CXXC4	8
SNORA68	110
BTG1	132861
RIT2	0
ATOH1	0
EIF4EBP3	132
VAMP8	9213
LOC162632	4
ZNF467	6598
C3orf36	0
MIR136	0
TRIML1	0
C4orf44	70
PIAS4	1447
FNDC7	13
FAM21C	2033
AXDND1	18
SPRR3	0
CLGN	17
YWHAH	5330
MIR208B	0
FRK	2
DENND1B	3327
DEFB103A	0
PCDHB3	0
MIR486	0
KRR1	2864
TSPAN18	2883
C15orf27	11
MELK	61
C2orf85	29
ST8SIA3	0
CCDC25	2175
TGIF2	4521
SFRP2	0
KIAA1751	0
MIR532	0
DNPEP	4597
DOCK8	42585
LDHC	12
DYNC1I2	1149
IGFBP6	95
SASH3	33827
HEBP1	2209
JPH2	2
UGGT2	264
NOL3	108
LOC127841	17
MIR4432	0
PSG3	0
SLC35D3	20
C12orf62	2827
LOC338864	0
SYDE2	246
CD96	9411
NRBP2	658
GSPT2	1257
LOC646508	0
PHLPP2	2740
PP12613	2
BTF3L4	2304
SH3BGRL	27949
PGD	18148
FAM55B	0
SPRY3	277
SNORD62A	40
UQCR11	6597
C14orf159	5581
KAT8	3730
HSPB8	0
ANKRD32	634
LANCL1	3250
GAB3	3887
FAM86C1	80
EFCAB6	13
PARP6	7100
ATP8B3	222
ITIH4	849
FABP12	0
NUDT4	538
OTC	0
FSD2	10
ABR	20182
GPR55	368
MIR320C1	1
CSTF1	1691
FBXL13	25
HSPG2	978
ZNF43	899
SNORD56	79
PLK3	21851
ORC5	783
TBC1D1	16301
CHRM4	125
PLAC4	24
PDCD2L	315
LOC642852	769
DIDO1	7431
TMPRSS3	113
LOC100505648	196
SNAPC5	549
LOC100505715	69
SCAND3	1
KRT83	1
CLCA1	0
RSPRY1	1716
GDAP2	2977
URGCP	3108
SYNGR4	1
SEC23B	5642
PIK3C2A	4024
ARID2	7735
KATNAL1	1047
GPRC5B	110
TGIF2LX	0
GLIS3	217
KIF22	3878
C7orf51	53
WNT7A	731
MCC	528
SNORA2B	29
ISLR2	0
LOC100134259	8
LOC728537	35
PTGIS	1
MIR4661	0
SEC16B	111
DDX3Y	19806
RNU86	153
GPD1L	2237
LOC150381	251
ADCY8	0
COX6B1	9182
CHPF2	10429
MLLT11	362
DAB1	17
STAMBP	2414
HAVCR2	4778
FAM75C2	5
OR13H1	0
GOLGA6L5	14
ZNF548	2243
TOMM22	5689
BTAF1	5568
HBEGF	75812
FCAMR	0
C12orf40	2
RPL4	91750
TULP2	280
FAM100B	17405
CUTC	1594
OTX1	0
C8orf39	77
VEPH1	49
TNNI3K	0
MSL3	4693
NPFFR2	0
OR2J3	0
LMOD2	41
ZNF101	3007
SNORA10	85
USP15	13954
C11orf92	24
LOC100507246	6077
ASF1A	1628
GPR150	51
GABRB3	5
SART1	12878
ANO6	14405
COIL	1875
TMEM201	1678
SCARA5	20
CD151	8279
TXNDC9	766
XG	4
NVL	1605
KCNMB3	118
NR4A1	195477
FUT11	1961
FKBPL	220
LELP1	0
COL4A4	233
ZNF605	777
ANKRD23	341
CPSF7	11590
GOLGA6A	0
MIR330	2
FN1	45
LOC729737	316
CRISP1	0
SCARNA15	0
LOC254312	0
CHMP2A	6011
CACNA1H	262
UGT2B11	1
RHOC	16863
EID1	15611
ZNF187	768
BTN2A2	1500
SNORA43	0
C1orf74	77
MIR449A	0
C11orf42	17
TMEM196	0
MIR4321	1
KCTD16	5
MIR761	0
MRS2P2	216
ACHE	42
MAMSTR	41
RPS2P32	164
REEP5	11557
KCNIP1	0
LOC399753	1
C19orf70	2290
FAM105B	7366
DUSP2	71459
CES4A	380
AMY1C	0
ZNF776	1635
RPL13AP5	0
NUB1	7488
CXorf18	0
TNFRSF11A	296
TMC7	2
CECR2	51
DVL1	3935
ZNF638	5879
HAR1B	46
PPM1H	1032
UTS2D	14
TMEM175	1964
KIAA0195	7867
MSL1	12830
LOC256880	16
CLDN7	74
DDIT4L	8
SNORD116-1	0
LOC441454	22
AMZ1	157
MIR1972-1	2
LYSMD3	3279
DEC1	0
VPS4B	7281
SLC39A9	5968
CAPN13	0
LONRF1	3293
PPIAL4A	0
ZMYM3	2954
MLXIPL	12
FAM153C	3
IQCF3	0
EIF4E2	3876
GRIK1	17
COG1	2582
ATF6B	15870
RASSF7	1784
LOC100505893	0
IL17RE	97
SLC7A13	0
RHOF	1159
SNORD22	357
PARD6B	247
TMEM104	5204
GIMAP1	3787
QTRTD1	2971
AADACL2	0
ARMC3	31
SPATA5L1	730
NLRP9	30
JMY	10929
HMGCS1	5085
TRIM16	221
RPL13AP6	1243
CLECL1	178
KANK3	428
TRIM64	0
RTL1	4
FAM71F1	0
CACNA1A	26
NIPA1	1887
SNORA55	99
NPB	60
ARTN	14
LYAR	1851
LOC100288122	134
MIR196A2	0
ADCK1	622
KLHL35	47
MIR3175	8
ZNF542	541
CXCR5	4271
PNMA2	6
PCP4L1	7
PHF7	497
C15orf56	7
SIPA1L1	8240
C1QL2	0
FOXRED1	921
ETV4	29
ATRX	12258
SLIT2	2
CXCL17	2
EMX1	6
MCM10	86
AMDHD2	1646
SDCBP2	125
ATP8A2	58
C13orf27	383
PRRX1	3
SLC26A6	1566
C5orf49	1
SLC35D2	2449
TRIM49L2	0
HMMR	66
ECSIT	3694
TYMS	244
RALGAPA1	1214
C10orf27	7
IL4I1	637
PLAGL2	10191
SFTA2	0
C8orf42	46
PPP2R2B	665
DCLK3	3
INCENP	1902
ST18	29
C8orf41	516
C15orf58	181
CEP164	3765
CD48	46660
HIST1H3J	4
ADCY2	4
PPIP5K2	5498
KRT85	0
LOC339593	0
MIR512-1	0
COL15A1	17
OR8H3	0
ETV1	18
LOC283432	0
CCDC90B	1179
IL15RA	1375
PKN1	48061
NPW	7
ARFGEF2	8720
TAF9B	1950
ATG16L2	8912
PNPLA8	9500
LOC100268168	41
RAMP1	178
LOC728323	187
CDRT7	0
TMEM56-RWDD3	17
WDR38	7
KDELC1	37
RPS23	67037
SHD	459
C9orf41	783
HSPE1-PHOCN	635
PKD2L1	8
CCDC37	11
TTC7A	21040
SENP7	3768
RBM18	3786
ACOT1	42
APOC1	35
FLJ31485	0
KIR3DL3	2
LOC339529	8
SNORD83A	128
ZC3H7A	11164
C20orf30	5052
SNORA60	3
C10orf2	759
C2CD4D	25
PPP6R2	7892
TDRD5	0
LOC100506474	0
FAM110A	6890
OR52M1	0
F13A1	13077
ARHGAP27	20599
ISYNA1	649
PRIM2	787
PPP2R3A	211
DNAH14	10
EIF1	180438
LOC348840	9
NGF	0
OTUB2	424
FGF16	0
METTL16	6172
TBL3	2246
RILPL1	173
TNFRSF10B	14773
SLC9A8	5277
DUSP5	14650
CREB3L2	7612
ACRV1	2
GABPB1	2171
ERVV-1	0
SEC61A2	480
TCTN3	1758
C1orf9	7682
C12orf61	257
EEF1DP3	171
PKIA	1691
CFHR5	0
FAM178B	33
FAM165B	760
ZFC3H1	6872
PEX12	191
NCF4	4121
STAC2	8
KIAA1383	197
CCL8	0
C20orf108	3344
GTF2F1	10428
RBM25	11384
SPATA2	3445
POGLUT1	1198
RNF44	20111
HCG26	695
OR1F1	1
PSMD9	5091
LRP5	284
DNAH7	15
USP34	24593
MIR521-2	0
NMS	0
TICAM2	254
ASB1	3088
FLJ46300	0
TAF2	3311
SLCO4C1	788
TRIP4	2053
ILDR2	96
LILRA1	7264
SNORD72	18
SH2B3	48830
ATG9B	332
XRN1	8365
LOC339975	0
DPEP2	5219
KRTAP6-1	0
BHLHE23	0
SEPT7	11319
HOXB2	823
NPBWR2	2
ANKMY2	1052
GGPS1	1275
BRIX1	1567
ALLC	0
ZNF619	444
C2orf81	260
ADCY6	189
RPS15AP10	42
BRAT1	4419
PPIAL4D	0
MIR371B	0
PRDM2	15432
LYSMD4	516
S100A12	6411
MGLL	3348
CARM1	4291
ITGBL1	0
MAPK9	4004
ABCC1	14470
FAM192A	3005
MIR4474	1
SLC5A9	40
COX19	4262
ABCC9	0
MIR489	0
CEACAM21	523
EIF2AK1	11629
ANUBL1	1070
MIR4466	0
NPR1	1
FAM114A1	162
GYS1	3378
LOC100133669	9
P2RX6	15
OLIG1	1560
KIAA0664	4130
C1orf168	0
PGAM2	854
SLC1A3	61
GH1	2
OR4A16	0
RANGRF	710
DNAJC1	2882
RBM12B	1296
PRR20D	0
LARP1	20761
SNX29	11901
LOC100130581	266
ACTN3	9
C8orf76	324
CCDC70	0
RS1	8
PRAMEF10	0
SLC34A2	3
PTRHD1	2225
CALB2	0
OR10C1	0
LILRA5	13066
METTL11B	0
OR4N5	0
ACTA2	435
GNG5	4595
BPIFB4	0
GADD45A	5190
PCDH18	7
EMBP1	199
INSL4	2
LOC100129515	0
CBFA2T2	4929
MIR4679-1	0
GDI1	8360
ANKRD43	0
HEPACAM2	1
HBG1	6
LY6G6C	3
OR8K3	0
MIR517A	0
LOC100128252	35
PYGM	460
MT4	0
WDR17	197
KRTAP5-8	2
COX17	894
MIR144	0
KIAA1967	10790
LOC100505876	2582
C5orf20	340
MAST1	46
C10orf62	0
POLR3D	1328
LOC100130331	1498
FOXN4	1
SNORA35	0
BAIAP2L1	341
ANGPTL2	14
RGS1	47984
PHLDA2	1489
MIR580	0
PNP	10092
EMP1	7011
GTSE1	76
PLD6	524
RERE	17917
ADAMTS7	2
CTRL	730
TTC13	3122
C17orf56	3113
CD320	1233
ZNF30	168
HNRNPKP3	50
MCM4	1825
NSMCE2	1750
DHRS4L2	598
KANK4	4
CCDC105	0
HIST1H3C	11
ZNF716	0
OR5A1	0
ITFG3	4513
RBM14	5239
LOC100130015	11
HIST2H2BE	2040
ZNF257	35
ZNF530	247
OR7E91P	0
FZD3	579
HOTAIRM1	2085
EPGN	14
MIR4765	0
PRODH	50
LOC100507055	12
TUBA3D	23
GPR143	7
OASL	1523
TOR1AIP2	5222
MARS2	692
SLC35E4	397
LOC100505776	0
CALR3	0
MAGI2	27
LPHN1	3191
DECR1	4453
MIR662	0
UBE2Q2P1	58
LOC153684	351
DUX4L2	0
GJA8	0
MAL2	19
PLD2	1727
RBMY1J	0
C15orf40	552
HSPA1B	7213
TARP	735
RXFP4	45
THEG	0
ANG	174
ZMYND15	648
WDR7	4930
GDPD5	2332
TIMP2	23309
MIR138-1	0
SGPP2	202
CENPI	28
DUX4L6	0
CPAMD8	349
BBS10	289
CCDC157	408
CS	10122
MR1	6122
TTTY4C	0
LOC283440	6
FLJ36000	0
PGLYRP1	5
SETDB2	2697
USP31	1263
NCRNA00308	0
FAS	2850
SC5DL	3685
LOC386758	51
UBQLN2	6083
FSCB	0
GLI1	544
LOC728743	1875
TXNL4A	4043
TBC1D2B	4482
OPTC	2
CLDN14	0
WDR91	2100
GTF2H4	861
ZNF843	11
CSMD1	9
OR1M1	0
NCRNA00306	0
C8orf75	1
PPP1R14B	1039
GAS6	1747
RBM15B	10127
FARSA	2425
XAGE1A	0
RAB23	106
SH3BP1	21290
BCAT1	1326
MIR4728	0
PPP6R3	14213
CLDND2	144
GPR113	128
BREA2	39
LYPD5	12
GPR34	130
BTBD7	4328
NMUR1	899
SPCS1	6723
CSF1	430
C9orf130	468
SYCE1L	53
IMPACT	3014
RNLS	214
C12orf71	11
CDK5	926
TEX101	2
BOK-AS1	3
NRARP	6059
MIR4707	0
IL36RN	0
LPP-AS2	170
LOC644714	7
IFNA1	0
GTF3C3	2069
MIR663	645
HSPB1	1197
STAP2	59
RAPGEFL1	337
CLEC4G	254
OR7D4	0
MIR409	0
TMEM14E	109
PNLIPRP2	0
MIR3975	5
GPR180	698
GSTM3	340
SNRNP27	2441
WDR61	2829
USP4	11284
MPZ	273
OR6A2	0
PFKFB1	24
TLX1NB	0
OR6N1	0
HHIP	6
SLC9A3R1	19215
C11orf51	907
DES	77
RAB38	154
OR2T12	0
MIR1246	0
ARHGEF12	4066
KRT10	2800
PSORS1C1	0
SEC24B	8617
C12orf12	0
PEG3-AS1	0
ZCCHC12	30
CBX6	8775
NR1H3	545
HIST2H3D	3
DSCR9	14
GPR84	738
FCGR2B	546
SDF4	15738
PRDM14	0
LOC440300	0
C2orf52	18
ZNF268	1161
POMP	4829
MPZL1	2667
TMEM43	7900
UCN2	29
CPEB1	5
ASXL2	6541
PLD1	520
C21orf34	5
SBSN	4
MREG	239
HMX1	0
FDXR	456
ZSCAN21	214
LOC100506451	4
PLAGL1	1668
OLFM3	0
QRICH2	226
LCE3B	0
ART4	1
CEACAM19	164
TIMM9	1682
CDH10	0
LOC100289656	2
TRIM39-RPP21	1355
FAM45B	921
DROSHA	4054
HOXC8	0
IER5L	4900
SYT3	12
ENAH	23
SERPINB6	8357
ZNF322	75
MGAT4C	0
ZNF549	1057
MIR598	0
COPS7B	2330
SMAD6	330
GGT6	1
LOC100506895	0
PNPO	888
HTATSF1	6633
SLC26A5	9
NAA40	1769
DSCR4	0
MDH2	13323
LOC642587	0
KRT33A	0
RBMY1A1	0
LOC100009676	289
RASAL2	351
CHST9-AS1	0
PGK1	44951
TRADD	3007
LOC100287722	131
FAM135A	1479
MYBPC2	48
LSM14A	20244
FLJ33534	3
SCARF2	467
CHRNA7	36
NRF1	3540
THADA	5330
CPNE2	2287
PCBP3	88
MIR3180-5	0
NBPF24	0
POPDC2	111
RBPMS2	117
GEMIN8	675
RNF214	2573
CHKA	2678
TAGLN	2642
CASP3	4935
FRMPD2P1	0
CCDC104	1226
PACSIN2	9618
RPP30	1549
TARBP1	2182
SPATA9	16
EFHC2	195
BMP10	0
RNF19B	10786
GPR26	0
ANKUB1	2
MAPRE1	21150
MBTD1	4028
CXXC1	5343
C8orf44-SGK3	4
ZNF567	825
LOC100272228	80
LOC100505835	0
GAGE7	0
ESPNL	28
MUL1	4654
DAOA	0
PRO1768	56
DCDC2	1
HOXA10-HOXA9	110
NCRNA00239	71
LRRC56	326
AGBL3	34
TTC28	540
CDCA8	182
TNRC6A	7483
CD164L2	13
PTPMT1	2297
EEF1E1-MUTED	1671
RRM1	2883
ZNF569	492
REL	9650
HTR1D	0
FONG	122
RGAG4	1651
ADCY5	14
ZNF148	6722
TREM2	30
LFNG	13902
HAMP	12
NCRNA00288	0
CCDC17	183
DTX1	639
DLX5	0
DSC2	572
MTRNR2L6	63
DAGLA	1585
SLC6A20	11
SLC13A3	16
YARS	6525
PTPN1	18163
LOXL1	49
GSTCD	395
RAB43	2322
HES5	4
TMED4	3476
CSRNP1	106290
KRT77	3
PHF5A	2210
MYF5	0
NEK9	10779
HHIPL2	12
WDFY2	3152
AP3B1	8218
ABCA1	4239
MMP23B	26
HIST1H4A	35
ACBD3	6316
LOC340037	360
GFRA3	1
ZNF469	2583
USP39	5220
MAK	151
C1orf53	37
LRRC67	0
DAOA-AS1	0
PLK2	6150
GRM6	0
LRRTM1	0
SNORA70F	1
MIR3973	0
OR6Q1	0
LOC284551	30
HEATR8	9
CADM3	2
SLC6A1	0
GLRX2	467
DHRS2	7
AAMP	7724
LCNL1	30
CRYZ	1422
MIR762	0
SCPEP1	17043
C11orf9	212
ERCC8	625
PLAG1	571
EVI5L	2358
ZC3H14	3005
SOCS6	1195
LOC100287632	5
TREX2	62
ZNF213	1161
LOC100507463	2875
CTAGE4	1
FMO2	0
GPR116	0
HSPBAP1	1029
ZNF667	27
LOC100507547	18
ZBTB8OS	697
ZBTB25	1443
LAMC3	83
TBX19	533
PLA2G4E	0
ASB12	21
ZNF133	455
C1orf228	1437
C6orf94	1
ASCL3	0
RXFP1	7
MILR1	528
KLHDC10	3188
ANKFY1	7749
CCDC82	2113
PLEKHA2	21968
MGC12982	343
TTF1	1767
CDKL5	271
IVL	1
CALR	49831
EGFEM1P	4
OC90	0
GPRIN3	9647
ZNF394	13420
RNF121	1315
WFDC5	1
HMGN3	2360
LRRC16A	653
GRAP	1916
MIR599	1
SLC2A9	1238
DEFB105A	0
SETMAR	602
LRMP	5940
RNU5E-1	1
C4orf27	331
MBLAC2	563
TBL1Y	5
PRDX2	3476
NF1	4969
LOC100131138	0
DAZ4	0
SUPT4H1	7248
KIAA1045	11
AGER	746
FIBCD1	140
LOC401022	1
GABRB2	0
SCAND2	1289
C18orf45	595
SLC22A10	0
COPZ1	9288
PGAP1	474
PHKB	6139
NAV1	2360
METTL20	86
IL36G	0
SPAG11B	0
F11	6
ALMS1	4109
GABRA2	0
RSF1	9370
NIPAL4	205
AQP7P3	0
PIK3R3	328
MIR103B2	0
PRKDC	16508
MIR4650-2	0
UGDH	664
LHX2	0
ABCG5	0
KIAA1609	462
PAPPA	35
UPP1	9319
MIR92A2	0
PPAPDC1A	0
CST4	0
GRAMD1B	1308
EHHADH	76
POU5F1	24
ZNF624	354
WDR49	102
EARS2	794
CARD18	0
SLC25A42	1710
MTUS1	367
PDE1B	1088
OTOP2	4
MNS1	34
MIR4435-2	0
ZNF547	88
AKAP8	11662
SERAC1	303
LOC340017	0
MIR4277	0
SENP1	2422
M6PR	12520
MIR504	0
RAB9A	2048
ELF3	82
ALDH3B1	11526
WRAP73	1533
LOC646762	471
LOC100129917	207
MIR3156-2	0
MIR718	0
LOC100506994	0
FCAR	12851
GIGYF1	10248
C2orf56	721
NPPB	2
SPANXN3	0
OR10A2	0
PRKAB2	1316
AFG3L2	5259
ELMO1	13501
LRRC70	387
XCL1	293
HMGCR	6092
SEMA6A	199
EMB	12488
AK5	1524
KIAA0284	462
PVRIG	1291
C8B	0
KCNK4	8
EIF2C2	5312
DPRX	0
CTSH	21672
TAB2	23476
RIT1	12947
ZNF260	528
CMPK2	1439
LOC440297	0
LOC100130849	0
PIH1D1	3437
CSNK2A2	2920
TTLL4	3406
CD207	166
BCL2L11	13758
MTMR3	17668
LOC100506050	0
CACNG4	3
APH1B	1954
CRYBB2	0
CDC42EP4	3482
HLA-DRB6	12893
ATP6V1G3	0
LRIG3	2
SELPLG	39781
PDGFA	68
CDKAL1	1403
COPE	14209
ECT2	371
MIR1257	0
OPN3	1103
FAM57A	213
SCARNA22	3
WT1	0
SP140	2523
ZNF732	3
ZFP36	317967
SPR	196
ARMCX3	1805
ZNF799	164
MOBP	1
IRX1	0
BRE	3209
ZNF570	535
SLC9A2	1
POLA1	1286
TDRD12	3
TSPAN9	275
ATP6V0B	16489
OR6C76	0
PNLIP	0
UQCRQ	3472
LOC120824	0
CCDC88B	22539
CES5AP1	0
PEX13	1256
FOXN3	29211
RASAL1	30
ZNF221	19
SSH3	930
NCRNA00238	8
RTN4RL2	69
C7orf70	1168
ASB5	0
MIR4667	0
ANKRD49	1424
ISY1	5148
FLNC	12
ROPN1B	2
ZNF451	3419
FBXL15	1707
CHMP4A	5254
CXCL2	4409
PROZ	23
SLC16A8	7
ACBD4	682
MORN2	183
CCND3	35573
MYBPC1	6
CRTC2	12616
C1orf96	4208
FAM138C	0
COL4A3	106
CITED2	18147
PNISR	8068
PANX1	1697
FAM26D	0
EPHX3	95
TFPI	88
NEK5	3
ITGAD	50
SBK1	4105
BRPF3	6038
ZNF622	5122
MIR148B	0
SCN10A	0
IKBIP	970
CEP128	621
SCFD2	1503
NPTXR	1097
SNORD93	4
CRYAA	6
LOC401097	41
NT5DC1	2059
DPY19L1P1	208
MDN1	8528
NPY1R	0
GFRA1	3
MX1	4725
PRKAG1	2987
MIR665	0
PPP1R14C	49
NBPF16	219
TBC1D9B	20637
RRP36	2261
AURKC	44
SLC25A26	2309
MIR4535	0
MARVELD2	4
C4orf46	695
BARD1	369
ACSM2B	0
CEP170	3477
DNAAF1	291
TTTY17C	0
CCNF	434
SLC3A2	24142
CST9	0
LTBP2	121
AQP10	95
APH1A	23851
MIR2052	0
UNC13B	344
GKAP1	303
MFAP3	2547
MS4A15	1
LPP	8432
TMEM156	589
NHP2L1	10166
C4orf29	691
CEBPD	41704
KRTAP9-2	0
MMD2	0
ALG1L2	8
ZNF554	348
ALOX12P2	72
TJP3	322
LOC643401	0
DOM3Z	1151
NDNL2	8827
TRAF5	2469
ACTR8	1520
PRSS55	0
GPR183	53666
RPL12	20956
ZNF229	34
GOLGA2B	453
RAD23A	9624
KIAA0748	4823
OR10A6	0
LOC374491	0
SNORD113-6	0
LOC440970	0
LOC100216001	0
TBX5	0
LOC200261	33
VASN	531
MTMR14	14883
ZFPM1	1249
LOC100271702	0
TMX3	4186
ANKRD36BP2	63
TAGLN3	2
TRAF3IP1	1070
OR2B11	353
ATP1B3	9881
UBR4	25307
C22orf39	1734
GUCY1B3	503
TPO	2
SHPK	1046
NBPF11	1
SAAL1	790
HESX1	13
ARHGEF26-AS1	1
LHX3	8
CTRB1	0
OOEP	1
PRAMEF6	0
PICK1	1237
C10orf111	21
HARBI1	222
LRRC37A	8
EREG	15288
TREH	5
ITGA3	424
COL19A1	179
D21S2088E	0
HS3ST5	0
C10orf11	572
TUBB2C	18874
MIR4647	0
SEPSECS	1208
JAKMIP2	550
SPAG4	345
CILP	59
ARSA	4872
KRTAP9-3	0
TRA2B	24017
IFI6	3780
MIR516A2	0
CLEC3B	99
KIAA0776	2836
KGFLP2	19
MIR4262	0
SNORA77	3
MYBL2	604
MIR4694	0
SH3BP4	1868
LOC144438	7424
MICAL3	2557
CMTM1	78
DFNB31	430
CROCCP2	1197
HMGB4	0
PPP2R4	10291
TMEM18	1977
RBMS2	1275
LEO1	1099
PIGX	1671
SMC4	3170
MIR184	0
ZNF417	932
LOC340508	7
SLC35F2	985
C6orf112	0
SNORD26	154
GALK1	1684
LGALS13	0
GPR33	1
LOC147093	0
DRG1	3063
NAGLU	2250
RBMX	12997
SUCNR1	31
C1orf105	0
BICD2	15213
RGN	1
SNORD114-19	0
SCARNA2	488
CCNL2	6539
XPO5	3206
MZT2B	2485
WBSCR22	5519
PIN1	3643
LOC283624	1677
BORA	489
MARVELD1	3130
C20orf46	24
FIG4	3296
ERCC6	2123
KIAA0754	839
KIAA1715	2497
HOMER3	2017
EDARADD	14345
CAPN5	652
KCND1	175
ZUFSP	942
MIR4796	0
EHF	30
LOC100125556	20
SRRM4	1
PLA2G4A	687
HEATR1	3523
CLEC4C	840
SLC38A2	34431
LPAR2	4132
YY2	180
TMEM30A	16655
C11orf40	0
C1orf141	0
IGBP1	7318
ATF7IP2	829
TMEM208	1781
WASH5P	4
PGR	0
SLC4A9	7
TMEM160	1385
SNORD88B	28
MED30	2342
SNORD1A	9
NME5	0
LARP7	3823
CALM1	56511
C8orf73	1566
PEPD	5563
FH	1930
MIR659	3
PSMD12	3994
BTBD17	1
SPIN4	706
MIR617	0
MRRF	1110
DEF8	4301
RPL39L	151
PYCR2	5229
GABRA5	0
RFPL1-AS1	97
KRTAP10-11	0
SPG11	9654
TTTY21B	0
PILRB	4313
CYP1B1	10851
CCDC165	74
PTGES3	11376
SLU7	10038
MIR320B1	0
POLG	8961
SNORD125	0
LOC285456	8
MFAP5	0
SNORA36B	2
VRK2	2065
DSCR8	0
PHF11	3285
RASA2	4384
METTL21D	1465
BCL3	20787
CCDC113	10
PHF20	8593
WDR86	170
PCDHGB1	2
KREMEN1	110
NKAIN3	2
TNXA	0
SLCO1B7	0
POU2F3	35
C17orf81	2383
SLC10A2	0
UBFD1	2165
COL9A1	1
ATP5EP2	5647
ADRA1A	0
UBQLN3	0
NKX1-2	0
