GENE_SYMBOL	EXPRESSION_VALUE
HS3ST4	0
UHRF1BP1L	3534
LALBA	0
CYTH2	3073
MIR181B1	2
KIR2DS4	198
PCDHA1	0
ZDHHC14	363
NLRC5	16019
TRIM6	1
FPR1	12756
ECM2	1
CLASRP	2708
FASTKD1	733
AKR1C4	3
EBF2	0
ACAD10	1313
DHRS4	309
IPO11	764
HTR2B	12
PLK1	70
EPHB4	197
PRKACB	6619
PITPNB	2769
TPM3	23913
MAP1S	1384
IL21	2
ABCD1	1592
CHURC1	2435
TBCCD1	742
FAM21A	134
LOC157273	0
HIST1H4K	1
IQCF5	0
DNAJB2	3884
CDS1	93
FAM83E	2
NHLRC3	898
TMEM116	508
FLJ30838	9
CANX	28654
SNORD119	7
OR7A17	0
SWT1	597
MAP1B	13
BCHE	0
C3orf21	1166
ZNF107	1107
CNDP2	5320
MIR548AA1	0
CDC14B	392
MCL1	143242
RNFT2	70
C5orf44	1180
PTAR1	3076
SDC4	478
SMC1B	34
C6orf138	0
NEDD9	7984
SLC18A3	0
RSRC2	7274
EFHD1	33
FAM120C	633
FMNL2	710
FAM120AOS	1500
GAST	0
MIR4304	0
CDR2L	13
RSPH4A	59
PHF19	2900
CCNK	5575
MAGT1	5340
PRPF40A	6021
PKD2	694
MIR30B	0
SAR1B	1874
C19orf43	8536
AKAP5	506
NIPAL1	2
FAM181A	1
SALL4	5
FOXJ1	286
MAP3K11	6716
SRPK1	1816
PPID	1338
PI16	394
LOC285577	0
FLJ42393	10
TMEM218	753
SHROOM4	8
MTRNR2L7	0
EFNB2	43
DAB2IP	67
GTPBP5	737
SACM1L	2950
SNORA11D	0
FAM83A	2
TMEM194A	594
KCNMB1	279
SNHG6	5564
CACNB3	205
OR2L13	1
MIR485	0
CRAT	1086
SERPINB11	0
KRTAP6-3	0
ROBO3	327
SEC61G	2179
LOC100192426	0
SLC19A2	610
MEGF11	9
PTPLAD1	1186
BMP8B	218
FAM38B	1
ACVR1	1989
MRPL45	1351
LOC151658	0
SLC25A11	2667
ALPI	0
QTRT1	637
MIR449C	0
AACS	759
CCR8	72
SEMA3D	3
NPTN	3432
AKR1C3	640
FLJ40194	8
BMI1	135
VNN3	624
SLC25A41	0
CCDC67	0
IGFL1	0
SH3GL2	0
EMX2OS	0
POGK	3169
CCT3	7264
DMRTC1	0
HMG20A	1686
WDR82	12755
MIR3157	0
S100A13	134
FOXR2	0
NDUFS8	1275
OR2T29	0
DEPTOR	214
SORCS3	108
RAET1K	2
A2MP1	11
GBP4	4866
MIR643	2
CHRNB2	43
SNORD116-26	0
FBXL20	3242
TNNC1	27
EXT1	2086
MIR543	0
TIPIN	159
HPS6	1082
C6orf35	950
SLC25A24	2376
MCM2	946
C16orf93	7
HNRNPK	19675
MIR4785	11
GGCT	739
OPALIN	0
B9D2	395
ATP7B	75
SCGB1D4	0
COMMD3-BMI1	3822
FAM96B	1668
TSEN15	1310
ADRBK2	5618
DNAJC16	1322
VIT	22
RFXAP	453
PROP1	0
IFIT3	585
CTSB	27788
FOSL2	48577
AFAP1-AS1	10
DUXA	0
CLINT1	5926
MIR503	0
ANGPTL4	13
GCFC1-AS1	186
PCOLCE	92
GPR176	4
DKFZp686K1684	0
CDC42EP3	4344
SLTM	6129
TRMT61A	795
MAN2A2	5192
LOC727982	0
IL1RAP	1196
ZNHIT1	1571
PCGF1	605
NUAK1	113
ACTL6A	734
FCN1	66116
ZNF99	0
PKHD1L1	40
LOC100506469	102
PHKG1	45
TOR2A	1590
ISX	0
LAMB2P1	71
KRTAP5-7	0
FLJ31813	5
CACNB1	368
SLC25A39	3551
OR2T8	0
KIAA0319L	3303
SMPD3	854
CHODL	5
HIST1H2BH	15
ZNF681	236
PRB3	6
CYP4F2	3
OR8D2	0
LOC645212	280
POLB	778
KLHL7	1163
LOC100506422	0
MDGA2	3
KIF4B	11
GLYCTK	430
MIR101-1	0
ITGB1BP1	1857
OR2W3	24
EXOG	611
WDR81	4768
LOC100506835	0
COL4A3BP	4550
TPD52L3	0
MT1M	1
CREM	8940
GSR	4434
ACAA2	1941
TAF5	499
C7	0
C17orf39	750
LOC148709	9
LOC440173	2
DHH	2
PRICKLE4	83
MIR4443	0
MIR4708	0
NEK3	359
MIR4267	0
C1orf94	0
CALY	20
RPL39	1075
FADS2	768
PCDHGA9	6
MIR139	0
C1orf135	54
LTBP1	85
FLJ36644	18
NCR2	0
HNRNPR	7482
LOC100287616	184
MIR1208	0
MIR2355	0
OR52E8	0
CCNB1IP1	1241
MIR4649	3
TMEM181	1513
ZFYVE9	324
SCP2	5021
GOPC	2238
LOC100506714	281
LOC149950	0
FKBP15	4552
LRRC45	762
CSF1R	19055
C12orf5	1338
OTUD4	4031
MSC	112
PSG6	0
CBX2	49
C16orf54	13269
MUC15	0
UBR2	6774
ATRIP	390
ATP6V0E2	3087
RABGGTA	1986
DYNC1I1	3
MAP1LC3C	2
C1orf31	386
ZBTB4	8326
DCAF16	2770
TMEM53	96
PSMF1	5906
RGNEF	26
MMP26	0
FBXO24	22
HCAR3	6445
SETD7	3166
FAM90A14	0
PCDHA4	0
FLT3	1393
KPNA7	0
FLRT1	1
LOC613038	11
RHBG	1
LEMD1	0
SOX12	364
FBL	9764
CYP1A2	0
ADAT1	1108
CCNG1	6698
DTYMK	518
MIR541	0
LOC154092	7
FOXD4L3	0
SNAR-A14	0
IQCG	283
ZSWIM2	1
WNT9B	0
C6orf48	8511
LYZ	436075
TBCE	480
ADH5	1435
MMP13	0
SLC15A2	299
NFATC2	2301
SAMD14	27
TMEM170A	1094
MIR1200	2
UBA2	4414
INGX	4
KIAA1958	252
SCRN3	462
ZSWIM1	354
COL6A1	132
MTCH1	5832
PITPNM2	2313
TNKS1BP1	595
LSMD1	747
C21orf88	0
IRAK3	5378
OBP2B	0
SNORD113-1	0
GDF6	1
ABTB2	179
NACA	30861
MIR3155	2
MIR4788	0
CNTNAP2	142
MAX	6723
SNORD115-32	0
CACNG3	0
MIR3142	0
CSDC2	2
SMYD2	1297
SLC39A13	1276
TMEM57	2151
DOCK3	193
GIMAP4	3690
SDHAP1	220
SPG21	5754
ODF3L2	0
CXCL11	8
ADIPOR2	4255
STARD5	367
AGA	1208
FKBP14	116
KIAA0141	4462
ZNF280C	335
IMMP1L	91
PARP15	910
FAM13A	1944
RHOQ	2156
RFC4	408
C5orf35	370
PTHLH	4
FPGS	2334
MFSD6L	21
PANX3	0
MDP1	340
LOC389634	91
C11orf86	0
HRASLS	5
C12orf77	0
SLC24A6	2151
FOXD4	1
ZBTB41	902
CMIP	8380
METTL7A	3760
STXBP1	254
ARRB1	14373
PLEKHA8P1	219
MAN1C1	2021
HIST4H4	27
HEATR7A	682
SCO2	121
XRCC6	10595
RPL23AP53	95
KLHL26	743
XAF1	3261
SNORD86	0
RBBP6	8579
HS3ST1	15
MIR3944	0
VPS53	2976
PFAS	801
OR8B8	0
ATL2	1830
MIR130A	0
SIK2	1903
ZNF671	519
RFX3	742
ETFB	1622
PSME1	15679
CNTLN	549
LOC100292680	0
C1orf210	1
ECSCR	2
RFWD3	1947
PRSS48	0
BEST4	30
LOC642924	0
PSIMCT-1	295
ARRDC2	12912
SON	28835
CETN2	838
PTPRQ	0
SDC3	282
SFXN5	938
IAH1	1387
HIST2H4A	0
RAD52	364
CLIC2	502
TMLHE	501
ITPK1-AS1	8
FAM21B	365
SSTR1	1
TACC2	0
PHEX	51
LCK	10701
SF3B3	5760
PSMA3	2268
BTBD3	568
MC2R	0
FBXO9	3079
PTPN5	1
C17orf62	5147
MIR572	2
HSD17B4	3121
SLX1A	0
ABHD16B	265
ZNF211	1259
TCEA1	1610
FAM72B	9
C7orf49	962
CD37	21443
RHEB	675
WBP11	7816
MAD1L1	1803
RPL3L	0
TMEM41B	608
ALS2CR11	8
PPIA	3985
PGLS	3581
SNAR-G2	0
AGR3	0
DCP1B	371
TNS3	2127
MIR510	0
FAM90A7	0
SLC22A7	2
PMAIP1	5910
CST5	0
EYA1	0
OR6T1	0
PBX1	168
MIR1243	0
STAM	1882
LOC386597	11
SLA	12203
C17orf100	76
GCAT	62
NCF1	1193
CNBD1	0
SNORD1C	12
NSDHL	509
RAD21L1	0
ANGPT1	63
ATP5A1	16525
LOC100506012	15
MAMDC2	13
GLTPD1	743
ROCK1	8305
MIR3160-2	0
LOC283585	0
ZDBF2	836
FLJ46066	0
C9orf68	82
TDP1	1511
PLEKHA7	92
AHSP	2
METTL6	275
RIN1	1063
PDZD11	351
CPE	3
LOC100287216	24
SHE	18
GPR77	349
FGFRL1	708
VWA5B1	2
MCAT	208
CCL3L3	123
GBGT1	830
EFNA5	67
PIP5K1C	3929
RAB3IP	704
PPBPL2	0
EML6	111
BPESC1	0
FMR1-AS1	11
PDE4DIP	2754
SPRNP1	0
RALA	1448
LCE3C	0
KRT19P2	0
SLC23A3	16
ITLN1	60
ATG5	2614
PDK3	2788
HSPA6	300
C12orf32	1368
CDO1	1
IGF2BP1	0
BZW2	1936
GOLGA6L10	0
ZCCHC9	545
LYN	30236
CALCR	3
LOC400685	93
FLJ39739	15
NAPRT1	2707
UCKL1	1494
ZNF407	1980
ARSB	1467
ARL17B	0
RBM20	29
LOC100506049	0
PTCH1	1231
C21orf96	40
HOXB8	0
TMOD3	3891
EIF5A2	509
C5orf64	5
SMNDC1	2503
CSRP3	0
OSBPL3	2276
MCTS1	1094
RIPK4	25
DERL1	6544
FAM63B	508
C14orf126	509
OR1E2	0
SLC7A6OS	294
RNASE3	21
CNOT8	6537
NYNRIN	76
PIGM	278
GLO1	3356
LOC285375	0
MIR1260	0
KHDC1	12
CYSLTR1	935
PDGFRL	6
SLC17A1	2
FAM78A	4622
ODF3B	1218
ZNF684	161
BCORL1	778
REC8	880
KLK8	0
NKX6-3	1
C9orf30-TMEFF1	181
C2orf71	1
HES2	0
SMAD5	1555
KIAA1429	4746
ACYP2	405
TMEM191B	3
GALNTL1	1
COMMD9	2665
CD99L2	2318
NLGN2	249
NSFP1	0
GPR18	1227
SF3B2	14529
C1QTNF4	16
LOC442454	2150
INTS4L2	1
MIR676	0
RSPH3	231
THAP2	547
TMEM170B	10613
MIR4329	0
CENPP	53
ZNF582	106
NOXA1	193
CASC5	78
CXorf48	0
LOC201477	2
CLUAP1	556
TBCC	3775
KRBA1	492
OR4F21	0
AGMAT	449
CIT	86
RALY	9948
MIR499A	0
ECHDC3	133
SNORD115-37	0
NCEH1	967
C1QL1	0
DEFB132	0
TCF15	0
GALNT8	8
MAZ	11122
ZNF491	48
MIR519A2	0
MCART6	143
MMP16	0
TMEM231	44
C8orf56	0
POU3F4	0
GAGE12H	0
MFHAS1	4421
MIR517C	0
TAX1BP3	1341
SNORD114-4	0
PDE7B	95
C1orf189	8
ASCC2	3733
OR5C1	0
LOC728622	1164
LOC642826	0
MRPS26	672
FAM75D1	0
MIR298	0
OSBPL9	2686
ZNF385A	8201
NSRP1	1703
CMC1	1474
GAL3ST2	2
MACROD2	108
SCT	40
C16orf79	64
FAM138F	0
DNASE1	204
EID2B	149
LOC100130987	10
TAS2R5	8
PPAPDC1B	1039
MIR1324	0
GPR182	2
LAMB2	266
RUNDC1	790
ACTL8	0
APOA2	50
WDR55	1213
C3orf39	487
FAM86A	125
TMEM133	30
MIS18BP1	3370
TM6SF1	764
ATP5E	2953
WDYHV1	326
FAM32A	4414
P2RY2	435
PIM2	9883
HOXD11	0
PDLIM7	900
PROSC	2387
AXL	256
VPS28	4418
RASAL3	7340
CLVS2	0
ACAT1	936
MIR595	0
FCER1G	16416
TMEM217	11
MIR620	0
ETAA1	792
SLC28A1	0
RRAGD	715
LOC284009	19
SLC13A2	0
PAQR9	0
LOC283089	13
MXRA5	0
OR1L6	0
PLCB3	900
SGCE	14
CTSG	1
RNF187	5649
PHLPP1	801
C9orf96	27
FKBP1B	81
MIR4490	0
LOC643529	84
SLC16A3	3895
HPS1	4990
ACTR6	987
C9orf91	2168
EI24	1174
AMICA1	13230
WRAP53	625
RRN3	2635
NBPF9	336
NLGN4X	1
CT45A2	0
MIR4292	26
RGPD8	0
DBP	754
RNF34	1120
EPS15	5678
ARNT	3122
HOXB13-AS1	0
DEFB115	0
ISM1	469
ARPC3	10170
KRTAP4-2	0
SPRED2	342
C9orf71	2
PDCD5	789
SOX1	1
LYPLA1	1530
PDZRN4	0
LOC284100	7
LOC643669	18
LRRC3C	1
CRYGA	0
CNGB3	0
CACNA1S	0
EPB41L1	12
WDR54	503
ZNF329	1058
FAM82B	1644
MIDN	25011
SCARNA17	202
tAKR	2
PRG1	0
GPR156	2
PEX11A	62
ARMCX2	131
LOC100505545	2
NCRNA00230A	0
NLGN4Y	0
HIATL1	2719
U2AF1L4	592
LOC253573	0
BPIFA2	0
PTPRK	142
MAGEA3	0
PPFIBP2	1318
CNFN	16
OR2M3	0
CRISPLD2	2166
ASNSD1	3097
TMEM89	2
DEFA1B	0
PLEKHF1	847
HEPHL1	4
BHLHA15	17
MIR520B	0
PRAMEF15	0
MIR3921	0
LIN37	301
FBN2	378
LACE1	121
KIAA1009	447
LAMA3	5
ZNF250	484
MRPL30	1386
LOC100130452	0
CLCN5	550
MIR383	0
ZPLD1	2
DSCR3	3713
LOC654342	4
SPHKAP	0
RRP7B	188
MIR20B	0
RPF1	2956
SLC35G6	4
NPSR1	0
STRBP	1283
SPTAN1	15090
TESK1	1757
S100A8	33946
STAU2	1396
MIR4285	1
SRRM3	2
UBA3	2965
LOC100631378	3
CPSF3	1654
WDR37	3383
TTC8	100
KIF27	103
MIR497	0
LAPTM5	117242
RPL15	35906
OR1G1	0
DDI2	269
UBXN2B	1589
PCDHB10	0
ABCA8	0
POLN	32
C6orf120	1525
SEPT10	226
FOLH1	0
C22orf31	0
MLX	2460
HNMT	1265
ZW10	594
TCF12	3801
PHF13	653
FNDC4	15
SFT2D3	1802
LOC653712	21
NBAS	3079
MIR1908	0
OR4K2	0
HDX	179
ST3GAL3	524
C21orf129	0
MIR1286	0
MIR2113	0
SPIN1	2832
TCF3	4088
CCL14	0
COL9A2	558
BMS1P1	2
HDAC4	2742
HBII-52-28	0
MSI2	1040
BCKDK	1989
MS4A2	18
MTERFD2	2914
POLD1	1177
MIR4513	10
CXorf65	220
MIR3621	0
SCG3	0
LEPROTL1	9701
PURB	5600
ANKRD58	79
MIR3908	0
GRHL1	22
DTX3	838
CBS	1
BBX	5696
LOC389641	148
RAPGEF2	3878
CHD5	33
ZNF230	202
MIR4526	0
SFMBT1	1995
LOC100306951	229
LY96	965
SLC37A4	515
PRR24	316
NPC1	3158
ALS2CR12	47
MIR4532	0
CLIC1	15891
WDR76	439
ITGAE	896
IL31	1
GALNT3	1038
CYP4A11	0
MYT1L	40
KCTD12	7783
MIR764	0
RPTN	0
CDHR2	20
ITPR1	4553
ASTN1	0
LOC439990	0
LLGL1	1843
LOC100506710	4329
CELSR3	345
ACTR2	28879
TCP11L1	629
FLJ41350	0
GSTM5	16
LRR1	333
CCDC92	1766
NOX1	6
RMND5A	5829
LOC653566	605
RANBP3L	1
PDXDC1	2989
ARF1	25535
DPY19L2P1	0
MIR3126	0
LSM3	1199
LOC285593	25
LOC401324	0
SYK	10748
ZNF283	150
IGDCC4	5
PARK2	52
ORAOV1	784
TCHHL1	0
MIR3612	0
PPFIBP1	189
FAM86B1	2
ZMAT1	660
PDCD6	2368
LOC399939	0
VPS36	2521
COBLL1	384
SCFD1	1706
TUBBP5	8
SCARNA27	3
IGLL1	7
TMEM82	0
SNORA65	25
C1orf85	1844
NXF5	2
AKIRIN1	7614
MIR3924	0
NUP107	1536
RBMY1E	0
MIR561	0
NCOA2	3824
ATP8B1	89
CD19	530
NAP1L4	4783
ROR1	12
MIR4281	0
NDUFAB1	1423
C10orf140	5
RMND1	555
CITED4	396
SLMO2-ATP5E	8190
CSNK1G3	2320
LOC401177	0
GREM2	467
LOC340544	19
VTCN1	0
MYLK-AS1	41
LOC100131347	2
MIR4800	0
PAPOLB	335
TLK1	5745
C1QTNF3	209
XRN2	8136
TMEM168	1030
MIR4793	0
SNORD48	28
ZNF788	15
C15orf26	9
HAUS7	654
CYP2C8	5
ACSF3	1438
MEF2D	17193
GDF2	0
CLEC7A	6852
GRIN2D	39
ZNF253	238
SNORA81	170
C17orf54	39
SERF1B	0
SLC39A3	1340
LACRT	0
CYP2A13	0
MIR4688	0
SNORD85	1
LRRC29	83
ZP1	6
CST11	0
GRM7	2
TGFBR1	4333
SERPINA1	40080
LCE2C	0
LAG3	315
ZNF613	93
SAMD12	309
RAP1A	6330
GYPE	33
ZNF652	4887
GNPDA2	507
LOC100130872	707
KIAA0513	6405
SYCP2L	1
LOC100128788	7
SIL1	1403
THAP6	269
MIR103A2	18
LSP1	39298
LOC729603	425
LOC342918	5
MIR3647	1
KIAA1486	4
BCL7A	741
EXOC6	1074
YTHDC1	8088
DZIP1L	48
ZSCAN30	286
MAP2K6	1131
HIBCH	311
UBE2G2	5259
FASTKD3	343
ZBTB16	1548
DKFZP434L187	1
STAG3L2	131
MECP2	5303
C20orf152	5
FAM176B	428
MEI1	988
LOC100270679	0
NADK	5767
BAI1	74
HLA-DQB2	1000
DDX39A	5588
GRK4	27
RAD54B	131
CD38	806
INSM2	0
POMT2	328
ZP2	0
ZNF812	1
GTF2A1	587
FNDC8	46
TFB1M	256
UBE2O	2833
FOXO3	3741
FAM164A	179
C19orf51	6
DNAJB6	2589
P4HA2	8
MIR18B	0
FGF13	1
PPP1R1A	0
SNORD11B	7
FLJ23152	0
CDCP2	1
SLC35F4	0
PPP1R12A	5504
PLEKHA6	64
PCDHGA2	0
RNF207	80
MIR153-2	0
LGI2	12
C1orf182	8
HDDC3	458
CCR10	78
FER1L6-AS1	0
OR13D1	0
AMHR2	4
SULT1C3	0
MIR204	0
PDZD2	57
C2orf48	9
RUSC1	869
MIR3692	0
HEXIM2	139
LDLR	7405
FAM20B	3247
TECTB	0
APLNR	1
HIST2H2AA4	0
DCAF4	551
MIR1238	0
DNMBP	1864
KRTCAP2	1596
TGM4	19
PTF1A	1
CRY1	1196
MANSC1	75
LOC653513	3
GPANK1	841
ZNF771	26
CAPN12	144
TTLL11	213
HNRNPD	9299
DRAP1	5123
TWF1	1241
SAMD7	0
CSMD3	358
MMRN2	7
LOC100133311	2
CMTM7	4026
MGC27382	0
POLR3C	1438
RSPO1	1
GLYATL2	4
SSX4	0
LOC84856	0
C10orf90	0
ATP2C2	7
CHGB	51
COQ6	486
TSNARE1	436
LOC100127888	2
PMS2P4	44
HBII-52-45	0
RAB3C	4
ATP1A1OS	186
TRPC6	35
OR13C4	0
LCN15	0
PARD6A	360
TM7SF3	2346
SPN	18097
ZKSCAN3	205
PALMD	1
C6orf164	21
GAGE4	0
C12orf10	1455
COX7C	8531
MAPK8IP1	217
LIPH	4
BCL2L2	645
MAOB	3
TTL	1964
TMSB4Y	6
TRO	33
MIR623	7
PIGW	468
OSBPL2	2576
CXCR1	134
AGXT	0
SNORA71D	2
HSDL2	1359
PABPN1	4469
REV1	2744
TNNC2	34
TLE1	798
HIST1H2BG	21
MIR1204	7
HBA1	13
LOC644538	27
CAPN10	1469
NIN	13527
RSPH1	6
SSR3	7631
SSBP4	2148
FAM59B	135
RCCD1	166
TFAP2C	0
NIPA2	3025
CABP1	5
RPL24	10850
CCDC132	1124
SPPL2B	1222
FLJ25328	0
TMEM183B	0
LOC646903	0
MEG3	14
TATDN3	842
RRP8	701
GLG1	17543
ATP6AP1L	18
PPP2R1B	1743
SNX32	21
CLSTN3	3584
PGAM4	4
AP1M2	14
MARCH4	0
TMEM42	431
KRT6A	0
LOC284933	0
FLJ12825	0
DNAJC19	419
ADAM11	14
WDR24	578
TXN2	2859
SNORA56	5
SPSB1	226
PHF15	10641
PASD1	0
ME3	58
COL20A1	1
TUBA1A	17077
MIR4505	0
SETD3	3935
CGB5	0
C12orf47	1090
KLK7	0
SPPL3	4141
PCDHB4	0
LOC283070	1788
CHP2	0
SNORD12	23
SRBD1	1444
PLBD1	7735
NAP1L5	644
MIR511-2	0
OR4N2	0
LY6G6D	0
ANKRD27	1839
CASC1	3
MIR3199-1	0
