GENE_SYMBOL	EXPRESSION_VALUE
HS6ST3	0
WDR62	110
TNIK	1521
GSTA4	39
KCNIP2	166
BPIFA4P	0
USP13	735
TTTY13	0
MYNN	1853
SPATA3	0
HDGF	11672
KCNJ4	0
OST4	4270
UNC13A	1
OAZ1	50702
LUZP1	1974
RNF182	0
UTY	3347
MGC39372	296
FBLIM1	0
IFNA13	0
ZNF85	215
ACTL9	0
LOC155060	278
FGD6	636
PABPC1P2	254
CEACAM18	0
SLCO2B1	5
MIR548D2	0
MIR4675	0
LIMA1	849
C21orf54	0
EIF1AX	1455
HYALP1	0
HIST1H3D	20
ARPC1B	37023
C15orf37	333
NCOA3	10415
TMEM70	1262
CYTL1	44
CTSD	34770
HIST1H3A	26
CRLF3	5363
BRD3	2677
DEFB112	0
ACTR5	735
C1GALT1	3993
NUBP2	1781
SUZ12P	232
C7orf52	0
ZC3H8	528
DCAF17	1623
URM1	2636
UBE4A	5223
PNMA6D	0
SLC6A2	0
CDC25B	9065
STARD3	3932
FLJ34208	21
GBE1	1291
TMEM163	52
OCA2	0
LOC344595	23
TFCP2L1	91
TMEM52	3
IL10	254
CCDC110	13
GNAT3	0
CPA6	8
MIR4700	0
CXCL1	366
WDR43	3545
RPL10A	21712
ESX1	0
OR2G6	1
SYNC	0
MIR3914-2	0
SAP30L	2674
MIRLET7F2	0
PPARD	1950
FUCA1	2614
MON1A	365
CCDC34	112
MIR3664	0
MIR3180-1	0
ANKRD17	6845
DAAM1	914
TNP1	0
DPY19L2P3	4
NAPB	781
LCOR	2468
BAIAP3	756
ZNF165	109
MIR4470	0
EIF4EBP2	14230
SRPX	9
POMGNT1	1216
ASGR2	3124
S100A14	0
PPT1	20289
COPS3	3655
IRF8	12052
TTLL5	988
AGPAT2	1326
GOT1	556
PHLDA1	944
CALML6	3
SLC22A3	8
LOC100507086	5
LOC100131094	137
TUFT1	144
DPF3	58
CT45A4	0
C17orf55	80
VWC2	1
LOC100505783	429
MIR4651	1
KIAA1430	3119
TEKT1	0
E2F3	2384
MRVI1	579
CRYBA2	0
VCY1B	0
BCDIN3D	156
TSC1	2918
CH25H	27
TRIM52	964
ARHGEF19	337
CFI	2
SNAR-C1	0
PAK6	41
MIR550A1	2
IRGC	2
TMEM145	2
ZNF284	135
ATG4B	3206
RPL28	41122
GRIP1	216
GSTO2	15
ITGAM	31307
RPS10	34
MCPH1	1926
STAU1	4549
ZNF850	145
POLR2J2	4
FAM150B	14
MBOAT7	7177
ANGPTL3	3
PDCD2	3126
MCM8	471
CASK	2228
TXNIP	140591
GUSBP9	27
TAF4B	1031
PCNP	6923
AP1M1	5255
OR51B4	0
MYH8	0
HUS1B	80
VRK3	2079
DDX24	5299
ABHD8	853
LRRC10	1
MIR663B	0
BICC1	15
SLC45A3	222
LTV1	1760
QPCTL	456
TSFM	725
SCYL3	1338
ACCN2	18
PRPF4B	5197
CRCT1	0
LOC338651	17
XKRX	64
KCNH8	138
NANOGNB	0
CHST10	260
PDIA2	4
COL27A1	16
C9orf82	911
GLRA2	0
GNAI2	55369
CRB3	61
GBX2	0
MIR641	8
TMEM61	0
SLC7A9	4
GTF2H2B	13
OR10A4	1
LOC253962	0
C9orf43	23
BOLA1	230
CXorf64	0
EEPD1	1457
C4orf42	1112
MIR1275	0
CBR1	989
IPO8	3452
TUBB8	0
ST6GALNAC4	779
LHB	3
PMP22	145
ZNF780A	361
RNF103-VPS24	68
H2AFB3	0
MIIP	2046
DUSP21	0
WFS1	234
ATG4C	1163
C7orf23	2042
FOPNL	2131
SEPX1	5230
SIRT7	1580
MEG8	0
DDX21	13546
PFN2	180
LOC643923	0
CPT2	664
DECR2	234
MYO5A	9164
LARP4B	4243
CTF1	19
RNF32	120
IDI2	131
WNT7B	2
GRID1	0
PPA1	2985
LOC407835	1886
SERPING1	234
FLJ41941	0
TMEM132E	4
HS1BP3	2104
KIAA1217	0
ABCC2	103
NINJ2	495
G0S2	2536
RHOV	6
PINX1	377
NCKAP5	11
TARSL2	1384
CEP97	605
RAC3	30
FAM184B	49
MIR520D	0
SLC5A5	64
C9orf40	145
PHACTR4	2958
GUSBP1	227
MEPCE	2920
C17orf28	150
DNAJC3	6981
KIAA1841	323
OPN1LW	0
LYZL6	0
KLRB1	3431
G6PC	0
C6orf170	179
DNAH6	91
PSME4	4448
GPR21	4
PARP12	2448
FNDC3A	3834
TTC26	47
MAPRE3	300
PSMB4	7419
OPN5	0
CC2D2B	31
TDP2	2344
PTCD3	2500
NBEA	204
HBE1	1
ZNF77	297
POTEG	0
CYLD	21006
OR2A2	0
CASP2	2850
SRM	1561
PRKG1	1
SIKE1	2240
BNIP3L	12083
NDUFA11	2208
LOC100129716	82
GAGE2D	0
RCC2	4951
ARL2-SNX15	2164
ABCA10	29
CDRT15	1
RNF169	3905
MIR4638	0
MIR4469	1
KRT222	0
TFEC	2509
ATG7	2069
CLEC4GP1	0
SEMA3F	0
RNF151	0
DCAF12L1	0
BAZ1A	8629
TMEM205	2184
FAM71E2	0
ZCWPW1	354
MIR4698	0
HHLA3	64
NOTCH2	28865
MRPL1	802
STUB1	1496
GNPNAT1	859
COPS6	3062
CTSL1P8	0
ZFP161	1695
POU5F1P4	6
CLEC17A	566
TMEM151A	3
ATF6	5618
COMMD1	816
KCNK10	61
RANBP1	838
INTS4L1	0
UBAC2-AS1	38
ANKRD20A8P	1
DIO3	1
PRKCD	9973
CHRNG	8
ZDHHC16	796
C19orf59	4395
SCN2A	7
POGZ	4645
PCGF5	7287
PAQR7	720
TMEM212	0
TSTD2	374
ST3GAL4	736
RAB20	2078
FBXO10	389
FAM157A	5
PTPN7	1999
PAPD7	1504
STOX2	8
TRIM16L	51
FIBIN	0
CD28	4720
NDUFA13	3948
CYB561D2	1339
MT1DP	0
GPR157	90
BTF3P11	3
LOC100506668	68
SPATC1	21
TRPC5	0
MIR4801	0
LAT2	13466
MIR4258	2
CHTF8	5012
TIFA	1105
SNTG1	0
PACSIN3	4
FAM43A	548
PRRG1	58
MIR182	1
LOC388499	131
LOC285074	280
AKT1	9646
LOC144817	0
THOC1	963
SCAMP1	2193
ZNF785	243
C3orf37	2064
HIAT1	5028
SPHAR	182
SRD5A1	1129
ZNF543	208
ZCCHC13	0
MAP1LC3A	53
MAP2K4	1847
LIPE	365
EBNA1BP2	1269
TOR3A	4045
VKORC1L1	312
CYorf15A	892
KCNK5	42
DPH2	1259
RENBP	1458
SDC2	199
UFSP1	16
TSSK4	169
FKBP8	12275
DGKD	9013
ZDHHC19	10
MIR3607	1
C12orf66	397
KIAA1614	20
MAGEA10-MAGEA5	0
FHIT	526
ARL9	1
PHKA2	3058
SLC22A8	0
MGMT	974
FAM127B	356
MIR935	0
CAMSAP1L1	705
ARV1	511
IGLL5	5330
TMEM54	1
CHMP4B	8293
C3orf15	0
PYHIN1	1584
GPATCH4	1123
C19orf12	1357
PLEKHM1	3288
CREG2	7
ZC3H7B	4881
CDK5RAP2	2763
LANCL3	26
IGSF8	1667
PTER	721
EEF2	210512
THEM4	2256
SF3A3	3187
TRIM60	0
NDUFS1	3208
IGHMBP2	1024
TXNRD1	5351
CKS2	299
SEPT14	0
ADH7	0
EZR	17867
RNF216L	784
TINF2	5211
PGLYRP2	2
SNX17	10187
FRZB	3
ACTG2	4
MAGEA2B	0
MIR549	0
ZNF669	596
RNF157	2781
KCNH6	0
CA3	13
CSGALNACT1	2469
SEMA4C	828
C21orf67	164
SSBP3	1381
C9orf25	1102
C1orf183	818
CDS2	5586
RFX7	2480
TYW3	1385
MED22	2280
GEMC1	0
ARHGEF26	8
WDR47	1629
ZNF443	82
DMBT1	0
SORCS2	41
C1orf133	0
MMEL1	30
CTAGE11P	35
B3GNTL1	284
PRSS57	64
LOC100507651	0
SLC28A3	22
SEH1L	1171
AS3MT	0
PEG10	142
MIR4686	0
GNGT1	0
VCP	12427
HRH3	0
LPIN2	8501
LY86	5268
RASSF3	15103
ATP6AP1	8653
RRP15	1074
MIR3147	0
CDH20	28
HAUS8	338
SLC24A3	28
GEN1	482
OR7C2	1
CHSY3	4
PTGR2	229
CCL1	1
FIZ1	432
MIR449B	0
DCT	8
ZNF330	1650
NARF	3161
PPIEL	122
CCL5	5530
MAN2C1	3662
HEATR7B2	0
NLRP2	61
ADRB3	0
FAM181B	2
OR4C45	0
DHX33	1425
PRMT5	1752
FAM13C	0
BMPR2	3345
CLCC1	958
LOC145837	0
OR6X1	0
MIR4682	0
ZMYM5	1719
OR8H2	0
GTF2H1	2124
FAM196A	32
DNM3OS	1
CHST5	3
RABGAP1L	2830
HCFC2	987
WDR85	1126
NIF3L1	610
SNORD115-7	0
PRAMEF4	0
GSTT2B	1
CX3CR1	5384
KRI1	2597
TF	6
DENR	3332
NTNG2	182
C16orf80	1017
TGOLN2	34504
ZHX1	1986
RELB	2793
PSMB5	856
ELP2	2499
PPARA	1491
NFATC3	8635
PVR	1765
LOC340113	0
LOC100130992	97
OR4K17	0
MIR3145	0
PBX3	1406
WAPAL	8945
GAB1	669
NME3	1223
ALOXE3	15
LOC100288911	1
C11orf63	252
OR10W1	0
LOC100188947	0
MIR346	0
OR7E12P	0
ZNF35	266
POM121L2	0
TRIM14	4017
VSIG1	897
TM9SF4	5999
PFKM	581
ASPN	2
KIAA2026	4336
IFT140	346
FCRLB	73
HEATR5B	3819
POLD4	3714
NOL10	1744
MIR4519	1
C19orf29OS	28
ZNF614	574
MIR216B	0
LOH12CR1	343
PRDM13	1
PRCC	2949
LOC727896	120
MED16	2299
NR4A3	493
LAMTOR2	1669
CD247	6292
OR6W1P	0
SMPD1	1626
RPL13AP17	1
KCNK2	0
SARM1	459
RERG	0
LOC100289341	141
UBE2Z	6096
PFN1	43850
C10orf95	56
LOC400043	22
PTX4	0
PBK	21
TH1L	3406
MUS81	1646
GUSBP5	123
LOC100505738	61
TAF1A	184
CNTNAP1	392
ECHS1	2937
LOC339874	12
ALDH3A2	2699
OR5D18	0
RPL13AP3	149
NCAPG2	610
CDKN1B	10308
SERINC1	15548
INPP5J	5
C6orf225	39
PDLIM4	2
FLJ27352	14
HS6ST2	0
HMGB1	5038
VWC2L	0
G6PC3	1356
MIR518A1	0
SNORD16	23
B3GALT6	1208
CRIM1	326
C17orf53	38
C4orf36	5
ZAP70	4777
ZNF598	2297
PPAPDC2	307
ASAH2	0
MTSS1L	157
RRNAD1	1234
MGA	3846
ANAPC10	317
FBXO45	1037
DPPA3	0
NKIRAS2	3400
PNKP	1493
HOXB1	0
C12orf26	392
PPCDC	668
CPT1B	1201
ITPKC	925
EFHA1	3061
PCP4	0
SLITRK2	0
ZNF518B	1118
ASNA1	3531
BTBD9	1845
PJA1	797
SLFN11	2700
LOC348021	0
KCNK3	0
MYBPH	2
INCA1	104
NOSTRIN	1
BPIFC	0
SYN3	5
HMGN1	2336
CEP55	70
SNORD92	0
ORAI1	2622
LOC399815	87
CSNK2B	4495
SNORD2	88
SNORD6	7
RRAD	51
SLC30A9	3150
MCF2L-AS1	54
RPS5	27592
NCRNA00324	324
C2orf15	86
NIPAL2	21
REG1P	0
CCDC81	21
SLC25A31	1
HSD17B3	6
GLIPR2	17243
UBE2QL1	10
PLCXD2	187
KDM6A	3736
AHCYL1	5837
POLR2G	3064
ROBO2	0
ZNF646	1740
KLHL38	0
PRSS42	0
STX12	3080
RPS16	33651
STK16	1829
ZNRF3	84
LRRC4C	1
LTB	11678
SUPV3L1	1071
CALCA	3
SNORD21	18
HOTAIR	0
PAQR5	0
LOC339505	0
ARMC8	2432
P2RX5-TAX1BP3	107
ZNF727	6
BRF2	625
PIP5KL1	12
NTHL1	228
DOK3	4916
PRM2	0
MIR4429	0
LOC100288432	347
SDS	56
FLJ35390	74
MLANA	33
FCGR1B	138
MPP5	1164
C21orf122	42
IL18R1	924
OR52N1	0
ACSS2	2510
TRMT61B	534
NANS	2314
ATP5I	2136
ZNHIT3	1332
MIR3656	0
OR51A4	0
CXCL5	210
FLJ33630	315
MIR380	0
ALKBH7	1867
KRTAP4-4	0
C11orf93	2
MKNK1	3279
OR8K1	0
CEP192	3216
CCNT2	4212
WDR65	0
BFSP2	10
TTTY14	20
MLST8	1366
MIR3064	215
LRRC41	2237
LOC339902	0
MICALL2	119
MIR4646	0
KRT6B	0
ATPAF1	2113
NCRNA00242	6
MIR548C	1
SAG	7
FBXO43	9
RAD51AP1	93
LOC286238	0
TRIM31	4
MPDZ	2
FKBP9	136
PAK3	9
TRAPPC10	10195
ZNF10	217
PRMT10	625
SLC27A2	34
LGR5	3
PKD1	3657
TOE1	1035
COPS7A	2008
HDLBP	11434
ARX	2
TCF24	0
LIPI	0
GLI3	5
KCNH2	296
MIR609	0
ATP5SL	1690
PROK1	0
ATP6AP2	14458
TAZ	2481
BAI2	67
PLAC8L1	4
ARPP19	6550
NDRG4	7
PRSS41	2
DIO3OS	0
PGBD5	13
HCAR2	4611
VEGFA	2685
ANGPTL5	2
GNL2	2534
LOC84931	0
LOC728024	254
FXYD7	140
TMEM150A	700
MEIS3	3
KHDRBS2	45
LOC339685	1
HDAC1	8404
XYLT2	1177
LCE6A	0
OR13C9	0
PAIP1	913
CCDC102B	69
NUP62CL	2
UHMK1	13114
ATP10D	2334
RNF215	343
CACNA1C	74
ALKBH1	477
RIBC1	19
CDC40	3319
FAM49A	5161
YJEFN3	25
NOX3	0
TXNDC3	182
LY75	862
GPCPD1	11544
MIR4484	1
ETV5	42
FLJ42280	0
MIR3939	2
FRMD4A	104
WISP3	2
KBTBD8	1315
HERC2P9	121
FGF5	0
NTM	3
CCDC33	0
GAD2	0
PPL	33
FAM125A	1012
PSMA8	33
LOC441869	28
RBM19	1711
LOC100130899	6
PTGR1	23
LOC100507331	115
LOC595101	65
ADPGK	9055
SNORD36B	9
ACYP1	270
TMEFF1	0
LOC400084	0
SCRT1	2
HNRNPUL2-BSCL2	0
BBS7	485
1/2-SBSRNA4	41
SNORD116-19	0
PLCH2	811
GP5	276
ABLIM1	11385
SSPN	108
TMC8	15600
BID	4230
ZNF14	1600
MIR4634	0
FBXW8	775
FAM111B	102
PRRG4	1339
SNORD115-21	0
LOC100272216	187
CLEC16A	2554
CCDC9	1130
LOC541471	204
VWA3B	0
BRPF1	3890
BANP	816
SULT1C2P1	1
ADAM22	108
MSH3	2016
EMR3	911
ADAM29	0
CCDC138	196
RILPL2	7004
SNAI1	688
BNC2	113
ADAMDEC1	167
NRTN	3
SUV39H2	165
MEIS1	95
LOC283050	22
MIER2	1108
PAEP	0
SLC29A4	9
PCDHB2	0
LAYN	32
SCN1B	82
LOC728730	60
CCR6	525
TOMM70A	3323
ABLIM2	42
HSPE1	291
SH3D19	121
TMX2-CTNND1	0
C6orf195	0
ING4	2308
IL19	6
TNFRSF17	439
C8orf31	31
CACNB4	93
CASP4	8199
HLA-DOA	4248
USP38	3468
LOC100287718	1
ERI2	320
MAGEB4	0
THEG5	0
LOC100507605	0
CXCL10	45
OMG	39
STK11	4399
FLJ42351	45
LOC100288524	0
LOC145216	1
CNOT1	15283
C19orf23	106
SRP72	6573
DHX34	1251
RPE	598
RASGRF2	737
SNORD115-25	0
PATE2	0
SNRNP35	715
MSTO2P	77
PAR-SN	137
LIPM	0
WNT10A	164
RFX8	9
HMX3	0
TMPRSS15	0
RNF180	0
ZDHHC12	1179
LOC148145	0
PRTN3	2
PRCD	13
SERPINA6	0
REPS2	732
TTTY19	0
ADCY3	1057
SNHG5	7090
BMP1	374
TRIM42	0
IL13	3
GOLGA6L6	0
IFNA8	0
ZNF337	1014
PUM2	11674
FLJ43663	992
PAFAH1B3	482
MAGEB6	0
C7orf63	2
LTN1	3005
VSTM2B	0
OR5L2	0
LITAF	10199
SEC24A	2970
FAM24B-CUZD1	68
C9orf84	10
NEK8	490
SLITRK4	604
TMEM44	56
IQGAP3	9
DAPK3	1626
REEP3	2358
LOC401980	6
MARCO	747
ESM1	7
C1D	524
LOC100131434	38
MIR4471	0
MIR493	0
FLRT3	0
ARAF	4400
IMPA2	2940
GALNT9	1
TAF7L	0
LOC100507194	0
GPRC5D	64
SEPT3	23
TRIM72	9
MIR4499	0
RFPL4A	0
PDILT	0
ZNF12	867
ABCF3	1726
CHIT1	3
LOC100130357	79
HEATR6	887
R3HCC1	1559
DKFZp686O1327	1
SSX1	0
GAR1	518
IFNA4	0
USH1G	0
REEP4	2130
ORMDL2	931
MTPAP	1953
SPRN	112
DDX31	517
FA2H	25
BCL2L12	846
CYP2E1	26
SNORA84	2
TACR1	2
IVD	1817
LDOC1	256
EIF4E1B	0
C5orf58	19
RGS22	0
DOCK2	26946
FBXO21	1670
CYCS	2846
SLC5A10	64
MIR375	0
KAT5	1455
POLR2L	2522
ZBTB11	2901
GPR137B	710
MIR4442	5
KRTCAP3	68
ZNF800	3555
PIRT	0
YIPF1	2062
ZNF702P	41
PLA2G15	1263
UBR5	9217
TTC1	2314
RHCG	0
ASB3	750
FIGLA	4
FAM129C	1911
LOC100506990	135
ZNF677	53
IFNGR2	8371
SPRR2E	0
FAM109A	943
MIR24-1	0
SSH2	15189
RACGAP1	437
MBP	13681
NFATC1	2440
ATP9A	176
MED12L	60
RPS2	13581
PCDH20	0
S1PR1	3828
MAP2K1	6663
PER2	1073
C1orf56	96
BLZF1	491
MIR3134	3
NPY5R	0
GSTTP2	0
FURIN	13649
SNORD116-11	0
SLC26A2	1180
LNP1	33
KRTAP4-6	0
SAP18	5706
RAD51B	344
WSB1	7822
TOM1L2	1857
ST13P4	3
KIAA1683	401
CNTF	6
PTGES2	1401
MIR3922	0
KRT33B	0
ARNTL2	98
CFTR	0
TPD52	1815
SULT1C4	1
PGBD3	289
MIR492	0
NCRNA00159	0
DGKH	158
CNNM4	1285
H3F3B	52719
NAT14	106
EIF5AL1	916
NCRNA00092	48
PITX2	0
TMPRSS7	0
LTA4H	26666
RASA3	12062
NHLRC1	59
TTC9B	7
ZNF644	3066
ATN1	2639
CSNK1A1	7855
CUTA	3609
SRRM2	37879
HADH	919
MIR19B2	0
ATP8B4	1550
RPAP1	1170
PTMS	513
MIR208A	0
CPEB2	2657
BRD7P3	18
TRIM39	1045
MAPK12	38
HRH4	12
MIR4503	0
ADAP1	5832
LOC100289561	170
IQCC	102
FANCF	535
SYBU	57
LTK	357
HMOX2	2311
RALGAPA2	4115
IMPDH2	3178
CCKAR	0
CCNO	0
MIR1184-2	0
RDH13	405
ABHD6	419
C6orf103	4
HTR7	248
LOC100133267	0
TNFAIP1	886
HTR4	0
LRRN3	1859
GPC2	60
SH2D1A	1549
DKK1	0
CCR5	739
NACC2	3965
MIR1252	0
AVIL	116
ARHGAP4	13615
GAGE2B	0
RREB1	5022
GPHB5	0
DLG1	3856
LOC100507577	251
TREM1	8386
TIMM13	1329
BEND7	14
RPS6	106145
YLPM1	6150
LOC100240734	0
TMEM139	19
BIRC8	0
ANAPC13	1849
VIP	1
GPC1	53
AP3S2	3164
GGA2	8533
EIF3L	28847
LOC644242	8
DDR2	14
MIR1283-1	0
USP16	3511
OR10P1	0
NCS1	12
SCO1	930
NSUN6	662
PFKFB2	1046
CHKB-CPT1B	0
LOC440900	4
CFL1	47259
HKR1	725
OR1K1	0
DYNC1LI1	3472
ZNF396	32
NCRNA00338	308
C1orf55	2934
ADD1	18080
PDCL	1325
DMC1	6
GCSH	5
DPP6	0
P2RY10	1263
UPK1B	2
RPS28	1617
H2AFZ	4152
SF3B4	2991
ERCC5	243
CBWD3	5
MIR555	3
LOC100509575	0
NMT1	5744
C2orf29	2601
CPA1	0
ZNF442	41
LOC729013	358
UBE3A	5209
CT47A1	0
PCSK2	0
MINA	2356
MYH16	0
ENDOV	244
WDR96	20
C10orf57	1132
OR52I1	0
CYP4F8	0
MIR2054	0
VAMP4	2733
TMEM86A	221
TUBA3E	0
UACA	232
GJA3	11
ZNF750	2
C21orf49	49
CDK7	586
KLC2	531
SFI1	2509
C3orf51	0
PTAFR	9879
CFHR2	0
THRAP3	5568
CIDEC	3
OR9A2	0
MAGEC3	0
RASSF9	0
SAMD9L	3404
GRAPL	1
FAM41AY1	0
C20orf27	2551
SMARCC2	7147
PRPS2	1897
SPIC	0
BSPH1	0
TXNDC2	8
HSD17B7P2	129
GPATCH2	540
VGLL1	0
CCL15	0
MIR612	19
OR8B4	0
HDAC2	3523
PUS3	390
LPCAT1	5992
SULT4A1	0
DHRS4L1	2
MGC34034	0
NEBL	863
WDR20	1368
C12orf49	1903
POLR2C	3890
SLC6A6	8798
GUCY2GP	0
SPAG11A	0
PXN	15917
SEC62	6563
MGC4473	0
DDX41	3249
TBC1D9	7195
GGT8P	5
POMZP3	187
OR2D3	0
MIR3165	0
EIF4H	9032
MIR637	5
GBA2	3414
KIAA1210	0
FSCN3	5
LOC100505812	1285
DOC2A	13
RSPH9	18
IL17RC	477
C4A	0
MCMBP	7360
SNORD108	0
MIR577	0
PROM1	16
ZMAT4	11
PNOC	312
KLF1	25
GTSF1	60
CNOT7	4779
LOC440704	0
SLC22A9	1
SLC35C1	1397
NRIP3	81
MIR759	0
ATAD2B	2520
SMARCD1	3947
NKAPP1	116
PTGER1	0
SLC16A6	1647
GJA4	3
TBX18	1
GIN1	301
JRKL	455
MRPL15	1011
ZNF568	473
TSPAN5	524
IDH2	4617
MRPL33	1658
SNORA44	102
LOC646214	2332
LOC100270710	0
CACNG8	2
SUMO3	7431
GDF15	7
HRK	11
CLIP3	53
FABP1	1
TNFRSF21	796
ZC3H6	1293
TIRAP	822
CLEC1B	88
MIR3121	0
CDH19	0
KBTBD7	187
FSD1	50
SMS	1191
SPANXA1	0
UBXN2A	588
DCAF13	852
LOC100127983	21
OR4C13	0
ANKRD35	43
GPBP1	8424
TKTL1	260
GPR56	2902
FMO9P	0
POU4F3	2
SURF1	2514
ST7OT4	7
