GENE_SYMBOL	EXPRESSION_VALUE
LOC441601	0
OR1E1	0
LOC100132891	123
MIR3183	0
CAPN11	43
ELSPBP1	0
SNORD116-27	4
FTCD	6
MACC1	133
MED31	488
KIAA0907	1335
OR4D2	2
OR6N2	0
AGK	2248
ITIH5L	1
MTDH	29201
GRIK5	88
POM121L1P	0
C12orf23	2445
ATP6V1E2	460
EIF4A1	50160
SPINK5	0
GOLGA5	3337
ADAP2	6440
ZNF841	1118
GXYLT2	2
TSPY1	0
MIR3907	0
GREB1L	25
RNF220	11227
CNTROB	3392
PCYOX1	2692
C10orf46	11345
KRTAP5-4	2
LOC341056	670
TMX1	5017
DLG2	32
GCC1	11340
OR51I1	0
POLE2	73
KCNN2	0
ACE2	0
MIR1301	2
C2orf66	4
MIR4498	1
MRPS27	5436
TBX3	1
C1orf227	6
C15orf55	1
MIR7-1	151
LOC100507377	0
CASC3	14157
PGRMC2	5110
KIAA1731	2938
FLVCR1	916
MIR3688-1	0
PTH2R	14
SNORA37	7
FBXO3	2166
HSH2D	6012
DPAGT1	2411
YME1L1	19382
C6orf204	8952
PLEKHO2	33945
MIR548O2	11
MESP2	24
SP1	15115
PHF23	2167
SLC26A7	7
MRPL54	4780
MIR3151	0
SLAMF7	10255
NPPA-AS1	101
TOR1A	4904
CDC27	5394
ZMYM6	5711
MICA	1124
KLHDC8B	386
MMADHC	5716
OR1A2	0
ZNF302	838
CACNA1F	85
RMND5B	2313
F10	7
CEP44	1042
SNORA11B	1
MIR133A2	0
RAMP2	0
CDKN2A	154
LRRC47	5132
METTL21A	1535
LOC643037	0
NDNF	0
PRY2	1
PLA2G12B	1
TEX264	5283
TUBB1	30885
GATS	1400
LOC284395	0
KCNK13	175
ZNF853	853
SOX15	187
CCDC89	3
SAMD3	4793
TIMD4	102
MBL2	0
FLJ41278	1
LOC283392	8
ATP6V1H	3408
POU6F2	0
NCRNA00189	18
ACCSL	23
FRAT1	10696
UBA7	11351
DTX3L	6554
CYBB	106891
SLC2A8	520
PROKR1	3
REG1A	0
POPDC3	0
TTC21B	2255
LOC100507387	13
LOC728978	4
OPN1MW	0
OLIG2	237
IGFL2	4
JDP2	7141
RPS27L	2296
USP29	0
CALHM3	0
PHGR1	7
PPYR1	0
MIR1185-1	0
FAM167A	264
C6orf10	5
MCU	1927
C4orf45	2
CCDC85A	3
YIPF5	3914
TMEM159	1393
NCRNA00310	11
VRK1	1935
TNPO1	8961
GMFB	4837
MUTED	3
CYP11A1	2
NGFR	176
BRI3BP	1172
MTTP	3
EDN2	23
EEF1G	55923
ARHGAP42	203
CLEC6A	185
SDF2	3226
SPAG17	37
MPV17L2	904
FAM186A	2
YIPF7	0
SLC50A1	2223
PLOD1	8290
DPY19L2P4	4
APOM	261
RIC8A	10613
FOXB2	0
RRP1B	7316
MYBPC3	197
CCDC97	7279
LOC400456	0
TMEM45B	431
FAM101B	12464
UQCRC2	16457
C1orf127	126
CEACAM8	1
SNORA51	100
CCNG2	4489
ARHGAP5	6106
AHCTF1	5730
COL5A3	892
VSIG2	1055
GFRAL	0
SPANXE	0
GUCY2F	0
LOC400655	0
LOC145845	0
CAMK2N2	20
FAM91A1	4537
MIR3919	0
RBMXL2	1
TALDO1	26632
MIR4764	0
ASAH1	28752
TIGD4	16
TMSB15B	58
SNORD115-9	0
SNORD116-4	16
SNORD76	219
FAM19A4	0
ACAA1	11391
HIRA	8772
CTNNA1	18032
SNORA40	92
C12orf41	8056
TRAF7	9544
KCNK18	0
TMEM9B	7454
LCE1C	0
C4orf17	3
RPL30	121678
LOC284215	0
INPP5K	9168
MDM4	11720
EPHX2	2056
LOC100130557	266
CTU2	1343
MIR608	0
TADA3	10186
MS4A8B	0
MAGEB3	0
CCR4	4371
EPS8	1806
MIR509-2	0
DDT	336
DEFB105B	0
METTL22	1281
SDR42E1	300
TWISTNB	4691
EIF3M	15746
KIAA0040	7370
CDRT1	7
FAM115C	1611
RRN3P3	630
TPK1	2337
IL9	3
ECEL1P2	1
TEX13B	0
NEGR1	203
KRTAP4-11	1
BCL9L	38088
RFPL4B	0
CPM	1780
EIF4G2	162367
NRIP1	13998
RGPD3	9
LOC100288077	0
NCRNA00246B	6
ZNF492	0
KRTAP10-4	0
POMT1	1970
DYTN	22
AK8	49
MRPS2	2593
TMEM199	2538
CRIP1	20466
SART3	6790
PTPN4	7647
ZNF670	178
SLC25A10	362
CARD10	10
EIF5B	8135
C14orf142	714
KRT86	247
MIR4744	3
MIR3202-2	0
ISG20L2	7094
CFHR4	0
C10orf93	1
C2orf68	3837
CMTM5	1341
LOC100506599	8
AQP11	56
SGK3	3760
C18orf18	194
UQCR10	3950
NXF2B	0
PSEN1	14988
ACOT9	5128
MIR630	14
NR1D1	2726
CD300LF	9145
HNRNPH3	14032
IL1F10	0
C5orf43	2634
RRAS2	875
AKR1B10	1
RPL32P3	596
RIMBP3	12
TCEAL5	5
LOC100505967	0
ASB13	2060
SPRYD4	494
SNORA79	0
PSMB11	0
ZNF204P	489
DUSP23	1782
TXNDC8	0
AKR1C1	8
PRSS16	85
SPOCK3	29
PLXDC1	832
C9orf139	354
METAP2	7807
MIR767	0
TEK	6
LOC100288974	1
PPIL1	674
SLC25A15	1046
RPN2	25195
SNORD115-20	0
AHSA2	2753
NPAS3	0
GATSL2	0
CYP1A1	19
ZNF234	252
TMCO1	5849
ORC3	1545
NUCB2	5555
FAM194A	43
TLE6	13
DNAI1	0
EXOC3L2	22
CCDC83	0
C1orf54	384
MIR181D	0
ANGEL1	3296
KCNK15	0
SNORD115-17	0
LOC255411	3
MOSC1	1538
C14orf166	6542
FER1L6	4
THSD1	53
TBC1D3P1-DHX40P1	2
SULT1C2	0
TDO2	0
SPRR1A	0
UBQLN4	2324
ATXN7L1	5183
SLED1	194
ACAD11	1402
SUSD2	148
MCART3P	3
SNORD37	36
MIR940	5
HSPA12B	64
HSPA4L	2
OR52R1	0
C1orf111	1
IL1A	1787
DTX2	1589
PCGF6	317
ZNF333	1817
CLOCK	2770
KIAA0408	632
RCOR1	12465
SNORD54	76
CETN3	200
LOC730755	0
HIST1H3G	6
LOC100506136	37
NEDD8-MDP1	0
CSDE1	88942
SCN4B	57
OR52J3	0
HLA-G	3107
MIR302A	4
SLC9A1	6298
CCDC30	120
C14orf135	3429
POLR3A	3665
UNC45B	72
CPOX	1644
CD14	59782
CYP11B2	0
CCAR1	7586
FAM71E1	38
KIF4A	94
SSTR4	0
LOC100303728	314
DZIP3	1619
SPNS1	8561
MMRN1	1655
CCDC142	998
LILRB5	71
ZYX	69849
RASGRP3	1136
RRP12	35797
FAM195A	1434
ABCC4	2907
POU4F2	0
KRT28	0
RAB8A	14222
TMEM189	5848
RAET1G	3
TLE2	1071
NCRNA00029	0
NEUROD6	0
MRGPRX1	0
API5	6749
PSMB8	15679
MIR3671	8
ERBB2	1588
ZNF581	3776
SH3BGRL2	3976
SHC4	5
SNORD114-26	0
PDE3B	12131
C8orf85	2
MTRNR2L2	261
AADAC	0
TTTY6B	0
ICAM2	3860
RAD51L3-RFFL	3
ANKRD44	21644
METTL15	568
C10orf76	6623
DLEU7	111
SPINT4	0
UBE2D4	1269
PAQR6	225
C20orf112	12061
L3MBTL3	4491
SMN1	191
MEIG1	8
CDYL	5529
CHRFAM7A	40
CKLF	1698
ADHFE1	469
WFDC8	0
C2orf65	109
LTBP3	10215
PLEKHG4B	45
NEK7	5955
MIR4784	5
OR9Q1	0
SNORD68	662
COG3	4902
SFT2D2	1976
BAMBI	315
CLCN1	142
SMC1A	15658
NTS	0
FGFR1OP2	4689
HAUS4	5190
ASPM	262
SECISBP2	6951
IFI16	14441
MIR105-1	0
NPAS2	394
LOC286367	68
MRPL52	1973
HMGB2	13495
C2orf78	2
FBN1	158
MRPL27	1546
C3orf47	153
SPRED1	1982
CHST11	16902
C7orf60	2892
WASF2	41875
KIF20A	70
LAMA2	254
ZXDB	3714
PCM1	18557
HMBOX1	2901
DSG4	0
MSTN	0
NMRAL1	2709
CG030	310
IREB2	8891
PDK4	3693
ARMC9	27
HCG4	68
MIR548AJ2	0
SEPT1	8953
C10orf114	3
SNORD77	26
LOC255654	1
TCP11L2	4598
PYCR1	142
SYP	173
HM13	16633
WDSUB1	669
SIRT5	1333
L3MBTL4	316
CHMP7	11086
SNORD114-8	0
PRDX4	1573
RHBDL2	17
CEP250	5697
ProSAPiP1	1200
SMCR5	14
LOC643802	628
SNORD121A	0
CCDC124	3754
ABCB10	2650
GORASP1	5237
LYG1	59
NOP16	707
LOC100129924	11
MIR542	0
SLC9A5	88
GCM2	1
SNORD115-26	0
AQP9	6385
LRWD1	1359
RHPN2	33
BSND	2
IFNGR1	22478
ZNF441	654
PRSS38	1
FNDC5	12
FEM1B	7725
SZT2	11348
IL5	7
TRIM11	5247
FAM58A	1588
NELL2	14106
MIR4732	0
GSTZ1	1092
FAM177B	63
LOC100505875	5
APOBEC3C	4483
ZNF561	2278
PROX1	8
SRG7	0
HINFP	1538
PRH2	14
MIR379	1
PRR20A	0
SLC2A1	9256
PGS1	3733
LEFTY2	14
MMP7	0
MIR411	0
SLC22A25	0
MIR1245	0
TAP1	19959
SMC5	7992
RXFP3	0
GMPS	5279
GKN2	0
UPF2	7945
LZTS2	1663
NUDT16P1	633
SPACA4	5
SLC2A12	142
GABARAP	44308
ARHGAP17	13033
PEG3	11
DEFB133	0
ITFG1	4339
VRTN	0
FLJ20518	0
EZH1	6297
FLJ33065	77
MIR429	1
C14orf109	780
MRE11A	2497
HBB	4302
MIR568	30
CRTC1	3094
MIR133B	0
SGTB	7814
CYMP	0
GFPT2	57
KAT2A	2772
MTMR7	241
IDO1	135
PFN4	5
PTPLB	1855
KCNQ4	111
OR10G2	4
PRAMEF16	0
C4BPA	11
CDH2	9
CCDC62	62
JTB	14913
PCCA	1111
MIR103B1	0
C21orf91	3144
ANKRD5	312
CALN1	34
ITGB7	20840
MCOLN3	67
NR0B1	0
KDM2A	60023
ZBTB40	8567
CEP89	661
RPL36A-HNRNPH2	7
PYCARD	10274
OR5M1	0
TCF21	0
CRABP2	112
DACT2	0
LOC400794	2
LOC100289511	1586
MIR190	0
ZNFX1-AS1	15533
CRK	3699
WDR44	4627
RBMY2FP	0
C1QL4	0
CSNK2A1	3959
FXYD3	4
HLA-DPB1	64897
XAGE2B	0
PKLR	3
AKTIP	892
MIR4748	2
RAP1B	5704
TMEM132C	20
CCL4L1	22
KRTAP24-1	0
VASH1	13005
RPL19P12	10092
GMPPA	3202
OLFML3	46
YWHAZ	72501
NAALAD2	196
NFX1	7001
MIR4253	0
PIN1P1	457
RAB15	969
TNK2	17928
ANTXR2	13487
ZNF346	1228
LOC100287225	1
PSMC1	208
PCSK1N	425
CCPG1	9290
DAPK1	16289
GPR146	360
ARHGAP28	0
CRCP	6313
PNMA3	345
C20orf165	26
ITIH5	1
LOC100134713	143
MCF2L2	223
KRTAP10-3	0
ELAVL2	0
TMEM150C	14
SNORD115-4	0
SHROOM2	0
GJA1	0
RASGRF1	43
LOC646938	0
SOAT1	7675
UPF3A	1948
CDK2AP1	3593
SELE	1
GHDC	4693
GIPC2	24
RNF170	938
PSMD2	11365
FAM109B	413
TOMM34	1503
SUPT5H	25677
STX2	3032
CA2	2535
LRRC66	9
LOC285819	4
EHD3	3014
ZNF222	356
SCN3B	16
PLSCR4	16
MIR1206	2
RPL11	142173
POLR3E	4661
EMD	8143
MIR670	0
DNAL4	1123
ZACN	25
ARHGAP11B	65
NME4	2907
CCDC117	3701
RPSAP58	5215
TWF2	12707
MIR221	78
TDH	21
LOC100132735	6
PTP4A2	52326
CKS1B	145
OR52B2	0
MIR4497	0
BIRC2	11369
LGALS9	17604
SERPINF1	750
JHDM1D	15498
LDHD	319
ZNF726	35
CCL2	560
CSRP1	8226
FZD2	270
MIR4790	0
ZNF445	3075
SNAPC2	2521
KCNE3	6163
MIR147	0
WNT8A	0
TMEM74	2
ANAPC7	2321
DPPA5	0
KANK2	212
KLRD1	5479
TINAG	0
FLNB	11576
ZNF621	2421
LOC100289019	841
PF4	7430
EVX2	0
ANAPC2	4640
RHBDL1	117
EXOC5	4447
ADAM21P1	0
SLC30A5	3310
UBE2D3	46466
ADH1C	0
TNFAIP3	540345
GSTA3	0
ZNF630	254
MIR505	0
ZSCAN12P1	255
C9orf116	20
MIR3614	0
FLJ41484	240
GPR158	1
CNGA2	0
PIDD	1939
FAM22A	36
ING5	1785
RAET1L	1
LOC285696	4
ZNF524	2354
PANK2	4314
NBR2	192
CCDC15	198
ARHGDIG	2
NUS1	2445
NPRL3	4440
RP1L1	13
HNRNPUL1	55671
SHQ1	1326
CA5B	3201
ILDR1	72
SMR3B	0
TSC22D3	239422
CTAG1A	0
STARD3NL	4041
TANC1	94
MIR3184	0
GAPT	2868
SEL1L	13145
KRTAP2-1	0
SNORD94	25
TSSC4	4084
HMGB3	560
SH2D3A	1995
COX4I2	0
LOC92659	29
PPFIA4	208
CHRND	3
NWD1	10
KDM4B	9302
LYVE1	18
DOCK9	10853
HEY1	61
FLJ38109	453
CCDC47	7795
MTHFD2	5517
HMGN2P46	7
SNHG11	489
WNT3	19
LCE1D	0
PITPNM1	20053
COQ10A	947
MIR487B	0
CENPT	2265
OR10T2	0
IBSP	0
MYO1B	124
GJB2	126
CSTF3	1892
UQCRHL	2570
GJB5	5
AMBRA1	8101
FAM71B	1
WNK2	36
DENND2A	4
MIR553	5
MIR519C	0
UGT2A2	0
ZNF836	731
KCNJ2	382
TERC	25
SLC4A1	140
NTF4	0
FLJ10661	144
GPR101	13
ATXN8OS	0
FLOT2	30387
OR2A4	1
DMRTB1	0
SNAPC4	2753
FKBP2	2433
LOC100129027	2
POLR2H	1220
NAT9	2879
KIAA0930	26423
C1orf86	2968
NUP35	562
LOC153469	10
KRTAP9-9	0
LOC728431	228
PDXK	11178
FOXA3	1
CDCA7	382
ANKRD7	2
TRAP1	3912
ZNF252	1912
NOB1	3119
BAAT	7
SV2A	263
MIR3677	1
IL6ST	23328
C1orf162	16408
MAPK15	4
C12orf29	872
PCDH12	612
FETUB	0
LDLRAD3	1638
FAM3B	141
ZBED5	4828
MKKS	2458
PIGQ	3154
TMC4	225
GPR62	4
LOC285627	5
MIR3189	2
SOCS4	4134
ALKBH8	1672
NCRNA00160	0
CLEC2L	283
PRKCQ	11738
GJB1	0
SNORD116-17	3
SPPL2A	4265
KIRREL	2
ZNF584	384
GPR115	0
KCNE1L	51
POLE	4665
SLC44A2	37447
DHX57	3714
ANO5	68
SLC26A9	0
SNORD58A	80
LECT2	0
MIR3180-4	0
HOXC4	106
SDAD1	2265
SLC30A1	2909
POTEC	0
SBDSP1	3559
APOC4	0
DLX6-AS1	0
MIR3662	5
MIR16-1	0
MGAT5B	52
BACE1-AS	31
TNFRSF10A	2376
PDGFB	403
RETN	1093
CHTF18	816
HDGFL1	0
C11orf68	1856
TTC16	645
GNB5	3420
STK4	46386
GATC	3721
TESC	3526
PSMD13	12476
C3P1	0
ANXA5	45255
MIR4315-2	0
GDF7	24
NOP10	3938
HIST1H2BO	28
AQP3	7524
MIR3201	0
TRIM67	14
LCAT	460
LOC100192378	0
SUGT1P3	47
PALM3	4
PCDH19	0
NDST4	0
IL20RB	140
TBC1D15	7841
ANKRD28	6916
NCRNA00294	1157
TRMT2A	3702
LOC100507470	0
SEC11C	4353
SPTBN2	106
MYLK4	124
PRSS22	30
ATP6V0A2	4180
EGOT	14
ACTN4	30199
C2orf27A	48
C6orf165	7
MIR3148	0
SNORD18B	25
OR4M2	0
LOC100289361	42
MORF4L2	7906
MCEE	371
ELMOD1	0
NHSL1	605
SNAR-F	0
ADRBK1	69546
TTLL2	20
STK11IP	5055
EIF4G1	34147
OR8U1	0
SPHK2	2024
DNAJC21	6025
POLK	3660
SALL2	243
SYS1	8102
MAGI3	637
SIPA1L2	2393
VPS33B	2354
BOD1	1513
MIR328	4
SNORD35A	305
DTX4	1303
HUNK	34
SNORA7A	0
CDK16	8600
SUPT6H	21750
PRPS1	6989
LOC100287792	0
FAM65C	268
C10orf125	1077
LMO7	1662
ARPM1	32
ARRDC1	7404
PRKCB	59201
OXNAD1	7396
APOB	0
ENHO	861
GRXCR2	0
NDUFB7	3086
TRIM53P	0
C3orf33	232
PFKL	23103
FAM127A	2952
TSR2	5302
NAA15	9033
OAS3	14059
CEACAM4	979
ENTPD6	6288
VAMP5	3334
TMEM192	2446
LOC100506274	4
EVPL	31
LOC100507632	198
ERN1	9170
MIR5095	0
ZMPSTE24	4192
C1orf21	2769
ZNF512	2270
C3orf71	391
SNORA38B	11
TGIF1	10122
UBXN10	206
ACRC	290
MIR548I2	0
TMEM121	200
MIR936	0
CCDC72	1029
PSMB10	17229
LOC728558	126
SMCR7	589
NXT2	1659
SDHAF2	4648
ZNF423	2
MRPS14	1129
SNORD116-28	1
ASCC1	1603
SPDYE2	1
FAM154B	11
ARHGEF7	9354
MIR3615	7
RGS7	11
LOC646813	0
ZNF692	1464
LRRC28	1165
PCDHGC4	3
AGAP1	1411
TMEM88B	0
LOC202781	590
ANXA8L1	0
TRIM21	2233
ACBD7	59
CADM2	8
MIR610	1
FAM83C	5
C19orf22	18503
PAX4	0
CLEC4M	2
PMP2	0
PDIA5	905
TPD52L2	18036
MRTO4	1517
TMEM105	21
FAM155A	0
TEX261	9797
TSPAN11	3
TTC37	8410
CCDC144B	177
RIPPLY2	0
TTC39C	9666
PHOX2B	0
ZHX3	2294
SRY	0
CEP95	3014
POR	9518
ACPP	3061
HNF4A	0
LOC147670	6
SPACA5	1
ZNF641	4410
GATAD1	3532
LOC100129858	38
SNORD115-40	0
SNAP47	1861
DUSP10	16399
SNIP1	6372
SHROOM3	5
DPM3	1017
FLJ11235	15
OR4K13	0
OR1L3	0
EGR1	30206
MTRNR2L5	1
MTM1	4784
SCMH1	2573
ZBTB10	15377
FAM81B	102
LAGE3	1208
PCSK4	70
C9orf44	1
DLGAP2	6
C11orf82	614
PTCD2	261
MMACHC	107
BANF2	0
LOC100130894	98
PDPN	1
SPRYD7	432
C16orf91	728
F12	169
ALDOC	2530
CHEK2	526
WIF1	0
RETNLB	0
PDS5B	9532
MIR199A2	0
GZMA	10150
NDUFAF3	3799
ANKRD20A9P	103
C19orf26	32
RGS9	815
DDX55	1939
SMTNL1	172
NINJ1	22911
OR8H1	0
MIR3689A	0
LOC440896	0
LENG1	1673
SUMO4	37
RNASE2	1633
LMCD1	67
FAM176A	3
TECRL	0
UAP1L1	3105
FUT6	3
ENSA	16034
RBM23	8544
CUL3	12248
CHD7	10230
GPR39	4
B3GALT5	0
SEPN1	9431
PRPF40B	333
ZXDC	14236
EFCAB3	0
ARFRP1	3169
TMPRSS6	72
VAX1	0
CGB8	0
MB21D1	1729
SASS6	386
KATNAL2	69
ZNF410	7624
MYH10	978
FLJ43860	28
PSME3	12182
ZFP64	1393
GPR173	14
ALG8	1617
SFR1	847
KRBOX1	3
TMEM165	3230
TBC1D25	5713
ANKRD42	871
MOXD2P	0
C1orf172	106
SPRYD3	4969
OR2T6	0
TTTY1	0
CEP290	2388
ZNF720	580
FAM174B	72
ZNF24	12834
OR8D1	0
ZNF446	1352
FTSJD1	2050
C19orf75	5
AGAP4	81
ETNK1	3433
LOC642236	159
MIR339	4
HBG2	35
EPT1	4003
SLC17A4	0
SPANXB1	0
NIPSNAP3B	59
NCRNA00327	2
HTR3A	36
OCIAD2	2161
FBXO46	2183
OR1C1	0
CETN4P	9
TP53INP1	6393
UBE2B	7673
HDAC3	7001
CWC15	4016
KCNE4	0
LSAMP-AS3	0
METTL21C	1
USP12	5328
DUSP8	8238
ALB	2
APOLD1	134
ARL6IP4	16199
RBM47	11072
LRRTM4	0
TBCA	2447
LZTS1	227
MRPS5	4040
GALR1	1
SKA2	1223
MSRB2	1169
RPL23AP32	1
KLB	56
FAM59A	32
FNDC9	103
CCM2	9703
FLJ23867	664
ARSG	1726
LOC339822	6
TAAR3	1
PPIP5K1	732
COX7A2L	8021
LRRIQ1	0
CTAGE1	185
LOC100131067	182
CD163L1	30
CDH8	0
SPA17	104
RNASE1	52
ZNF239	70
KIN	1140
GPAA1	6908
C19orf18	13
FLJ37201	17
CASP10	6290
IFIT1B	4
RNF146	3638
ZNF737	807
RGL2	6262
NOL9	4681
AIFM1	3126
FAM185A	175
SLC5A6	7707
TCP10	0
MAK16	1803
SIGLEC12	104
LOC728012	0
ANKRD20A4	5
ZBTB49	1209
OR2H2	4
LCE2D	0
KCTD1	253
PRELID1	5626
LOC100506801	252
AQP2	2
STRA8	0
MLLT4	2170
DNAJC18	678
TSPAN10	2
LOC152578	2
DNAJC7	8020
NAAA	17668
MIR4417	1
TRIM32	888
CNPY2	3423
NFAM1	23913
BRCC3	1795
SYT11	6813
MIR3179-1	0
DYRK1B	3368
CUBN	829
METTL2B	532
CADM1	281
WIPF1	53096
SRCRB4D	41
OR2F2	0
LMTK2	8483
ACCN4	8
PMCH	3
RBBP9	1544
RAB3GAP2	5694
MIR520F	0
IL26	6
HAS2	0
PISRT1	0
LENEP	1
MGC23270	49
ZKSCAN4	243
SLC40A1	4986
C9orf131	249
COMTD1	752
BLOC1S3	2387
C11orf10	4560
C6orf62	21780
CHI3L1	9
SESN2	7198
C3orf46	0
CUL2	6349
SUDS3	3618
NUP160	6312
NUDT6	46
DGKI	3
MYO1D	1930
DUSP7	5052
LIPT2	132
FRMPD2	0
KRTAP8-1	0
PARP9	6729
MMP19	504
OR8J1	0
HNRNPH1	36340
RIPK1	7863
AHCYL2	3110
C16orf78	0
LST1	33318
AHNAK	562344
PCDHB12	0
ALG10	285
NCRNA00158	4
LSM1	2516
CNKSR3	35
SLC4A7	5226
TNIP2	4898
IFT172	1058
CYB5R4	7422
SYNPO2L	8
LOC554202	23
UBTD2	789
MGC44328	0
LOC100189589	2
GYPA	4
LOC642846	252
NCRNA00311	0
MLLT1	9356
INS	0
LOC644649	42
TMEM60	530
NDUFA7	1495
DUSP15	4
RXFP2	84
MKL1	17950
MYCBPAP	50
PGBD1	182
AVL9	4489
B4GALT4	1844
IGF2R	36985
MIR491	1
SEC16A	23473
DPY19L3	1669
GABRG1	0
HNF1A	101
ZFP106	22103
DLGAP3	263
FZD5	458
MIS18A	439
FLJ42289	44
BRD9	4844
MANSC4	5
MICAL2	5724
TCTEX1D2	208
PLAU	188
LCP1	286711
LOC100507300	10
CLDN24	5
ASB8	4307
DOCK6	126
PSMG3	1330
ILK	14271
ACSL4	10322
CCDC85B	5361
TREML1	3797
PCDHB1	0
RNF148	0
